Wall time,Step,Value
1607722259.092132,11000,1.5186896324157715
1607722263.591842,12000,0.8662233948707581
1607722267.869152,13000,0.4695693552494049
1607722272.197481,14000,0.38303184509277344
1607722276.41552,15000,0.4148135483264923
1607722280.7406762,16000,0.41389235854148865
1607722284.9605582,17000,2.2127437591552734
1607722289.2164962,18000,0.4767224192619324
1607722293.552799,19000,0.5974629521369934
1607722302.226859,20000,0.24744445085525513
1607722306.20108,21000,0.2579942047595978
1607722310.179696,22000,0.3577670454978943
1607722314.346424,23000,0.44777965545654297
1607722318.489428,24000,0.32684385776519775
1607722322.629333,25000,0.45082420110702515
1607722326.744929,26000,0.5360961556434631
1607722330.9089952,27000,0.5341746807098389
1607722335.078201,28000,0.4310153126716614
1607722339.2158551,29000,0.44010522961616516
1607722343.373152,30000,0.6530284881591797
1607722347.520916,31000,0.6137472987174988
1607722351.681067,32000,23.319101333618164
1607722355.8616698,33000,0.4717143177986145
1607722360.006351,34000,0.49629297852516174
1607722364.178304,35000,0.48119446635246277
1607722368.3228722,36000,4.686967849731445
1607722372.4663858,37000,0.34988439083099365
1607722376.628941,38000,1.0040035247802734
1607722380.7914932,39000,0.7155311703681946
1607722388.678577,40000,0.468669593334198
1607722392.6236072,41000,1.6226555109024048
1607722396.56444,42000,0.8626362085342407
1607722400.589333,43000,0.7518353462219238
1607722404.752519,44000,0.5656591653823853
1607722408.832302,45000,0.3741920292377472
1607722412.947168,46000,0.6524866819381714
1607722416.979779,47000,5.88886022567749
1607722421.126517,48000,1.0785876512527466
1607722425.275575,49000,2.8830630779266357
1607722429.4209359,50000,0.6980413198471069
1607722433.5445278,51000,0.4776078462600708
1607722437.697727,52000,2.0335214138031006
1607722441.8407638,53000,0.891308605670929
1607722445.982631,54000,40.32960891723633
1607722450.128644,55000,3.138554811477661
1607722454.279211,56000,1.2196506261825562
1607722458.4004219,57000,1.3072643280029297
1607722462.5500648,58000,1.4456743001937866
1607722466.721836,59000,1.4203603267669678
1607722474.6439428,60000,1.2884960174560547
1607722478.5681012,61000,1.7373898029327393
1607722482.5420349,62000,1.1611378192901611
1607722486.617234,63000,0.7698742151260376
1607722490.785172,64000,1.5852618217468262
1607722494.935311,65000,1.8341583013534546
1607722499.080832,66000,2.086043357849121
1607722503.27011,67000,1.6348892450332642
1607722507.463594,68000,155.4864959716797
1607722511.664553,69000,2.297070026397705
1607722515.851029,70000,1.5522780418395996
1607722519.99071,71000,3.735825538635254
1607722524.111557,72000,2.105964422225952
1607722528.245648,73000,2.0875935554504395
1607722532.3768399,74000,1.149458646774292
1607722536.5054588,75000,0.9678530693054199
1607722538.9038348,76000,3.106433391571045
1607722541.3689768,77000,26.0039005279541
1607722543.8165069,78000,2.734360456466675
1607722546.2713852,79000,2.856354236602783
1607722552.400049,80000,1.7813082933425903
1607722554.819551,81000,1.025977373123169
1607722557.1932411,82000,7.7459211349487305
1607722559.55985,83000,1.1121826171875
1607722561.856746,84000,2.063168525695801
1607722564.0928252,85000,2.3692641258239746
1607722566.431471,86000,1.254709005355835
1607722569.044377,87000,1.7021543979644775
1607722571.529005,88000,1.5984245538711548
1607722573.849306,89000,1.6696102619171143
1607722576.22341,90000,2.0402073860168457
1607722578.528354,91000,1.4318073987960815
1607722580.738189,92000,0.7789127826690674
1607722582.948065,93000,71.59970092773438
1607722585.19649,94000,1.260100245475769
1607722587.34384,95000,1.8936853408813477
1607722589.476792,96000,3.0683155059814453
1607722591.639715,97000,1.495071530342102
1607722593.801522,98000,1.0223828554153442
1607722595.922424,99000,1.1075842380523682
1607722601.776605,100000,0.752566933631897
1607722603.965159,101000,1.3052870035171509
1607722606.088365,102000,1.6327062845230103
1607722608.201469,103000,1.4768688678741455
1607722610.327033,104000,4.4336466789245605
1607722612.483778,105000,35.59698486328125
1607722614.603507,106000,2.4182183742523193
1607722616.736593,107000,2.441668748855591
1607722618.85538,108000,0.5630218386650085
1607722620.9965599,109000,2.449252128601074
1607722623.1248362,110000,2.586850643157959
1607722625.2495732,111000,59.35719299316406
1607722627.364966,112000,5.409362316131592
1607722629.483349,113000,1.7411086559295654
1607722631.614767,114000,2.4196553230285645
1607722633.772727,115000,20.456899642944336
1607722635.8879519,116000,2.7797112464904785
1607722638.0039659,117000,2.6432697772979736
1607722640.127839,118000,1.2066824436187744
1607722642.2827451,119000,1.3925056457519531
1607722648.0426471,120000,4.268500804901123
1607722650.1595368,121000,3.996508836746216
1607722652.319722,122000,2.3928334712982178
1607722654.456841,123000,0.9279784560203552
1607722656.84061,124000,1.034074068069458
1607722659.1815722,125000,1.1310476064682007
1607722661.567109,126000,3.3397374153137207
1607722663.801711,127000,2.6085939407348633
1607722665.947726,128000,1.272932767868042
1607722668.0840619,129000,0.929783821105957
1607722670.1900291,130000,1.4912686347961426
1607722672.3113532,131000,3.8117575645446777
1607722674.419088,132000,2.8303563594818115
1607722676.540183,133000,1.5464932918548584
1607722678.6767192,134000,1.6871719360351562
1607722680.8542778,135000,1.8083009719848633
1607722683.018608,136000,1.4337308406829834
1607722685.200781,137000,2.0644783973693848
1607722687.335962,138000,1.6783636808395386
1607722689.490464,139000,1.1540497541427612
1607722695.365708,140000,1.2411068677902222
1607722697.5098162,141000,1.9125158786773682
1607722699.6184,142000,1.1913949251174927
1607722701.739431,143000,1.4277669191360474
1607722703.867682,144000,4.146419048309326
1607722705.9915252,145000,3.2807562351226807
1607722708.118281,146000,116.13076782226562
1607722710.2420008,147000,2.376852035522461
1607722712.3590012,148000,1.5809283256530762
1607722714.499703,149000,3.0026185512542725
1607722716.594641,150000,0.7305869460105896
1607722718.757015,151000,76.04302978515625
1607722720.874043,152000,2.4709532260894775
1607722723.050022,153000,3.4986159801483154
1607722725.1837518,154000,137.65255737304688
1607722727.301687,155000,12.054879188537598
1607722729.43421,156000,99.65601348876953
1607722731.5748632,157000,1.9897313117980957
1607722733.704961,158000,0.8349185585975647
1607722735.832712,159000,1.1503582000732422
1607722741.537002,160000,0.3426116406917572
1607722743.691529,161000,210.90750122070312
1607722745.829108,162000,0.9058688282966614
1607722747.949674,163000,1.4499032497406006
1607722750.135169,164000,272.3244934082031
1607722752.301846,165000,0.8676918745040894
1607722754.488241,166000,2.758638858795166
1607722756.6350248,167000,1.8355169296264648
1607722758.782838,168000,1.7072025537490845
1607722760.9045582,169000,1.355713129043579
1607722763.0280142,170000,1.9129259586334229
1607722765.1606212,171000,72.79954528808594
1607722767.2753851,172000,0.6790335774421692
1607722769.520654,173000,0.9238665699958801
1607722771.676573,174000,0.3611253798007965
1607722773.81301,175000,1.0459344387054443
1607722776.024443,176000,0.6165136098861694
1607722778.170506,177000,3.4572107791900635
1607722780.308587,178000,1.2569570541381836
1607722782.517519,179000,1.2206841707229614
1607722788.365993,180000,1.5008841753005981
1607722790.552046,181000,1.1453652381896973
1607722792.7162519,182000,1.1565912961959839
1607722794.9293,183000,2.429781436920166
1607722797.118631,184000,77.97624969482422
1607722799.270704,185000,1.9949170351028442
1607722801.499247,186000,5.607617378234863
1607722803.617528,187000,1.6430232524871826
1607722805.803654,188000,20.587669372558594
1607722807.948278,189000,1.4517605304718018
1607722810.111847,190000,2.203626871109009
1607722812.383026,191000,1.2991746664047241
1607722814.587341,192000,2.8799197673797607
1607722816.970253,193000,1.4957048892974854
1607722819.365964,194000,0.7985070943832397
1607722821.720193,195000,3.0555217266082764
1607722824.102535,196000,4.455172538757324
1607722826.27306,197000,4.678890705108643
1607722828.397751,198000,1.5003584623336792
