Wall time,Step,Value
1607723752.836405,11000,0.14038771390914917
1607723756.316622,12000,0.16568735241889954
1607723759.8028102,13000,0.1593407839536667
1607723763.266793,14000,0.18188342452049255
1607723766.728074,15000,0.13956865668296814
1607723770.3733408,16000,0.10792418569326401
1607723774.1531148,17000,4.7368879318237305
1607723777.884238,18000,6.981993675231934
1607723781.699541,19000,7.028139591217041
1607723789.947783,20000,5.665085315704346
1607723793.640945,21000,6.229876518249512
1607723797.137183,22000,6.145418167114258
1607723800.7769442,23000,14.614507675170898
1607723804.430766,24000,10.859712600708008
1607723808.053687,25000,10.74406909942627
1607723811.694499,26000,14.155691146850586
1607723815.3433962,27000,9.26247501373291
1607723818.994093,28000,7.276210308074951
1607723822.665689,29000,11.728639602661133
1607723826.393725,30000,15.573779106140137
1607723830.141054,31000,22.855520248413086
1607723833.883908,32000,18.25601577758789
1607723837.632812,33000,19.008527755737305
1607723841.403247,34000,13.301424980163574
1607723845.1248589,35000,20.573490142822266
1607723848.811044,36000,19.286928176879883
1607723852.4908009,37000,18.19875144958496
1607723856.156965,38000,20.745267868041992
1607723859.8133912,39000,25.071102142333984
1607723867.262228,40000,20.239776611328125
1607723870.7585,41000,28.90906524658203
1607723874.254997,42000,28.090362548828125
1607723877.884832,43000,22.2757625579834
1607723881.510239,44000,22.43813705444336
1607723885.143056,45000,26.629743576049805
1607723888.764361,46000,27.729585647583008
1607723892.395468,47000,31.275638580322266
1607723896.0263522,48000,21.41863441467285
1607723899.6400461,49000,33.044342041015625
1607723903.265692,50000,28.46973419189453
1607723906.8746722,51000,20.775794982910156
1607723910.490914,52000,24.363937377929688
1607723914.128335,53000,30.02281951904297
1607723917.764138,54000,27.585636138916016
1607723921.398247,55000,25.26205825805664
1607723925.0287879,56000,28.553064346313477
1607723928.654777,57000,38.14995574951172
1607723932.273035,58000,32.059844970703125
1607723935.8858502,59000,23.084653854370117
1607723943.194168,60000,31.127098083496094
1607723946.672578,61000,32.81577682495117
1607723950.137429,62000,33.52519989013672
1607723953.726576,63000,32.36833953857422
1607723957.3217652,64000,40.20665740966797
1607723960.941809,65000,40.6319580078125
1607723964.581663,66000,30.360679626464844
1607723968.2236412,67000,30.65835189819336
1607723971.848449,68000,34.43983459472656
1607723975.4695091,69000,37.87128448486328
1607723979.0949,70000,32.61092758178711
1607723982.740562,71000,38.336395263671875
1607723986.360094,72000,31.083866119384766
1607723989.982769,73000,27.25993537902832
1607723993.608133,74000,33.856937408447266
1607723997.220384,75000,25.301311492919922
1607723999.142026,76000,32.85082244873047
1607724001.076926,77000,39.34949493408203
1607724003.007722,78000,36.587223052978516
1607724004.73821,79000,32.1885986328125
1607724010.06432,80000,39.123207092285156
1607724011.838377,81000,37.03276062011719
1607724013.615842,82000,34.949073791503906
1607724015.33121,83000,29.47209930419922
1607724017.0672798,84000,35.01569366455078
1607724018.795058,85000,37.741905212402344
1607724020.5048268,86000,37.44118881225586
1607724022.450379,87000,32.309776306152344
1607724024.47777,88000,25.66637420654297
1607724026.383421,89000,37.213783264160156
1607724028.21783,90000,37.37740707397461
1607724030.0380201,91000,35.327056884765625
1607724031.865388,92000,25.314348220825195
1607724033.621012,93000,39.65082931518555
1607724035.347703,94000,34.289669036865234
1607724037.0714839,95000,29.697275161743164
1607724038.807308,96000,30.193805694580078
1607724040.519038,97000,28.319454193115234
1607724042.2648802,98000,42.194122314453125
1607724043.987662,99000,32.19330596923828
1607724049.411776,100000,39.57431411743164
1607724051.1340292,101000,35.130008697509766
1607724052.8632572,102000,30.0721435546875
1607724054.584152,103000,32.297882080078125
1607724056.28723,104000,35.15365219116211
1607724058.026742,105000,37.13142395019531
1607724059.730099,106000,28.14291000366211
1607724061.4593642,107000,34.01154708862305
1607724063.202004,108000,31.842777252197266
1607724064.906477,109000,29.960800170898438
1607724066.598967,110000,28.374298095703125
1607724068.326538,111000,32.1675910949707
1607724070.0581708,112000,24.725784301757812
1607724071.786835,113000,32.257755279541016
1607724073.567281,114000,20.25826644897461
1607724075.2796302,115000,22.123218536376953
1607724076.986283,116000,32.81642532348633
1607724078.708828,117000,21.75109100341797
1607724080.406415,118000,35.65810012817383
1607724082.1373692,119000,26.973339080810547
1607724087.468784,120000,35.857261657714844
1607724089.220813,121000,17.444074630737305
1607724090.933393,122000,26.411964416503906
1607724092.666239,123000,25.272476196289062
1607724094.39743,124000,31.913341522216797
1607724096.113276,125000,21.668807983398438
1607724097.818719,126000,24.934959411621094
1607724099.541703,127000,21.81790542602539
1607724101.254905,128000,23.227449417114258
1607724103.010051,129000,31.505159378051758
1607724104.7347379,130000,16.072771072387695
1607724106.431517,131000,31.450883865356445
1607724108.149059,132000,33.28860092163086
1607724109.879406,133000,18.493953704833984
1607724111.616707,134000,25.68528175354004
1607724113.345993,135000,21.015880584716797
1607724115.071553,136000,12.791129112243652
1607724116.795848,137000,21.747615814208984
1607724118.491389,138000,22.76424789428711
1607724120.194856,139000,28.313270568847656
1607724125.5148952,140000,11.242594718933105
1607724127.256184,141000,12.630417823791504
1607724128.9822679,142000,18.594219207763672
1607724130.698154,143000,19.724702835083008
1607724132.472043,144000,9.319474220275879
1607724134.2111812,145000,16.853897094726562
1607724135.903072,146000,9.60735034942627
1607724137.606789,147000,12.069099426269531
1607724139.3433971,148000,13.88221263885498
1607724141.057023,149000,15.534305572509766
1607724142.7636821,150000,5.504093647003174
1607724144.500146,151000,13.763875961303711
1607724146.200874,152000,21.601774215698242
1607724147.90797,153000,27.265625
1607724149.6421509,154000,6.792255878448486
1607724151.3443031,155000,11.025559425354004
1607724153.068094,156000,14.767728805541992
1607724154.8090692,157000,22.114295959472656
1607724156.5158458,158000,16.832962036132812
1607724158.2294312,159000,24.645187377929688
1607724163.120033,160000,18.930574417114258
1607724164.876436,161000,5.699913024902344
1607724166.5778759,162000,11.058623313903809
1607724168.2786071,163000,19.727930068969727
1607724170.052361,164000,17.136699676513672
1607724171.767752,165000,10.973597526550293
1607724173.4778602,166000,16.47211265563965
1607724175.2534,167000,18.20157241821289
1607724176.981299,168000,26.81700325012207
1607724178.7114549,169000,33.529293060302734
1607724180.484298,170000,10.773064613342285
1607724182.20113,171000,15.884325981140137
1607724183.9248042,172000,17.215063095092773
1607724185.6665568,173000,32.06635665893555
1607724187.374312,174000,17.420074462890625
1607724189.096742,175000,13.195806503295898
1607724190.822134,176000,22.147109985351562
1607724192.596322,177000,37.966796875
1607724194.308714,178000,25.11408233642578
1607724196.055514,179000,30.719724655151367
1607724201.506434,180000,37.58921432495117
1607724203.255209,181000,20.47679328918457
1607724204.9879,182000,30.19900894165039
1607724206.6985018,183000,36.08101272583008
1607724208.4034922,184000,11.116214752197266
1607724210.130761,185000,28.196292877197266
1607724211.856715,186000,36.33047103881836
1607724213.575354,187000,38.68457794189453
1607724215.3622952,188000,23.172529220581055
1607724217.082737,189000,22.432729721069336
1607724218.8205981,190000,23.11176300048828
1607724220.578515,191000,14.260651588439941
1607724222.3358889,192000,17.949283599853516
1607724224.080405,193000,22.530439376831055
1607724225.8297842,194000,29.45290184020996
1607724227.551083,195000,13.787166595458984
1607724229.259661,196000,32.85614013671875
1607724230.994142,197000,27.97570037841797
1607724232.710807,198000,27.88652801513672
1607724234.443181,199000,22.98404884338379
1607724239.8526561,200000,24.02483367919922
1607724241.618091,201000,15.322441101074219
1607724243.350794,202000,17.00442123413086
1607724245.0858219,203000,23.0816707611084
1607724246.813846,204000,28.99529266357422
1607724248.539906,205000,19.20925521850586
1607724250.291425,206000,21.064952850341797
1607724252.067772,207000,36.07112121582031
1607724253.800282,208000,27.61270523071289
1607724255.5282292,209000,21.254253387451172
1607724257.243438,210000,14.901838302612305
1607724258.9715068,211000,16.78584098815918
1607724260.7533078,212000,19.88866424560547
1607724262.496166,213000,15.027523040771484
1607724264.2225,214000,7.442314147949219
1607724265.989939,215000,16.391977310180664
1607724267.736475,216000,28.499481201171875
1607724269.464552,217000,31.5736026763916
1607724271.2134578,218000,24.12331771850586
1607724272.9370859,219000,24.771129608154297
1607724278.3646169,220000,20.21626091003418
1607724280.1162162,221000,14.12557315826416
1607724281.901655,222000,32.052955627441406
1607724283.65906,223000,12.994392395019531
1607724285.3929238,224000,23.967615127563477
1607724287.142046,225000,24.463993072509766
1607724288.882414,226000,21.53082847595215
1607724290.674103,227000,22.275718688964844
1607724292.488495,228000,17.37088394165039
1607724294.3105159,229000,21.882816314697266
1607724296.060572,230000,13.82922649383545
1607724297.784755,231000,18.357271194458008
1607724299.518699,232000,15.582657814025879
1607724301.318348,233000,26.875032424926758
1607724303.092649,234000,16.671110153198242
1607724304.855841,235000,28.71003532409668
1607724306.637818,236000,21.902246475219727
1607724308.378479,237000,22.085168838500977
1607724310.136252,238000,17.73474884033203
1607724311.9169312,239000,18.031553268432617
1607724317.3787441,240000,18.711793899536133
1607724319.107293,241000,19.703166961669922
1607724320.8558478,242000,14.070876121520996
1607724322.616554,243000,25.964162826538086
1607724324.3562372,244000,34.47584533691406
1607724326.073592,245000,21.556411743164062
1607724327.7998762,246000,13.83647346496582
1607724329.526935,247000,10.640266418457031
1607724331.280103,248000,14.891489028930664
1607724333.026664,249000,18.428234100341797
1607724334.7492821,250000,25.28438949584961
1607724336.476728,251000,20.736589431762695
1607724338.1990368,252000,26.48486328125
1607724339.9174972,253000,24.856037139892578
1607724341.653974,254000,27.97704315185547
1607724343.435929,255000,14.621912002563477
1607724345.158277,256000,17.171443939208984
1607724346.884379,257000,13.45112419128418
1607724348.60072,258000,25.60359001159668
1607724350.321617,259000,8.1968994140625
1607724355.5782888,260000,12.810351371765137
1607724357.336301,261000,33.386070251464844
1607724359.068285,262000,14.977456092834473
1607724360.803485,263000,13.626092910766602
1607724362.5553558,264000,14.237035751342773
1607724364.275163,265000,12.842989921569824
1607724366.000484,266000,12.389392852783203
1607724367.7378361,267000,29.05117416381836
1607724369.4755,268000,13.247390747070312
1607724371.25025,269000,6.600552558898926
1607724373.118604,270000,13.793045043945312
1607724374.838235,271000,13.502016067504883
1607724376.665791,272000,18.533334732055664
1607724378.463546,273000,20.20395278930664
1607724380.226113,274000,19.224008560180664
1607724381.967094,275000,2.4664995670318604
1607724383.717963,276000,25.09612274169922
1607724385.450608,277000,16.149635314941406
1607724387.2096362,278000,14.73277473449707
1607724388.932836,279000,20.410451889038086
1607724394.280749,280000,17.498979568481445
1607724396.0342321,281000,25.556921005249023
1607724397.7882218,282000,17.60349464416504
1607724399.502601,283000,26.39253807067871
1607724401.2296698,284000,12.756174087524414
1607724403.0634508,285000,17.712966918945312
1607724404.803006,286000,17.059097290039062
1607724406.5345979,287000,3.644963502883911
1607724408.283087,288000,21.85567855834961
1607724410.033346,289000,10.720335960388184
1607724411.769085,290000,8.110360145568848
1607724413.5222452,291000,12.541428565979004
1607724415.251246,292000,12.956076622009277
1607724416.9724889,293000,15.973373413085938
1607724418.7123442,294000,15.47693920135498
1607724420.4439921,295000,15.156558990478516
1607724422.167955,296000,-0.6242774724960327
1607724423.9222138,297000,17.710643768310547
1607724425.675458,298000,23.9169921875
1607724427.448183,299000,9.290085792541504
