Wall time,Step,Value
1607731009.239199,54000,270.29254150390625
1607731012.785899,55000,271.7549133300781
1607731016.317226,56000,270.5509033203125
1607731019.850537,57000,270.105224609375
1607731023.372413,58000,270.1201477050781
1607731026.898338,59000,268.5829162597656
1607731034.059391,60000,267.0551452636719
1607731037.4590552,61000,266.2945861816406
1607731040.8483741,62000,266.7723083496094
1607731044.287759,63000,265.498291015625
1607731047.820844,64000,265.2436828613281
1607731051.360585,65000,263.727294921875
1607731054.883585,66000,262.81585693359375
1607731058.398349,67000,261.5660095214844
1607731061.892471,68000,260.6987609863281
1607731065.4344552,69000,260.0387268066406
1607731068.969192,70000,259.55389404296875
1607731072.525507,71000,258.25006103515625
1607731076.077652,72000,259.3356018066406
1607731079.611139,73000,258.1436767578125
1607731083.179901,74000,257.1265563964844
1607731086.732585,75000,256.8650207519531
1607731088.4488719,76000,256.93402099609375
1607731090.17049,77000,255.58993530273438
1607731091.8987882,78000,255.35012817382812
1607731093.632813,79000,255.507568359375
1607731099.00864,80000,254.2393798828125
1607731100.710231,81000,254.63648986816406
1607731102.362935,82000,254.34410095214844
1607731104.015769,83000,254.05551147460938
1607731105.656286,84000,252.97154235839844
1607731107.3211362,85000,253.24850463867188
1607731108.967137,86000,252.9436492919922
1607731110.617381,87000,252.7339324951172
1607731112.2792041,88000,252.47067260742188
1607731113.933045,89000,252.84437561035156
1607731115.5761778,90000,252.2882537841797
1607731117.2509608,91000,252.27171325683594
1607731118.906454,92000,251.26329040527344
1607731120.5809002,93000,251.0845184326172
1607731122.2766132,94000,250.21229553222656
1607731123.935152,95000,249.81671142578125
1607731125.584352,96000,250.04782104492188
1607731127.251457,97000,250.30258178710938
1607731128.899443,98000,250.86500549316406
1607731130.532682,99000,251.53260803222656
1607731135.918058,100000,252.91685485839844
1607731137.5948648,101000,255.8824462890625
1607731139.235033,102000,257.2657165527344
1607731140.902244,103000,259.7601318359375
1607731142.573457,104000,261.37017822265625
1607731144.219149,105000,260.75958251953125
1607731145.869589,106000,262.50262451171875
1607731147.5555682,107000,262.8787841796875
1607731149.205537,108000,262.9413146972656
1607731150.85071,109000,262.3523254394531
1607731152.5692658,110000,264.3963317871094
1607731154.226109,111000,264.1105041503906
1607731155.8698509,112000,263.6075134277344
1607731157.536285,113000,262.864990234375
1607731159.177679,114000,262.3941345214844
1607731160.804884,115000,261.9488830566406
1607731162.475122,116000,261.4432373046875
1607731164.138439,117000,261.7573547363281
1607731165.791902,118000,261.658935546875
1607731167.442258,119000,262.3221130371094
1607731172.73943,120000,262.03033447265625
1607731174.4140968,121000,261.5151062011719
1607731176.062152,122000,261.5559387207031
1607731177.711918,123000,261.1706237792969
1607731179.3502169,124000,261.0145263671875
1607731181.000245,125000,260.42474365234375
1607731182.707807,126000,259.7758483886719
1607731184.364444,127000,258.97845458984375
1607731186.0084422,128000,258.9557189941406
1607731187.676699,129000,258.1968688964844
1607731189.297039,130000,257.6236267089844
1607731191.078911,131000,256.9804382324219
1607731192.9682078,132000,256.999755859375
1607731194.924048,133000,256.5957946777344
1607731196.77705,134000,255.90362548828125
1607731198.645563,135000,255.44776916503906
1607731200.510669,136000,255.02426147460938
1607731202.429655,137000,254.37261962890625
1607731204.152964,138000,253.88912963867188
1607731205.8675032,139000,253.5238800048828
1607731211.245656,140000,252.99716186523438
1607731212.9803,141000,252.46127319335938
1607731214.6330822,142000,251.9598388671875
1607731216.286253,143000,252.2631378173828
1607731217.985348,144000,251.7423553466797
1607731219.6347148,145000,251.66885375976562
1607731221.291203,146000,251.2058563232422
1607731222.986413,147000,250.63528442382812
1607731224.654019,148000,249.98228454589844
1607731226.3151,149000,249.59959411621094
1607731227.975477,150000,249.5184326171875
1607731229.638958,151000,249.28550720214844
1607731231.284947,152000,249.46705627441406
1607731232.9735281,153000,249.71165466308594
1607731234.625677,154000,250.72528076171875
1607731236.270047,155000,251.46751403808594
1607731237.8999271,156000,253.42422485351562
1607731239.535388,157000,255.1221466064453
1607731241.18514,158000,258.0696716308594
1607731242.8928158,159000,257.9141845703125
1607731248.211232,160000,258.3417663574219
1607731249.876153,161000,258.6672058105469
1607731251.541779,162000,258.84814453125
1607731253.2024052,163000,258.1784973144531
1607731254.835735,164000,257.4350280761719
1607731256.475026,165000,257.18096923828125
1607731258.13726,166000,256.440185546875
1607731259.796714,167000,255.89016723632812
1607731261.4666162,168000,255.3899688720703
1607731263.1178591,169000,255.08572387695312
1607731264.774457,170000,254.73097229003906
1607731266.4164338,171000,254.24472045898438
1607731268.0645068,172000,253.61273193359375
1607731269.7375019,173000,253.51309204101562
1607731271.402644,174000,253.1815643310547
1607731273.1224499,175000,253.05902099609375
1607731274.8007748,176000,252.77542114257812
1607731276.5002072,177000,252.80076599121094
1607731278.135495,178000,252.83055114746094
1607731279.8037498,179000,252.78369140625
1607731285.168312,180000,252.42405700683594
1607731286.8400278,181000,251.98951721191406
1607731288.492992,182000,251.3861846923828
1607731290.134729,183000,250.8489990234375
1607731291.908972,184000,250.29751586914062
1607731293.867562,185000,250.6339874267578
1607731295.688447,186000,250.07814025878906
1607731297.499895,187000,249.53549194335938
1607731299.349113,188000,249.18682861328125
1607731301.1156301,189000,249.4290008544922
1607731302.967597,190000,249.31845092773438
1607731304.805346,191000,250.04367065429688
1607731306.576403,192000,249.49545288085938
1607731308.239591,193000,249.0257568359375
1607731309.9426718,194000,248.87391662597656
1607731311.613607,195000,248.34896850585938
1607731313.26308,196000,247.8963623046875
1607731314.94143,197000,247.3647003173828
1607731316.594528,198000,246.97817993164062
1607731318.246036,199000,247.9224853515625
1607731323.573729,200000,247.3772430419922
1607731325.2636092,201000,247.88075256347656
1607731326.902213,202000,249.18238830566406
1607731328.569835,203000,248.64114379882812
1607731330.243432,204000,248.1600799560547
1607731331.8967838,205000,247.90724182128906
1607731333.591462,206000,247.44801330566406
1607731335.277505,207000,249.210205078125
1607731336.9235032,208000,248.7386474609375
1607731338.5576751,209000,248.282958984375
1607731340.2326028,210000,247.87686157226562
1607731341.884897,211000,247.36611938476562
1607731343.520056,212000,246.84239196777344
1607731345.164209,213000,246.50294494628906
1607731346.799926,214000,245.9979705810547
1607731348.441418,215000,245.4673614501953
1607731350.104448,216000,245.18319702148438
1607731351.746758,217000,244.7101593017578
1607731353.387678,218000,244.27142333984375
1607731355.0571132,219000,244.45030212402344
1607731360.105031,220000,243.91860961914062
1607731361.7630248,221000,243.8137969970703
1607731363.448307,222000,243.4339599609375
1607731365.1155121,223000,243.26519775390625
1607731366.753866,224000,242.77967834472656
1607731368.3943639,225000,242.4669647216797
1607731370.0737228,226000,241.99034118652344
1607731371.8854668,227000,242.0482940673828
1607731373.6395772,228000,241.9371795654297
1607731375.331201,229000,241.7090301513672
1607731377.044374,230000,241.33396911621094
1607731378.8333728,231000,241.13270568847656
1607731380.613384,232000,240.88002014160156
1607731382.283253,233000,240.47166442871094
1607731384.018038,234000,240.50552368164062
1607731385.797698,235000,240.372314453125
1607731387.475976,236000,240.1571502685547
1607731389.166965,237000,239.8124542236328
1607731391.1833742,238000,239.57025146484375
1607731393.099478,239000,239.1449737548828
1607731398.628711,240000,238.81829833984375
1607731400.4192882,241000,238.37347412109375
1607731402.170333,242000,237.9119110107422
1607731403.822885,243000,237.70394897460938
1607731405.482131,244000,237.33982849121094
1607731407.12847,245000,236.94686889648438
1607731408.973114,246000,236.510498046875
1607731410.754894,247000,236.19345092773438
1607731412.499168,248000,235.94627380371094
1607731414.1989918,249000,235.59661865234375
1607731415.895245,250000,235.48788452148438
1607731417.548047,251000,235.18783569335938
1607731419.205096,252000,234.73826599121094
1607731420.886101,253000,234.35174560546875
1607731422.6026042,254000,233.93838500976562
1607731424.365392,255000,233.53236389160156
1607731426.099019,256000,233.12770080566406
1607731427.8676548,257000,232.82791137695312
1607731429.667435,258000,232.95816040039062
1607731431.503409,259000,232.76829528808594
1607731437.0226161,260000,232.506103515625
1607731438.726343,261000,232.412353515625
1607731440.5809522,262000,232.14732360839844
1607731442.5167701,263000,232.07870483398438
1607731444.321572,264000,231.8817138671875
1607731445.97414,265000,231.7721405029297
1607731447.619058,266000,231.6092071533203
1607731449.283371,267000,231.74075317382812
1607731450.9416902,268000,231.4638671875
1607731452.660138,269000,231.49884033203125
1607731454.322143,270000,231.23866271972656
1607731455.9726982,271000,230.8349151611328
1607731457.6339269,272000,230.43309020996094
1607731459.276822,273000,230.0480194091797
1607731460.942323,274000,229.66415405273438
1607731462.620363,275000,230.287109375
1607731464.277076,276000,230.28408813476562
1607731465.9335182,277000,230.5392608642578
1607731467.6057541,278000,230.86207580566406
1607731469.263113,279000,231.32501220703125
1607731474.608258,280000,231.73419189453125
1607731476.2812228,281000,231.8011474609375
1607731477.960772,282000,231.73690795898438
1607731479.599042,283000,231.6303253173828
1607731481.249568,284000,231.49130249023438
1607731482.967009,285000,231.39051818847656
1607731484.639107,286000,231.1957550048828
1607731486.298483,287000,231.21383666992188
1607731487.9722948,288000,231.44830322265625
1607731489.654003,289000,231.2183074951172
1607731491.308425,290000,231.43170166015625
1607731492.982966,291000,231.45376586914062
1607731494.641048,292000,231.3177490234375
1607731496.2949219,293000,231.0873260498047
1607731497.960901,294000,230.7194061279297
1607731499.627346,295000,230.43307495117188
1607731501.380824,296000,230.22918701171875
1607731503.122744,297000,229.900634765625
1607731505.0220249,298000,229.75994873046875
1607731506.940865,299000,229.71932983398438
