Wall time,Step,Value
1607732678.697637,105000,-1206.15673828125
1607732680.920699,106000,-1203.7742919921875
1607732683.14577,107000,-1201.0948486328125
1607732685.304372,108000,-1200.09375
1607732687.418706,109000,-1199.14013671875
1607732689.544508,110000,-1198.6663818359375
1607732691.6947992,111000,-1197.9837646484375
1607732693.833189,112000,-1197.25439453125
1607732695.962952,113000,-1193.4722900390625
1607732698.074867,114000,-1190.544677734375
1607732700.2492821,115000,-1186.6363525390625
1607732702.449499,116000,-1181.3828125
1607732704.6437728,117000,-1177.48974609375
1607732706.821829,118000,-1175.245361328125
1607732708.9274461,119000,-1170.8558349609375
1607732714.757919,120000,-1167.0904541015625
1607732716.9283469,121000,-1162.946533203125
1607732719.05702,122000,-1158.995849609375
1607732721.1873999,123000,-1154.8692626953125
1607732723.316635,124000,-1152.2109375
1607732725.524595,125000,-1148.7734375
1607732727.673687,126000,-1145.455078125
1607732729.791144,127000,-1144.12451171875
1607732731.915049,128000,-1138.1304931640625
1607732734.021481,129000,-1135.4505615234375
1607732736.1418371,130000,-1132.1484375
1607732738.250278,131000,-1129.4901123046875
1607732740.421172,132000,-1128.32763671875
1607732742.595524,133000,-1126.721435546875
1607732744.713547,134000,-1125.3087158203125
1607732746.8447921,135000,-1124.6585693359375
1607732748.981125,136000,-1124.103271484375
1607732751.104338,137000,-1123.2281494140625
1607732753.2516868,138000,-1121.1282958984375
1607732755.3779058,139000,-1119.760986328125
1607732761.15269,140000,-1117.6190185546875
1607732763.302759,141000,-1116.9495849609375
1607732765.425934,142000,-1116.766845703125
1607732767.531403,143000,-1114.0260009765625
1607732769.6549602,144000,-1110.4840087890625
1607732771.8166451,145000,-1107.823486328125
1607732774.027464,146000,-1106.1514892578125
1607732776.193316,147000,-1105.17138671875
1607732778.3300622,148000,-1102.5640869140625
1607732780.46772,149000,-1100.9815673828125
1607732782.5984588,150000,-1100.41015625
1607732784.728365,151000,-1099.1297607421875
1607732786.852681,152000,-1099.398681640625
1607732789.00068,153000,-1098.0660400390625
1607732791.115305,154000,-1097.1568603515625
1607732793.261125,155000,-1096.955322265625
1607732795.396597,156000,-1096.5308837890625
1607732797.53915,157000,-1094.4735107421875
1607732799.658078,158000,-1092.6480712890625
1607732801.765462,159000,-1089.5997314453125
1607732807.7016299,160000,-1086.3004150390625
1607732809.845406,161000,-1084.9814453125
1607732811.956803,162000,-1084.65283203125
1607732814.1118422,163000,-1083.9178466796875
1607732816.23363,164000,-1083.261962890625
1607732818.386879,165000,-1082.8304443359375
1607732820.514555,166000,-1083.3375244140625
1607732822.638437,167000,-1083.9512939453125
1607732824.762155,168000,-1082.504638671875
1607732826.87824,169000,-1082.1846923828125
1607732829.0440161,170000,-1080.9163818359375
1607732831.162613,171000,-1081.3719482421875
1607732833.349317,172000,-1083.0584716796875
1607732835.460634,173000,-1082.9833984375
1607732837.577248,174000,-1082.3197021484375
1607732839.691917,175000,-1081.32470703125
1607732841.797877,176000,-1081.1258544921875
1607732843.9295099,177000,-1079.9796142578125
1607732846.047016,178000,-1078.9478759765625
1607732848.178653,179000,-1075.912109375
1607732853.9691572,180000,-1072.55712890625
1607732856.097553,181000,-1072.0064697265625
1607732858.221132,182000,-1068.351318359375
1607732860.3493319,183000,-1065.09765625
1607732862.496211,184000,-1061.0926513671875
1607732864.645607,185000,-1059.28955078125
1607732866.7557938,186000,-1056.9398193359375
1607732868.8920121,187000,-1053.5611572265625
1607732871.010027,188000,-1050.8145751953125
1607732873.126297,189000,-1047.113037109375
1607732875.242806,190000,-1043.9720458984375
1607732877.371291,191000,-1039.4305419921875
1607732879.516808,192000,-1036.64453125
1607732881.654068,193000,-1033.3814697265625
1607732883.792455,194000,-1029.232177734375
1607732885.9346402,195000,-1025.6207275390625
1607732888.038414,196000,-1022.9667358398438
1607732890.1924858,197000,-1020.6888427734375
1607732892.341578,198000,-1020.5546264648438
1607732894.484149,199000,-1019.8570556640625
1607732900.3611479,200000,-1019.6776733398438
1607732902.486429,201000,-1018.2901000976562
1607732904.6236181,202000,-1017.1732788085938
1607732906.735067,203000,-1014.3832397460938
1607732908.85703,204000,-1012.7965698242188
1607732910.973089,205000,-1009.3095092773438
1607732913.076753,206000,-1007.4117431640625
1607732915.217613,207000,-1005.8875732421875
1607732917.3380532,208000,-1002.9979858398438
1607732919.48733,209000,-1000.126220703125
1607732921.614048,210000,-998.1783447265625
1607732923.789126,211000,-995.0067749023438
1607732925.919841,212000,-991.9678955078125
1607732928.075588,213000,-989.2330932617188
1607732930.2147079,214000,-987.2359619140625
1607732932.3629801,215000,-985.4586181640625
1607732934.541384,216000,-982.6630859375
1607732936.6737962,217000,-980.9652099609375
1607732938.815586,218000,-979.7814331054688
1607732940.980783,219000,-977.462890625
1607732946.773718,220000,-975.6665649414062
1607732948.895057,221000,-973.9760131835938
1607732951.0230541,222000,-972.5632934570312
1607732953.187756,223000,-970.531494140625
1607732955.315882,224000,-968.9885864257812
1607732957.4248052,225000,-967.3309936523438
1607732959.5546281,226000,-965.4967041015625
1607732961.64627,227000,-962.7427368164062
1607732963.76135,228000,-961.123046875
1607732965.875392,229000,-959.8792724609375
1607732967.960893,230000,-960.493896484375
1607732970.085492,231000,-959.5012817382812
1607732972.200796,232000,-958.814453125
1607732974.315674,233000,-959.1476440429688
1607732976.425228,234000,-958.5100708007812
1607732978.527035,235000,-958.3654174804688
1607732980.643599,236000,-958.4337768554688
1607732982.787771,237000,-958.5236206054688
1607732984.916553,238000,-957.9830932617188
1607732987.026259,239000,-957.4133911132812
1607732992.7822452,240000,-955.144287109375
1607732994.941778,241000,-953.3397216796875
1607732997.0395572,242000,-952.060302734375
1607732999.1572149,243000,-950.4341430664062
1607733001.737903,244000,-948.9440307617188
1607733003.965137,245000,-947.3530883789062
1607733006.107432,246000,-945.9880981445312
1607733008.2247849,247000,-943.7107543945312
1607733010.340101,248000,-942.18994140625
1607733012.502996,249000,-940.5272827148438
1607733014.616122,250000,-937.4727783203125
1607733016.7504199,251000,-935.6751708984375
1607733018.826554,252000,-934.0523071289062
1607733020.972183,253000,-932.1621704101562
1607733023.058079,254000,-930.9729614257812
1607733025.181034,255000,-928.8531494140625
1607733027.304159,256000,-926.6925659179688
1607733029.400901,257000,-924.4336547851562
1607733031.530124,258000,-921.6470947265625
1607733033.639955,259000,-919.7630004882812
1607733039.500534,260000,-917.3036499023438
1607733041.646891,261000,-914.6571655273438
1607733043.826119,262000,-912.7196655273438
1607733045.912957,263000,-910.6860961914062
1607733048.025713,264000,-908.4742431640625
1607733050.129487,265000,-906.60888671875
1607733052.243405,266000,-904.1415405273438
1607733054.363478,267000,-902.226318359375
1607733056.492058,268000,-899.89013671875
1607733058.598859,269000,-898.7434692382812
1607733060.7076852,270000,-897.2448120117188
1607733062.845761,271000,-895.1286010742188
1607733064.9674659,272000,-893.5128784179688
1607733067.097693,273000,-891.6134643554688
1607733069.216546,274000,-890.3721923828125
1607733071.3222048,275000,-888.7745361328125
1607733073.4755352,276000,-886.6531982421875
1607733075.5994902,277000,-885.1353759765625
1607733077.732525,278000,-883.298583984375
1607733079.8504052,279000,-882.123046875
1607733085.709994,280000,-880.758056640625
1607733087.854177,281000,-879.4470825195312
1607733089.9634838,282000,-878.1716918945312
1607733092.153492,283000,-877.8523559570312
1607733094.250287,284000,-876.4267578125
1607733096.349927,285000,-874.82861328125
1607733098.492502,286000,-873.171875
1607733100.61242,287000,-871.9564208984375
1607733102.840545,288000,-870.0945434570312
1607733104.986848,289000,-869.9102172851562
1607733107.134198,290000,-869.0882568359375
1607733109.243125,291000,-867.3096923828125
1607733111.331383,292000,-866.6011962890625
1607733113.484236,293000,-865.7105102539062
1607733115.632811,294000,-864.33349609375
1607733117.766579,295000,-863.0006103515625
1607733119.900067,296000,-862.24560546875
1607733122.0263438,297000,-860.8658447265625
1607733124.159585,298000,-858.9664306640625
1607733126.275424,299000,-856.5126953125
