Wall time,Step,Value
1607730995.007701,50000,-1215.96826171875
1607730998.5473,51000,-1214.9822998046875
1607731002.1260958,52000,-1214.70068359375
1607731005.6972349,53000,-1213.0853271484375
1607731009.2390342,54000,-1213.568603515625
1607731012.785779,55000,-1218.010498046875
1607731016.317112,56000,-1216.2813720703125
1607731019.8504162,57000,-1214.732421875
1607731023.3722591,58000,-1215.5684814453125
1607731026.89822,59000,-1213.521728515625
1607731034.0592499,60000,-1211.659423828125
1607731037.458915,61000,-1211.4876708984375
1607731040.84823,62000,-1212.490478515625
1607731044.287574,63000,-1210.1883544921875
1607731047.8207319,64000,-1210.97705078125
1607731051.360477,65000,-1209.1324462890625
1607731054.883476,66000,-1208.6541748046875
1607731058.398208,67000,-1206.294677734375
1607731061.8923452,68000,-1203.504638671875
1607731065.43434,69000,-1203.3548583984375
1607731068.9690728,70000,-1202.3094482421875
1607731072.525294,71000,-1200.3851318359375
1607731076.0775402,72000,-1200.21435546875
1607731079.610943,73000,-1198.2808837890625
1607731083.179841,74000,-1198.4483642578125
1607731086.732455,75000,-1199.2398681640625
1607731088.4487522,76000,-1201.2957763671875
1607731090.170308,77000,-1202.7445068359375
1607731091.898675,78000,-1205.3802490234375
1607731093.632712,79000,-1208.1239013671875
1607731099.008502,80000,-1209.5360107421875
1607731100.710117,81000,-1212.3731689453125
1607731102.362786,82000,-1214.74560546875
1607731104.01547,83000,-1215.960693359375
1607731105.656234,84000,-1215.7886962890625
1607731107.3210108,85000,-1213.0216064453125
1607731108.9670248,86000,-1210.4754638671875
1607731110.61727,87000,-1207.994140625
1607731112.279092,88000,-1205.4349365234375
1607731113.93288,89000,-1205.5576171875
1607731115.576066,90000,-1203.844482421875
1607731117.250839,91000,-1204.2618408203125
1607731118.906326,92000,-1203.336181640625
1607731120.580649,93000,-1203.5615234375
1607731122.276454,94000,-1202.014892578125
1607731123.935039,95000,-1200.0389404296875
1607731125.584241,96000,-1198.718505859375
1607731127.251364,97000,-1196.6004638671875
1607731128.8992472,98000,-1193.5731201171875
1607731130.532581,99000,-1192.983154296875
1607731135.917922,100000,-1192.1627197265625
1607731137.59468,101000,-1190.0810546875
1607731139.2349079,102000,-1186.727294921875
1607731140.902099,103000,-1182.5457763671875
1607731142.573291,104000,-1178.8475341796875
1607731144.2189949,105000,-1177.2125244140625
1607731145.869498,106000,-1173.6236572265625
1607731147.555446,107000,-1171.379150390625
1607731149.205361,108000,-1168.9376220703125
1607731150.850601,109000,-1167.3531494140625
1607731152.56915,110000,-1163.5732421875
1607731154.225983,111000,-1161.994873046875
1607731155.869674,112000,-1160.380859375
1607731157.536107,113000,-1159.2672119140625
1607731159.177563,114000,-1157.53515625
1607731160.80471,115000,-1155.8009033203125
1607731162.4750059,116000,-1154.1416015625
1607731164.138328,117000,-1154.1170654296875
1607731165.791719,118000,-1153.5
1607731167.442128,119000,-1151.3109130859375
1607731172.7392929,120000,-1150.327880859375
1607731174.413986,121000,-1148.885986328125
1607731176.062041,122000,-1147.6055908203125
1607731177.711742,123000,-1146.4036865234375
1607731179.350086,124000,-1145.163818359375
1607731181.000063,125000,-1143.9222412109375
1607731182.7076302,126000,-1142.6624755859375
1607731184.3643148,127000,-1141.812744140625
1607731186.00825,128000,-1139.833251953125
1607731187.6765718,129000,-1139.1778564453125
1607731189.2969239,130000,-1137.968017578125
1607731191.078858,131000,-1136.805908203125
1607731192.9680269,132000,-1134.9652099609375
1607731194.923894,133000,-1134.380126953125
1607731196.776903,134000,-1133.4197998046875
1607731198.645386,135000,-1132.1260986328125
1607731200.510519,136000,-1130.91162109375
1607731202.429523,137000,-1130.03271484375
1607731204.152837,138000,-1129.397705078125
1607731205.86739,139000,-1129.3055419921875
1607731211.245515,140000,-1128.2313232421875
1607731212.980187,141000,-1127.89453125
1607731214.632951,142000,-1127.92529296875
1607731216.2860491,143000,-1128.14794921875
1607731217.985245,144000,-1127.1353759765625
1607731219.634594,145000,-1125.806396484375
1607731221.291019,146000,-1124.770751953125
1607731222.986229,147000,-1123.87060546875
1607731224.6538408,148000,-1123.113037109375
1607731226.31492,149000,-1121.9456787109375
1607731227.975293,150000,-1120.4378662109375
1607731229.6388328,151000,-1119.136962890625
1607731231.2847822,152000,-1117.6531982421875
1607731232.973475,153000,-1115.9859619140625
1607731234.625512,154000,-1113.837158203125
1607731236.269993,155000,-1113.3751220703125
1607731237.899748,156000,-1115.5841064453125
1607731239.535274,157000,-1116.077392578125
1607731241.1849768,158000,-1118.61962890625
1607731242.8926852,159000,-1117.4591064453125
1607731248.211095,160000,-1115.6343994140625
1607731249.876042,161000,-1115.9937744140625
1607731251.541604,162000,-1116.8690185546875
1607731253.2022378,163000,-1116.63818359375
1607731254.835684,164000,-1116.2906494140625
1607731256.474914,165000,-1116.754150390625
1607731258.137152,166000,-1116.6531982421875
1607731259.796544,167000,-1116.3599853515625
1607731261.466512,168000,-1115.5635986328125
1607731263.1177468,169000,-1115.4525146484375
1607731264.7743192,170000,-1114.578125
1607731266.416251,171000,-1114.219970703125
1607731268.064307,172000,-1114.3201904296875
1607731269.737389,173000,-1113.2803955078125
1607731271.402526,174000,-1112.345703125
1607731273.12229,175000,-1111.105712890625
1607731274.800611,176000,-1110.0252685546875
1607731276.500045,177000,-1108.5870361328125
1607731278.135382,178000,-1107.1884765625
1607731279.803587,179000,-1106.22265625
1607731285.1681762,180000,-1105.5283203125
1607731286.839893,181000,-1105.90380859375
1607731288.4928908,182000,-1105.4639892578125
1607731290.1346161,183000,-1105.1405029296875
1607731291.908803,184000,-1104.5927734375
1607731293.8674319,185000,-1104.81689453125
1607731295.688311,186000,-1104.373291015625
1607731297.499778,187000,-1103.79296875
1607731299.3489869,188000,-1103.2030029296875
1607731301.115506,189000,-1102.2138671875
1607731302.967484,190000,-1101.4073486328125
1607731304.805291,191000,-1099.76806640625
1607731306.5762491,192000,-1099.369384765625
1607731308.239475,193000,-1098.9586181640625
1607731309.942484,194000,-1097.947509765625
1607731311.613556,195000,-1097.508056640625
1607731313.262967,196000,-1097.2333984375
1607731314.941256,197000,-1097.0439453125
1607731316.5944169,198000,-1096.9910888671875
1607731318.2459059,199000,-1098.281005859375
1607731323.5735528,200000,-1098.2332763671875
1607731325.263496,201000,-1098.5894775390625
1607731326.9020438,202000,-1099.9677734375
1607731328.569783,203000,-1100.1302490234375
1607731330.2433212,204000,-1100.4326171875
1607731331.896628,205000,-1100.0048828125
1607731333.5913532,206000,-1099.653564453125
1607731335.277406,207000,-1101.26318359375
1607731336.923372,208000,-1100.87353515625
1607731338.557567,209000,-1100.5882568359375
1607731340.232491,210000,-1100.673828125
1607731341.884785,211000,-1100.3076171875
1607731343.5199082,212000,-1100.0716552734375
1607731345.164109,213000,-1099.580810546875
1607731346.799735,214000,-1099.573486328125
1607731348.4412842,215000,-1099.397216796875
1607731350.1042712,216000,-1098.78076171875
1607731351.746646,217000,-1098.6224365234375
1607731353.387577,218000,-1098.654541015625
1607731355.05686,219000,-1097.5518798828125
1607731360.1048949,220000,-1097.4815673828125
1607731361.762912,221000,-1096.9161376953125
1607731363.4481761,222000,-1096.88525390625
1607731365.1153312,223000,-1096.2435302734375
1607731366.753651,224000,-1096.10595703125
1607731368.394193,225000,-1095.8206787109375
1607731370.073591,226000,-1095.685302734375
1607731371.885112,227000,-1094.8087158203125
1607731373.639447,228000,-1094.232177734375
1607731375.33109,229000,-1093.6229248046875
1607731377.044257,230000,-1093.4833984375
1607731378.833229,231000,-1092.8701171875
1607731380.6131651,232000,-1092.2650146484375
1607731382.283127,233000,-1091.872802734375
1607731384.017899,234000,-1091.2076416015625
1607731385.797586,235000,-1090.451904296875
1607731387.475863,236000,-1089.8681640625
1607731389.166785,237000,-1089.3931884765625
1607731391.183161,238000,-1088.9896240234375
1607731393.099338,239000,-1088.958740234375
1607731398.628555,240000,-1088.5159912109375
1607731400.4191492,241000,-1088.5086669921875
1607731402.170281,242000,-1088.429931640625
1607731403.822786,243000,-1087.859130859375
1607731405.4820201,244000,-1087.5137939453125
1607731407.1283698,245000,-1087.3299560546875
1607731408.9728692,246000,-1087.578369140625
1607731410.754539,247000,-1087.94873046875
1607731412.498964,248000,-1088.437744140625
1607731414.198879,249000,-1088.7979736328125
1607731415.895112,250000,-1089.5537109375
1607731417.5479932,251000,-1089.7412109375
1607731419.2049248,252000,-1089.7215576171875
1607731420.885924,253000,-1089.6983642578125
1607731422.602549,254000,-1089.40869140625
1607731424.3652868,255000,-1089.4686279296875
1607731426.098824,256000,-1089.6297607421875
1607731427.867539,257000,-1089.3302001953125
1607731429.667317,258000,-1088.474853515625
1607731431.5032818,259000,-1087.8802490234375
1607731437.0224068,260000,-1087.3763427734375
1607731438.7260501,261000,-1086.9013671875
1607731440.580863,262000,-1086.387451171875
1607731442.5166311,263000,-1085.7781982421875
1607731444.321436,264000,-1086.0703125
1607731445.974032,265000,-1086.6229248046875
1607731447.618804,266000,-1086.68359375
1607731449.2832599,267000,-1087.2880859375
1607731450.941563,268000,-1087.640380859375
1607731452.660085,269000,-1088.45068359375
1607731454.3219981,270000,-1088.6885986328125
1607731455.972544,271000,-1088.7535400390625
1607731457.633816,272000,-1088.8731689453125
1607731459.276649,273000,-1088.938232421875
1607731460.942131,274000,-1089.111083984375
1607731462.6201541,275000,-1089.7510986328125
1607731464.276962,276000,-1089.1197509765625
1607731465.933465,277000,-1088.9072265625
1607731467.605589,278000,-1089.34716796875
1607731469.2630138,279000,-1089.1710205078125
1607731474.608122,280000,-1089.157470703125
1607731476.281111,281000,-1089.090087890625
1607731477.96066,282000,-1088.6864013671875
1607731479.5989912,283000,-1088.03515625
1607731481.249394,284000,-1087.5108642578125
1607731482.966957,285000,-1086.9599609375
1607731484.6389902,286000,-1086.5093994140625
1607731486.2983449,287000,-1085.802734375
1607731487.972159,288000,-1085.2745361328125
1607731489.653864,289000,-1085.3740234375
1607731491.30831,290000,-1085.5797119140625
1607731492.98283,291000,-1085.65087890625
1607731494.640918,292000,-1086.2249755859375
1607731496.294762,293000,-1086.4000244140625
1607731497.960793,294000,-1086.510986328125
1607731499.6272042,295000,-1086.2691650390625
1607731501.3807218,296000,-1085.8636474609375
1607731503.122586,297000,-1085.7742919921875
1607731505.021894,298000,-1085.3121337890625
1607731506.940747,299000,-1084.66357421875
