Wall time,Step,Value
1607728297.039347,1000,311.64019775390625
1607728297.63357,2000,523.3619384765625
1607728298.2356842,3000,466.21063232421875
1607728298.826582,4000,426.4214172363281
1607728299.434149,5000,407.30816650390625
1607728300.05258,6000,391.7452392578125
1607728300.651223,7000,372.33441162109375
1607728301.239261,8000,363.457275390625
1607728301.84301,9000,352.9039611816406
1607728302.473396,10000,339.3329162597656
1607728306.412107,11000,349.1982727050781
1607728310.331717,12000,344.5826721191406
1607728314.246308,13000,355.2115478515625
1607728318.160809,14000,343.97222900390625
1607728322.118808,15000,341.9665832519531
1607728326.041676,16000,346.438720703125
1607728330.149827,17000,341.49224853515625
1607728334.3351302,18000,335.4509582519531
1607728338.505901,19000,328.916259765625
1607728346.972306,20000,333.810302734375
1607728350.9375858,21000,346.028076171875
1607728354.867448,22000,342.1524353027344
1607728358.961241,23000,345.64239501953125
1607728363.138921,24000,345.06158447265625
1607728367.30406,25000,340.3687438964844
1607728371.446628,26000,346.5152282714844
1607728375.5500102,27000,342.37115478515625
1607728379.6666539,28000,340.0724182128906
1607728383.79856,29000,334.283935546875
1607728387.958072,30000,331.5147705078125
1607728392.14908,31000,330.6065673828125
1607728396.352621,32000,332.67340087890625
1607728400.515023,33000,334.9548034667969
1607728404.7503731,34000,336.42388916015625
1607728408.916023,35000,336.06640625
1607728413.096791,36000,333.1328125
1607728417.2665,37000,331.5841979980469
1607728421.445347,38000,329.4329833984375
1607728425.6223218,39000,329.8254089355469
1607728433.503569,40000,332.14910888671875
1607728437.432588,41000,329.21380615234375
1607728441.400522,42000,327.57000732421875
1607728445.4840288,43000,328.2303161621094
1607728449.577018,44000,329.427001953125
1607728453.693095,45000,330.024169921875
1607728457.787082,46000,330.1047058105469
1607728461.864169,47000,328.69232177734375
1607728465.957506,48000,329.2622375488281
1607728470.022225,49000,330.8297424316406
1607728474.120109,50000,330.59698486328125
1607728478.227726,51000,328.9787902832031
1607728482.359122,52000,329.2976379394531
1607728486.476654,53000,328.994140625
1607728490.591115,54000,329.279541015625
1607728494.699135,55000,331.406005859375
1607728498.80896,56000,329.5470275878906
1607728502.975269,57000,328.5862731933594
1607728507.116768,58000,328.3206787109375
1607728511.2585962,59000,325.9540100097656
1607728519.0016441,60000,324.5017395019531
1607728522.935095,61000,324.5546569824219
1607728526.874306,62000,324.89422607421875
1607728530.987124,63000,324.7491149902344
1607728535.08943,64000,324.7864990234375
1607728539.206943,65000,323.5700378417969
1607728543.3349178,66000,323.1814880371094
1607728547.4215739,67000,324.0558166503906
1607728551.521801,68000,322.726318359375
1607728555.637373,69000,321.8035583496094
1607728559.747815,70000,323.2192077636719
1607728563.862092,71000,322.4114990234375
1607728567.9696069,72000,322.3563232421875
1607728572.095114,73000,321.33392333984375
1607728576.219541,74000,320.59912109375
1607728580.3220742,75000,321.4921875
1607728582.7257578,76000,321.51483154296875
1607728584.916595,77000,319.8545227050781
1607728587.068647,78000,318.7220458984375
1607728589.2221189,79000,317.7575378417969
1607728595.035168,80000,315.9100341796875
1607728597.206523,81000,315.1684875488281
1607728599.373332,82000,313.9162902832031
1607728601.49866,83000,313.05572509765625
1607728603.686369,84000,311.4178466796875
1607728605.7940202,85000,310.09039306640625
1607728607.9064262,86000,309.35955810546875
1607728610.0630789,87000,308.4098815917969
1607728612.188669,88000,307.3572082519531
1607728614.328314,89000,305.7462158203125
1607728616.4376872,90000,304.19952392578125
1607728618.5585332,91000,302.5906677246094
1607728620.71261,92000,301.07220458984375
1607728622.830946,93000,300.1542053222656
1607728624.9859898,94000,298.67364501953125
1607728627.097397,95000,297.3706970214844
1607728629.242197,96000,295.9278564453125
1607728631.37499,97000,294.6689758300781
1607728633.548893,98000,293.4938659667969
1607728635.683328,99000,292.2126159667969
1607728641.442336,100000,291.0121765136719
1607728643.558901,101000,289.7718811035156
1607728645.695797,102000,289.22943115234375
1607728647.792863,103000,288.555419921875
1607728649.920539,104000,287.4680480957031
1607728652.040291,105000,286.13250732421875
1607728654.1566248,106000,285.234375
1607728656.265345,107000,285.6843566894531
1607728658.367819,108000,286.68768310546875
1607728660.4912808,109000,286.3427734375
1607728662.6691241,110000,287.60894775390625
1607728664.792877,111000,288.7037658691406
1607728666.916959,112000,289.3354797363281
1607728669.028351,113000,290.2076416015625
1607728671.166177,114000,291.4931640625
1607728673.2638972,115000,293.246337890625
1607728675.396402,116000,294.9136047363281
1607728677.524114,117000,295.4391174316406
1607728679.629709,118000,296.8641052246094
1607728681.748497,119000,297.66510009765625
1607728687.5884778,120000,298.2711486816406
1607728689.760096,121000,298.5312194824219
1607728691.8865879,122000,298.1817321777344
1607728694.0394502,123000,298.24993896484375
1607728696.1691709,124000,298.0084533691406
1607728698.286221,125000,298.2525329589844
1607728700.41132,126000,298.2957458496094
1607728702.522869,127000,297.7256774902344
1607728704.611787,128000,298.4660339355469
1607728706.727519,129000,298.4813232421875
1607728708.910989,130000,298.69940185546875
1607728711.15049,131000,298.73724365234375
1607728713.3850188,132000,300.48162841796875
1607728715.618622,133000,300.5508728027344
1607728717.837758,134000,300.4088134765625
1607728720.066188,135000,301.44305419921875
1607728722.2466938,136000,301.4227600097656
1607728724.384893,137000,301.1133728027344
1607728726.544016,138000,300.4657287597656
1607728728.6602519,139000,299.5199279785156
1607728734.4953449,140000,298.7925720214844
1607728736.659085,141000,298.16851806640625
1607728738.779645,142000,297.65704345703125
1607728740.989208,143000,297.3880615234375
1607728743.115049,144000,297.8565368652344
1607728745.232664,145000,297.84759521484375
1607728747.3583329,146000,298.9244689941406
1607728749.5053818,147000,299.0507507324219
1607728751.688371,148000,299.0274353027344
1607728753.866708,149000,298.302490234375
1607728755.989345,150000,297.792236328125
1607728758.138305,151000,297.00006103515625
1607728760.271622,152000,296.17169189453125
1607728762.460916,153000,295.5140380859375
1607728764.573148,154000,295.11651611328125
1607728766.728173,155000,294.29888916015625
1607728768.852136,156000,293.4833984375
1607728771.015334,157000,292.7367248535156
1607728773.1730042,158000,291.9071044921875
1607728775.31263,159000,291.0726318359375
1607728781.1853151,160000,290.5259094238281
1607728783.416689,161000,289.6750793457031
1607728785.5197241,162000,289.0008850097656
1607728787.651576,163000,288.2220153808594
1607728789.7675881,164000,287.43963623046875
1607728791.9014342,165000,286.6576232910156
1607728794.010918,166000,285.9152526855469
1607728796.11344,167000,285.20947265625
1607728798.283895,168000,284.4294738769531
1607728800.420459,169000,283.6395568847656
1607728802.5892658,170000,282.8573303222656
1607728804.71944,171000,282.79669189453125
1607728806.850934,172000,282.6503601074219
1607728808.968297,173000,282.0729064941406
1607728811.1893592,174000,281.5229187011719
1607728813.403806,175000,280.8415222167969
1607728815.507932,176000,280.187744140625
1607728817.676386,177000,279.8005065917969
1607728819.824948,178000,279.2073974609375
1607728821.979668,179000,278.5224304199219
1607728827.764796,180000,278.3199462890625
1607728830.049212,181000,278.9518127441406
1607728832.3403,182000,278.2322082519531
1607728834.631628,183000,278.1874694824219
1607728836.868417,184000,277.6579284667969
1607728839.136097,185000,278.40350341796875
1607728841.306093,186000,277.6976623535156
1607728843.532213,187000,276.9680480957031
1607728845.646008,188000,276.4914855957031
1607728847.7797592,189000,275.8056945800781
1607728849.8835762,190000,275.0993957519531
1607728852.0059378,191000,274.4969482421875
1607728854.1571379,192000,273.9294738769531
1607728856.26415,193000,273.3465576171875
1607728858.391347,194000,272.65325927734375
1607728860.517784,195000,272.0415344238281
1607728862.668457,196000,271.4773254394531
1607728864.775187,197000,271.10736083984375
1607728866.871436,198000,270.59991455078125
1607728869.007875,199000,270.0460205078125
1607728874.869212,200000,269.42950439453125
1607728877.095433,201000,269.1192626953125
1607728879.309249,202000,268.55419921875
1607728881.641328,203000,268.1012268066406
1607728884.014522,204000,267.5267028808594
1607728886.35126,205000,267.0010986328125
1607728888.6992362,206000,266.3775634765625
1607728890.826792,207000,266.1417541503906
1607728892.962993,208000,265.6148376464844
1607728895.08322,209000,265.0371398925781
1607728897.178058,210000,264.70965576171875
1607728899.3194408,211000,264.171875
1607728901.453578,212000,263.6963806152344
1607728903.655521,213000,264.0487976074219
1607728905.749682,214000,264.0860290527344
1607728907.882591,215000,263.53948974609375
1607728910.0153248,216000,263.18988037109375
1607728912.157268,217000,263.3158874511719
1607728914.291735,218000,264.0546569824219
1607728916.383421,219000,263.7353820800781
1607728922.211682,220000,263.238037109375
1607728924.4384792,221000,263.64013671875
1607728926.658877,222000,263.7945861816406
1607728928.986627,223000,263.51983642578125
1607728931.319073,224000,263.1047668457031
1607728933.672331,225000,263.5120849609375
1607728936.018869,226000,263.23333740234375
1607728938.225043,227000,262.99359130859375
1607728940.4205492,228000,262.8582458496094
1607728942.644048,229000,262.5557556152344
1607728944.8883572,230000,263.19287109375
1607728947.08159,231000,262.7802734375
1607728949.3323572,232000,262.29608154296875
1607728951.5392818,233000,261.8398132324219
1607728953.7466109,234000,261.5525207519531
1607728955.954015,235000,261.0624084472656
1607728958.1731799,236000,260.6400146484375
1607728960.438926,237000,260.25323486328125
1607728962.701362,238000,259.9474182128906
1607728964.993779,239000,259.5355529785156
1607728971.160984,240000,260.11834716796875
1607728973.378927,241000,261.0306396484375
1607728975.60427,242000,261.14373779296875
1607728977.8177989,243000,261.2389221191406
1607728980.0497348,244000,261.1025695800781
1607728982.278094,245000,261.54583740234375
1607728984.537568,246000,262.134521484375
1607728986.731663,247000,262.2948303222656
1607728989.000536,248000,262.79974365234375
1607728991.2822988,249000,262.7894592285156
1607728993.532558,250000,262.2803039550781
1607728995.777684,251000,262.6036682128906
1607728998.291913,252000,262.7711181640625
1607729000.687257,253000,262.5964050292969
1607729002.8983428,254000,262.88018798828125
1607729005.125847,255000,263.09381103515625
1607729007.305547,256000,263.1061096191406
1607729009.4275331,257000,263.2666320800781
1607729011.5732539,258000,262.84576416015625
1607729013.689066,259000,262.5171813964844
1607729019.557293,260000,262.17681884765625
1607729021.710727,261000,261.84228515625
1607729023.8694441,262000,261.4613952636719
1607729026.0319412,263000,261.3834533691406
1607729028.1442828,264000,261.6105041503906
1607729030.289031,265000,261.9051818847656
1607729032.4123719,266000,261.58074951171875
1607729034.557237,267000,261.51513671875
1607729036.703978,268000,261.1778869628906
1607729038.828723,269000,260.90179443359375
1607729041.031872,270000,260.99237060546875
1607729043.176343,271000,260.7901611328125
1607729045.290723,272000,260.3487548828125
1607729047.410607,273000,259.9153747558594
1607729049.5389419,274000,259.4804382324219
1607729051.688315,275000,259.2152404785156
1607729053.867142,276000,259.052490234375
1607729056.025352,277000,259.3653259277344
1607729058.165955,278000,259.05279541015625
1607729060.301666,279000,258.83172607421875
1607729066.153229,280000,258.760986328125
1607729068.2927418,281000,259.0058288574219
1607729070.433036,282000,258.641845703125
1607729072.5616798,283000,258.306640625
1607729074.674878,284000,258.1142578125
1607729076.789435,285000,257.7314147949219
1607729078.910207,286000,257.3342590332031
1607729081.039309,287000,256.9003601074219
1607729083.2190862,288000,256.5274353027344
1607729085.3419368,289000,256.2080383300781
1607729087.514699,290000,255.9866180419922
1607729089.634314,291000,255.69927978515625
1607729091.755351,292000,255.28274536132812
1607729093.88361,293000,254.8669891357422
1607729095.99311,294000,254.47947692871094
1607729098.0883572,295000,254.1058349609375
1607729100.2740679,296000,253.77294921875
1607729102.4752278,297000,253.4453582763672
1607729104.63302,298000,253.2115020751953
1607729106.8190038,299000,252.9553680419922
