Wall time,Step,Value
1607734511.488929,65000,31.946805953979492
1607734515.263026,66000,34.85543441772461
1607734519.0278559,67000,27.22998046875
1607734522.866702,68000,40.691078186035156
1607734526.64324,69000,32.87520980834961
1607734530.5268621,70000,33.24083709716797
1607734534.268021,71000,30.996427536010742
1607734538.0422962,72000,28.892040252685547
1607734541.71265,73000,36.107051849365234
1607734545.3661492,74000,42.5008430480957
1607734549.3055549,75000,43.91071701049805
1607734551.386553,76000,29.674386978149414
1607734553.345042,77000,39.01081466674805
1607734555.299594,78000,36.300804138183594
1607734557.14939,79000,40.02278518676758
1607734559.911654,80000,39.274147033691406
1607734561.665608,81000,35.488128662109375
1607734563.391548,82000,42.87445831298828
1607734565.0938299,83000,43.190555572509766
1607734566.780562,84000,46.45320510864258
1607734568.51516,85000,36.26772689819336
1607734570.254215,86000,46.39103317260742
1607734571.991693,87000,43.107295989990234
1607734573.85132,88000,33.051780700683594
1607734575.7019641,89000,35.219566345214844
1607734577.534036,90000,39.341854095458984
1607734579.1986508,91000,46.43047332763672
1607734580.865215,92000,38.63673400878906
1607734582.566407,93000,37.261085510253906
1607734584.339937,94000,37.37690734863281
1607734586.201718,95000,39.97270202636719
1607734588.0130188,96000,40.40460205078125
1607734590.0008209,97000,46.06096267700195
1607734591.8099232,98000,42.61679458618164
1607734593.591724,99000,44.259361267089844
1607734596.469992,100000,41.060123443603516
1607734598.20589,101000,38.12968826293945
1607734599.871307,102000,40.63966369628906
1607734601.527106,103000,42.88155746459961
1607734603.222811,104000,34.481536865234375
1607734604.912692,105000,37.74998092651367
1607734606.5926342,106000,42.91017532348633
1607734608.346045,107000,32.900352478027344
1607734610.167535,108000,32.475337982177734
1607734612.162588,109000,42.38603973388672
1607734614.009616,110000,38.28950500488281
1607734615.804495,111000,39.325984954833984
1607734617.5668359,112000,47.34592056274414
1607734619.366383,113000,45.31017303466797
1607734621.151417,114000,43.76231002807617
1607734622.8500218,115000,48.623634338378906
1607734624.5605278,116000,37.42738723754883
1607734626.2903821,117000,39.651283264160156
1607734627.996212,118000,49.63294219970703
1607734629.622806,119000,42.69395446777344
1607734632.5133839,120000,42.55455017089844
1607734634.175738,121000,39.1853141784668
1607734635.866614,122000,43.922122955322266
1607734637.544343,123000,38.05023193359375
1607734639.1857998,124000,38.062347412109375
1607734640.8174698,125000,38.96505355834961
1607734642.468555,126000,40.153812408447266
1607734644.171422,127000,38.56523895263672
1607734645.9347851,128000,41.137725830078125
1607734647.6314182,129000,38.02300262451172
1607734649.271824,130000,45.97943878173828
1607734650.92162,131000,49.889408111572266
1607734652.658485,132000,39.10747146606445
1607734654.358926,133000,43.73210906982422
1607734655.999727,134000,39.62665557861328
1607734657.670012,135000,34.79930877685547
1607734659.299135,136000,28.368263244628906
1607734660.929835,137000,42.661502838134766
1607734662.615633,138000,38.7368049621582
1607734664.2633731,139000,41.239437103271484
1607734666.969267,140000,35.7622184753418
1607734668.653363,141000,33.364952087402344
1607734670.296169,142000,45.72885513305664
1607734671.947232,143000,35.43140411376953
1607734673.6234171,144000,45.05202102661133
1607734675.296428,145000,39.533626556396484
1607734676.971346,146000,37.62413024902344
1607734678.631041,147000,35.32730484008789
1607734680.289946,148000,43.9118766784668
1607734682.0678132,149000,33.568721771240234
1607734683.724403,150000,37.7631950378418
1607734685.3588932,151000,33.986328125
1607734687.017699,152000,35.53287124633789
1607734688.670538,153000,33.64387512207031
1607734690.303543,154000,35.078609466552734
1607734691.931933,155000,37.86048889160156
1607734693.66338,156000,46.957664489746094
1607734695.3035278,157000,43.130027770996094
1607734696.956751,158000,46.50088882446289
1607734698.611178,159000,36.8202018737793
1607734701.354315,160000,35.574005126953125
1607734703.042607,161000,44.93714141845703
1607734704.6706939,162000,34.70451354980469
1607734706.303326,163000,31.413236618041992
1607734707.93914,164000,38.91128921508789
1607734709.5923011,165000,35.60871124267578
1607734711.227123,166000,36.82672119140625
1607734712.85301,167000,45.35406494140625
1607734714.519649,168000,42.57889938354492
1607734716.1506162,169000,50.31109619140625
1607734717.7924852,170000,37.03340148925781
1607734719.4419851,171000,36.3101692199707
1607734721.069503,172000,36.82988357543945
1607734722.7511911,173000,39.7469367980957
1607734724.4094331,174000,39.428977966308594
1607734726.0490339,175000,41.971866607666016
1607734727.696245,176000,38.68873977661133
1607734729.3407738,177000,36.748626708984375
1607734730.984735,178000,44.63515853881836
1607734732.611116,179000,58.14616394042969
1607734735.358305,180000,41.610809326171875
1607734737.0220108,181000,51.6053466796875
1607734738.664489,182000,52.5794677734375
1607734740.31201,183000,46.09321594238281
1607734741.941625,184000,39.70804977416992
1607734743.586373,185000,42.29153060913086
1607734745.259548,186000,42.91222381591797
1607734746.8975549,187000,39.173866271972656
1607734748.537469,188000,49.572113037109375
1607734750.20492,189000,50.565250396728516
1607734751.8404748,190000,47.9486083984375
1607734753.521343,191000,31.50516700744629
1607734755.191257,192000,40.68089294433594
1607734756.826734,193000,44.66273880004883
1607734758.465387,194000,38.6928825378418
1607734760.1346402,195000,40.271907806396484
1607734761.780587,196000,50.91826629638672
1607734763.410208,197000,42.311683654785156
1607734765.071388,198000,46.28871154785156
1607734766.6947598,199000,43.37300491333008
1607734769.410799,200000,46.945980072021484
1607734771.0782,201000,38.66552734375
1607734772.695668,202000,42.028709411621094
1607734774.3759308,203000,42.77511215209961
1607734776.005685,204000,42.59320831298828
1607734777.644245,205000,37.45466613769531
1607734779.296004,206000,44.355899810791016
1607734780.934203,207000,49.11988830566406
1607734782.607489,208000,42.612213134765625
1607734784.278562,209000,44.4597053527832
1607734785.9239922,210000,45.74376678466797
1607734787.562312,211000,46.028076171875
1607734789.1830459,212000,41.687049865722656
1607734790.8297348,213000,42.060630798339844
1607734792.449478,214000,41.94245529174805
1607734794.13258,215000,39.04704284667969
1607734795.798597,216000,43.84579849243164
1607734797.43897,217000,45.3175048828125
1607734799.073258,218000,38.26771926879883
1607734800.8617332,219000,39.028350830078125
1607734803.877663,220000,41.048255920410156
1607734805.5711622,221000,44.213199615478516
1607734807.25968,222000,49.33485412597656
1607734808.901283,223000,48.576236724853516
1607734810.561913,224000,38.823123931884766
1607734812.223298,225000,36.17890930175781
1607734813.868823,226000,36.54425048828125
1607734815.527479,227000,42.56285095214844
1607734817.171964,228000,37.06730270385742
1607734818.79778,229000,41.76277542114258
1607734820.454117,230000,29.905282974243164
1607734822.09603,231000,38.70196533203125
1607734823.730418,232000,34.53573226928711
1607734825.390957,233000,42.47566223144531
1607734827.040245,234000,42.89449691772461
1607734828.689607,235000,43.65421676635742
1607734830.349979,236000,34.58747482299805
1607734831.998249,237000,45.483551025390625
1607734833.630956,238000,46.288902282714844
1607734835.2709708,239000,41.6745491027832
1607734837.981214,240000,43.23915100097656
1607734839.63251,241000,38.955360412597656
1607734841.289122,242000,34.9882926940918
1607734842.968283,243000,37.06531524658203
1607734844.585313,244000,38.16400909423828
1607734846.249988,245000,37.990882873535156
1607734847.89585,246000,32.576351165771484
1607734849.5195441,247000,35.64556121826172
1607734851.167121,248000,45.26378631591797
1607734852.8330839,249000,42.33851623535156
1607734854.484087,250000,40.09035873413086
1607734856.1274471,251000,39.2192268371582
1607734857.791571,252000,43.6522331237793
1607734859.4195058,253000,30.195459365844727
1607734861.106194,254000,48.99544906616211
1607734862.7392871,255000,39.85442352294922
1607734864.374445,256000,37.7856330871582
1607734866.028507,257000,43.852970123291016
1607734867.67024,258000,38.10301208496094
1607734869.300428,259000,39.681148529052734
1607734872.0673,260000,44.93143081665039
1607734873.747977,261000,44.6084098815918
1607734875.379335,262000,43.33530807495117
1607734877.038975,263000,47.65357208251953
1607734878.6767209,264000,37.9476203918457
1607734880.318913,265000,40.78925323486328
1607734881.977571,266000,45.67103958129883
1607734883.599573,267000,39.434730529785156
1607734885.231271,268000,45.27724838256836
1607734886.886091,269000,37.09278869628906
1607734888.5384698,270000,38.389251708984375
1607734890.171245,271000,46.93980026245117
1607734891.846509,272000,47.88048553466797
1607734893.4979498,273000,49.62367248535156
1607734895.1395671,274000,43.51017761230469
1607734896.800718,275000,41.50425720214844
1607734898.432874,276000,38.38793182373047
1607734900.071421,277000,42.63395690917969
1607734901.779999,278000,38.002471923828125
1607734903.488771,279000,46.67863845825195
1607734906.2305448,280000,46.14402770996094
1607734907.897158,281000,36.78532409667969
1607734909.519521,282000,46.287479400634766
1607734911.145847,283000,37.41920852661133
1607734912.793756,284000,36.17481231689453
1607734914.439609,285000,42.57837677001953
1607734916.070739,286000,32.73984909057617
1607734917.76441,287000,41.63330841064453
1607734919.418686,288000,51.84266662597656
1607734921.059607,289000,41.4862174987793
1607734922.7119381,290000,43.507362365722656
1607734924.330029,291000,36.17323684692383
1607734925.974323,292000,30.986726760864258
1607734927.6471858,293000,40.026344299316406
1607734929.268456,294000,43.73833465576172
1607734930.899652,295000,48.35116195678711
1607734932.5958452,296000,39.75410842895508
1607734934.241811,297000,43.39507293701172
1607734935.880071,298000,44.15678787231445
1607734937.54552,299000,36.95841598510742
