Wall time,Step,Value
1607728306.413022,11000,-0.15850485861301422
1607728310.332651,12000,-0.1430618315935135
1607728314.247529,13000,-0.15942659974098206
1607728318.161599,14000,-0.1398138701915741
1607728322.120167,15000,-0.1535191386938095
1607728326.0425642,16000,-0.1473030298948288
1607728330.150624,17000,0.13382600247859955
1607728334.336034,18000,-0.06290681660175323
1607728338.506827,19000,-0.20685438811779022
1607728346.9734988,20000,0.0980040654540062
1607728350.9385421,21000,-0.20277787744998932
1607728354.869128,22000,-0.09025724977254868
1607728358.9621382,23000,-0.3923138976097107
1607728363.139792,24000,-0.4053366184234619
1607728367.30496,25000,-0.7304619550704956
1607728371.447613,26000,-0.24395275115966797
1607728375.550905,27000,-0.3550703227519989
1607728379.667555,28000,-0.8185109496116638
1607728383.7995572,29000,-0.48918020725250244
1607728387.959032,30000,-0.15227407217025757
1607728392.150006,31000,0.11838936805725098
1607728396.353621,32000,0.057885050773620605
1607728400.5160031,33000,-0.19120801985263824
1607728404.751324,34000,-0.04417000710964203
1607728408.916949,35000,-0.9852591156959534
1607728413.097708,36000,-1.2070848941802979
1607728417.267408,37000,-1.1141619682312012
1607728421.446285,38000,-1.0975611209869385
1607728425.623234,39000,-1.5908799171447754
1607728433.504718,40000,-0.7613138556480408
1607728437.4334369,41000,-1.8761820793151855
1607728441.401483,42000,-1.4494832754135132
1607728445.485066,43000,-1.4018031358718872
1607728449.5779572,44000,-1.7436381578445435
1607728453.694112,45000,-1.147092580795288
1607728457.788,46000,-1.672762393951416
1607728461.865021,47000,-2.2676992416381836
1607728465.958446,48000,-1.883595585823059
1607728470.023238,49000,-1.6534124612808228
1607728474.1210198,50000,-1.8867175579071045
1607728478.228641,51000,-2.1416196823120117
1607728482.359967,52000,-1.8489514589309692
1607728486.477538,53000,-0.9098386168479919
1607728490.592025,54000,-1.1425272226333618
1607728494.7001002,55000,-0.8410273790359497
1607728498.809901,56000,-1.6397064924240112
1607728502.976212,57000,-2.201026678085327
1607728507.117693,58000,-0.33022207021713257
1607728511.259542,59000,-0.6334821581840515
1607728519.002848,60000,-0.1341855525970459
1607728522.936126,61000,0.18146076798439026
1607728526.875253,62000,-0.5621543526649475
1607728530.988085,63000,-0.15271249413490295
1607728535.090285,64000,-0.5834808349609375
1607728539.20783,65000,0.5699836611747742
1607728543.3358688,66000,0.5525533556938171
1607728547.4225101,67000,0.17665715515613556
1607728551.522788,68000,0.08219482004642487
1607728555.638318,69000,1.0102516412734985
1607728559.748787,70000,-0.1172037422657013
1607728563.863051,71000,0.4581209421157837
1607728567.970549,72000,0.302959144115448
1607728572.096024,73000,0.46701228618621826
1607728576.220453,74000,0.29108887910842896
1607728580.3230028,75000,0.6179497838020325
1607728582.726683,76000,-0.1694999635219574
1607728584.9175081,77000,0.6090751886367798
1607728587.0695229,78000,0.38945144414901733
1607728589.222954,79000,0.5854795575141907
1607728595.036376,80000,-0.11611039191484451
1607728597.208454,81000,-0.9154553413391113
1607728599.374261,82000,0.2614852786064148
1607728601.49953,83000,1.7596828937530518
1607728603.6870852,84000,0.562034010887146
1607728605.794851,85000,1.1200106143951416
1607728607.907315,86000,0.290987491607666
1607728610.063926,87000,0.4900439381599426
1607728612.1895318,88000,0.961205780506134
1607728614.329209,89000,-0.8395346403121948
1607728616.4390059,90000,-1.5520223379135132
1607728618.5593631,91000,-1.9463220834732056
1607728620.713474,92000,-0.5391461253166199
1607728622.8317702,93000,-0.8773102760314941
1607728624.9868522,94000,-0.8349785208702087
1607728627.098332,95000,-1.7435214519500732
1607728629.243145,96000,-1.1048494577407837
1607728631.3757598,97000,-0.7803358435630798
1607728633.5498009,98000,-0.9617348909378052
1607728635.684385,99000,-1.9137964248657227
1607728641.443616,100000,-1.096897006034851
1607728643.559969,101000,-1.9557468891143799
1607728645.696547,102000,-3.3176300525665283
1607728647.79374,103000,-1.9394193887710571
1607728649.9215848,104000,-1.2974141836166382
1607728652.0416589,105000,-1.4530404806137085
1607728654.157675,106000,-1.5389761924743652
1607728656.2661471,107000,-2.5643982887268066
1607728658.369194,108000,-2.0052435398101807
1607728660.492239,109000,-2.595546245574951
1607728662.67117,110000,-2.7217745780944824
1607728664.7937799,111000,-1.3923466205596924
1607728666.91788,112000,-1.2403063774108887
1607728669.029275,113000,-2.891392946243286
1607728671.167089,114000,-1.205952763557434
1607728673.264703,115000,-1.8119555711746216
1607728675.3973818,116000,-1.9246853590011597
1607728677.524982,117000,-2.2030110359191895
1607728679.630526,118000,-1.630681037902832
1607728681.749553,119000,-2.161789894104004
1607728687.5897422,120000,-2.1385130882263184
1607728689.7609138,121000,-2.538702964782715
1607728691.8877592,122000,-2.5249123573303223
1607728694.040481,123000,-2.153334379196167
1607728696.170038,124000,-1.8341693878173828
1607728698.287273,125000,-2.2738759517669678
1607728700.412128,126000,-1.5552128553390503
1607728702.5241191,127000,-2.0097670555114746
1607728704.6127932,128000,-2.782561779022217
1607728706.7289128,129000,-3.1193621158599854
1607728708.911857,130000,-2.2639386653900146
1607728711.151455,131000,-2.006767749786377
1607728713.385858,132000,-1.68407142162323
1607728715.619387,133000,-2.6413278579711914
1607728717.838702,134000,-1.6205042600631714
1607728720.067179,135000,-1.9926327466964722
1607728722.247989,136000,-2.2752301692962646
1607728724.385709,137000,-3.1709072589874268
1607728726.544798,138000,-2.3269855976104736
1607728728.6612108,139000,-2.8299355506896973
1607728734.496417,140000,-2.7378363609313965
1607728736.659891,141000,-4.13776969909668
1607728738.7809532,142000,-3.2889933586120605
1607728740.9900439,143000,-2.8560738563537598
1607728743.11582,144000,-2.7923736572265625
1607728745.233997,145000,-2.8653273582458496
1607728747.359288,146000,-3.6992058753967285
1607728749.506271,147000,-3.123290538787842
1607728751.6892319,148000,-3.606776237487793
1607728753.867651,149000,-2.3731956481933594
1607728755.990249,150000,-2.139136552810669
1607728758.1396348,151000,-3.539497137069702
1607728760.272497,152000,-2.096795082092285
1607728762.461718,153000,-2.9016544818878174
1607728764.574025,154000,-1.4245508909225464
1607728766.729225,155000,-2.9272522926330566
1607728768.852944,156000,-2.8028640747070312
1607728771.0161889,157000,0.575829803943634
1607728773.173842,158000,-1.9566222429275513
1607728775.313469,159000,-3.148777723312378
1607728781.1864882,160000,-1.1044061183929443
1607728783.417502,161000,-3.3969368934631348
1607728785.520782,162000,-1.1336828470230103
1607728787.652626,163000,-1.8721116781234741
1607728789.768647,164000,-1.6279621124267578
1607728791.9024389,165000,-3.5689501762390137
1607728794.0118039,166000,-2.297820568084717
1607728796.114319,167000,-2.908874988555908
1607728798.284786,168000,-1.973957896232605
1607728800.4214232,169000,-1.5580885410308838
1607728802.590085,170000,-3.057610511779785
1607728804.720282,171000,-2.0226681232452393
1607728806.8517492,172000,-3.1091113090515137
1607728808.9696,173000,-3.542302370071411
1607728811.190292,174000,-2.662592887878418
1607728813.404604,175000,-1.2009503841400146
1607728815.508922,176000,-3.593238353729248
1607728817.677844,177000,-1.975395917892456
1607728819.8258219,178000,-2.843808174133301
1607728821.980556,179000,-1.482831597328186
1607728827.765822,180000,-1.5413451194763184
1607728830.050058,181000,-1.1038044691085815
1607728832.341202,182000,-2.3110482692718506
1607728834.6324632,183000,-2.3917272090911865
1607728836.869783,184000,-1.7506874799728394
1607728839.136933,185000,-1.5679857730865479
1607728841.3069398,186000,-2.7260189056396484
1607728843.5331562,187000,-3.853546619415283
1607728845.6469371,188000,-2.414914846420288
1607728847.780652,189000,-2.836310386657715
1607728849.8844721,190000,-1.0265872478485107
1607728852.00679,191000,-2.6678497791290283
1607728854.158537,192000,-2.5356407165527344
1607728856.265012,193000,-3.7189061641693115
1607728858.392441,194000,-1.7301867008209229
1607728860.518722,195000,-2.5752437114715576
1607728862.66941,196000,-3.4391093254089355
1607728864.7761762,197000,-3.314155340194702
1607728866.8727438,198000,-1.569825291633606
1607728869.0093162,199000,-2.182094097137451
1607728874.870219,200000,-1.8258836269378662
1607728877.096353,201000,-2.011817455291748
1607728879.310209,202000,-3.3778505325317383
1607728881.642238,203000,-2.8906266689300537
1607728884.016138,204000,-3.0753650665283203
1607728886.3522098,205000,-3.119597911834717
1607728888.700078,206000,-2.7878856658935547
1607728890.827831,207000,-3.4842729568481445
1607728892.964053,208000,-2.3124921321868896
1607728895.084477,209000,-2.487828254699707
1607728897.1789818,210000,-2.6594772338867188
1607728899.320441,211000,-3.4854917526245117
1607728901.454435,212000,-2.466012477874756
1607728903.6563709,213000,-1.6624072790145874
1607728905.750543,214000,-2.4419710636138916
1607728907.883415,215000,-2.1241445541381836
1607728910.0162728,216000,-2.279411792755127
1607728912.158653,217000,-2.2610630989074707
1607728914.2930748,218000,-2.395188808441162
1607728916.384202,219000,-2.9123916625976562
1607728922.212715,220000,-2.7993621826171875
1607728924.4396858,221000,-1.7293204069137573
1607728926.6599,222000,-0.8684775829315186
1607728928.9875069,223000,-2.036240577697754
1607728931.32003,224000,-2.0923047065734863
1607728933.673422,225000,-1.2485016584396362
1607728936.019671,226000,-1.9962615966796875
1607728938.2260249,227000,-1.2570068836212158
1607728940.4215071,228000,-0.8357335329055786
1607728942.6449869,229000,-0.8121895790100098
1607728944.889224,230000,-0.8666797876358032
1607728947.082387,231000,-0.7678239345550537
1607728949.333228,232000,-1.0433107614517212
1607728951.540245,233000,-1.7480014562606812
1607728953.7475772,234000,-1.346717357635498
1607728955.955373,235000,-0.8651084899902344
1607728958.174023,236000,-1.4552562236785889
1607728960.440215,237000,-1.2349451780319214
1607728962.702493,238000,-1.510167121887207
1607728964.9948192,239000,-1.891576886177063
1607728971.161958,240000,-1.9973512887954712
1607728973.380011,241000,-1.3429492712020874
1607728975.6052842,242000,-2.0015625953674316
1607728977.818634,243000,-1.6037393808364868
1607728980.051083,244000,-1.7779529094696045
1607728982.2789261,245000,-0.3834829330444336
1607728984.538561,246000,-0.4765833616256714
1607728986.7329762,247000,-0.5789018869400024
1607728989.001479,248000,-0.6531825661659241
1607728991.283048,249000,-0.15692377090454102
1607728993.5334458,250000,-0.876640260219574
1607728995.778656,251000,-1.3651561737060547
1607728998.292924,252000,-1.3095805644989014
1607729000.6881542,253000,-0.8419831395149231
1607729002.899227,254000,-0.7408502697944641
1607729005.126706,255000,-1.3584468364715576
1607729007.3063638,256000,-1.5353769063949585
1607729009.428977,257000,-1.3971717357635498
1607729011.574174,258000,-1.6242841482162476
1607729013.6899421,259000,-0.6663286685943604
1607729019.5584462,260000,-0.7121912240982056
1607729021.711701,261000,-0.5917925834655762
1607729023.870629,262000,-1.3666495084762573
1607729026.0330849,263000,-1.4094654321670532
1607729028.145406,264000,-1.511488676071167
1607729030.289899,265000,-0.9763379096984863
1607729032.4132621,266000,-1.0148500204086304
1607729034.558096,267000,-2.025883436203003
1607729036.704918,268000,-1.437271237373352
1607729038.829553,269000,-1.4119504690170288
1607729041.033143,270000,-1.2388732433319092
1607729043.177162,271000,-1.6456186771392822
1607729045.2916,272000,-1.4496660232543945
1607729047.411586,273000,-1.27964448928833
1607729049.539941,274000,-1.8666372299194336
1607729051.689142,275000,-2.027968168258667
1607729053.867966,276000,-0.6086389422416687
1607729056.026104,277000,-0.6355367302894592
1607729058.167021,278000,-1.2585785388946533
1607729060.3027022,279000,-1.103471040725708
1607729066.154359,280000,-0.872083306312561
1607729068.2935302,281000,-0.2271500527858734
1607729070.4339101,282000,-1.6164751052856445
1607729072.56254,283000,-0.975555419921875
1607729074.675821,284000,-0.9619860053062439
1607729076.790401,285000,-1.2003066539764404
1607729078.9110248,286000,-1.1368176937103271
1607729081.040653,287000,-0.9296513795852661
1607729083.2199092,288000,-0.9203799366950989
1607729085.3431091,289000,-0.8001100420951843
1607729087.515497,290000,-0.559191107749939
1607729089.635426,291000,-0.012137189507484436
1607729091.756267,292000,-1.301432728767395
1607729093.8844538,293000,-0.04007481038570404
1607729095.994192,294000,-0.3303583562374115
1607729098.089374,295000,-0.10228631645441055
1607729100.275303,296000,-0.08675594627857208
1607729102.476091,297000,1.539965033531189
1607729104.6339278,298000,0.13542884588241577
1607729106.819882,299000,-0.6117264032363892
