Wall time,Step,Value
1607732567.920526,67000,324.8139953613281
1607732572.617829,68000,323.4816589355469
1607732577.3032598,69000,322.5313415527344
1607732581.6066859,70000,323.9440612792969
1607732585.885744,71000,323.1293640136719
1607732590.069782,72000,323.07476806640625
1607732594.214526,73000,322.0379638671875
1607732598.342595,74000,321.2975158691406
1607732602.5031521,75000,322.1604309082031
1607732604.972194,76000,321.3017578125
1607732607.369447,77000,320.06048583984375
1607732609.5667331,78000,319.499267578125
1607732611.70673,79000,318.6084289550781
1607732617.666543,80000,317.11163330078125
1607732620.01866,81000,316.7732238769531
1607732622.528539,82000,315.91162109375
1607732624.905003,83000,314.494384765625
1607732627.275985,84000,313.3247375488281
1607732629.6428668,85000,312.5053405761719
1607732631.8748522,86000,315.9802551269531
1607732634.100139,87000,314.60858154296875
1607732636.3670988,88000,313.8674621582031
1607732638.644027,89000,313.1534423828125
1607732640.9169862,90000,317.5853271484375
1607732643.252863,91000,319.1686706542969
1607732645.7027562,92000,319.0433349609375
1607732647.9350889,93000,318.17205810546875
1607732650.1950898,94000,318.79638671875
1607732652.429122,95000,319.8746032714844
1607732654.6709352,96000,320.9756774902344
1607732656.898968,97000,321.57196044921875
1607732659.1188538,98000,322.2740783691406
1607732661.339803,99000,323.2217712402344
1607732667.173256,100000,324.0294494628906
1607732669.43756,101000,324.96734619140625
1607732671.643832,102000,325.6788024902344
1607732673.9146922,103000,330.30926513671875
1607732676.386561,104000,332.07366943359375
1607732678.697749,105000,331.5771789550781
1607732680.9208808,106000,331.2922058105469
1607732683.145896,107000,331.7994384765625
1607732685.3044832,108000,330.4841613769531
1607732687.41885,109000,331.163818359375
1607732689.5446458,110000,329.7746887207031
1607732691.6948931,111000,328.478759765625
1607732693.8332999,112000,327.1333312988281
1607732695.9630442,113000,330.0565490722656
1607732698.074975,114000,330.6891174316406
1607732700.249418,115000,332.7439880371094
1607732702.449613,116000,336.6860046386719
1607732704.643903,117000,338.59869384765625
1607732706.821938,118000,338.7101745605469
1607732708.927556,119000,341.0987243652344
1607732714.75806,120000,342.5055847167969
1607732716.928554,121000,344.7377014160156
1607732719.057133,122000,346.4326171875
1607732721.1876,123000,348.4086608886719
1607732723.316767,124000,348.59619140625
1607732725.5247092,125000,351.43157958984375
1607732727.673915,126000,352.447021484375
1607732729.791272,127000,353.470458984375
1607732731.9151611,128000,359.66021728515625
1607732734.021594,129000,362.9224548339844
1607732736.14195,130000,364.44281005859375
1607732738.250392,131000,364.3883056640625
1607732740.4213572,132000,363.339599609375
1607732742.5956411,133000,362.6087341308594
1607732744.7137191,134000,361.6422424316406
1607732746.844904,135000,360.4404296875
1607732748.98131,136000,359.2345886230469
1607732751.1044512,137000,358.1061706542969
1607732753.251799,138000,358.1654968261719
1607732755.3781261,139000,357.467041015625
1607732761.152829,140000,357.344970703125
1607732763.302933,141000,356.19683837890625
1607732765.426045,142000,356.0534362792969
1607732767.531596,143000,356.744140625
1607732769.655064,144000,358.3164978027344
1607732771.816782,145000,358.6260681152344
1607732774.027769,146000,358.0006408691406
1607732776.1934998,147000,357.0773620605469
1607732778.330177,148000,357.5719909667969
1607732780.46782,149000,356.9977111816406
1607732782.598582,150000,357.0796813964844
1607732784.728557,151000,356.2792053222656
1607732786.852808,152000,355.9472961425781
1607732789.0009,153000,355.240966796875
1607732791.115485,154000,354.2845153808594
1607732793.26126,155000,354.2637023925781
1607732795.396736,156000,354.0660400390625
1607732797.5392609,157000,354.4834289550781
1607732799.658378,158000,354.17987060546875
1607732801.765573,159000,355.387451171875
1607732807.701772,160000,356.7950134277344
1607732809.845502,161000,356.57305908203125
1607732811.9569972,162000,355.5986328125
1607732814.11197,163000,354.6842041015625
1607732816.2337658,164000,353.7208557128906
1607732818.3870552,165000,352.751708984375
1607732820.5146618,166000,352.539306640625
1607732822.638568,167000,352.309814453125
1607732824.762283,168000,353.27679443359375
1607732826.878291,169000,352.33441162109375
1607732829.044153,170000,353.2705383300781
1607732831.162726,171000,352.5604248046875
1607732833.349449,172000,352.57763671875
1607732835.46073,173000,352.49859619140625
1607732837.57736,174000,352.8918151855469
1607732839.692043,175000,352.1614685058594
1607732841.797973,176000,352.1064147949219
1607732843.929624,177000,351.546875
1607732846.04713,178000,350.91754150390625
1607732848.1787908,179000,352.83612060546875
1607732853.969297,180000,357.8333740234375
1607732856.097731,181000,359.8438720703125
1607732858.2212322,182000,362.3729553222656
1607732860.349548,183000,365.556640625
1607732862.496377,184000,368.94244384765625
1607732864.645744,185000,371.1845397949219
1607732866.7559621,186000,373.9300231933594
1607732868.8921869,187000,375.8340759277344
1607732871.010208,188000,377.0306701660156
1607732873.1264699,189000,379.8870544433594
1607732875.243007,190000,381.9175109863281
1607732877.371406,191000,386.180419921875
1607732879.516858,192000,387.2679443359375
1607732881.654253,193000,389.3033752441406
1607732883.792507,194000,392.5706787109375
1607732885.93479,195000,394.9577941894531
1607732888.038574,196000,395.9819641113281
1607732890.1926131,197000,397.08782958984375
1607732892.341676,198000,396.1041259765625
1607732894.484309,199000,395.37200927734375
1607732900.361293,200000,394.4149475097656
1607732902.486521,201000,394.2448425292969
1607732904.623733,202000,394.1312561035156
1607732906.735271,203000,395.35260009765625
1607732908.857142,204000,395.4877014160156
1607732910.9732559,205000,397.89654541015625
1607732913.076909,206000,398.4031982421875
1607732915.217786,207000,398.39508056640625
1607732917.338177,208000,399.74273681640625
1607732919.487469,209000,401.1350402832031
1607732921.6141598,210000,401.42279052734375
1607732923.789258,211000,403.1967468261719
1607732925.919966,212000,404.70556640625
1607732928.075736,213000,405.9085388183594
1607732930.214904,214000,406.2760925292969
1607732932.363175,215000,406.1795654296875
1607732934.5415628,216000,407.5476379394531
1607732936.6739058,217000,407.72283935546875
1607732938.8157382,218000,408.0813293457031
1607732940.98091,219000,408.90850830078125
1607732946.773859,220000,409.0527648925781
1607732948.895193,221000,409.1290283203125
1607732951.0231879,222000,408.8393859863281
1607732953.187894,223000,409.07659912109375
1607732955.3160698,224000,408.892333984375
1607732957.424938,225000,409.01922607421875
1607732959.55472,226000,409.1824951171875
1607732961.64641,227000,410.7178039550781
1607732963.7614489,228000,410.8323669433594
1607732965.875523,229000,410.9122009277344
1607732967.961071,230000,410.2530517578125
1607732970.085609,231000,409.9759826660156
1607732972.200904,232000,409.4696044921875
1607732974.31586,233000,408.63543701171875
1607732976.4254138,234000,408.776611328125
1607732978.527204,235000,407.9270935058594
1607732980.6437771,236000,407.2529296875
1607732982.787949,237000,406.5228576660156
1607732984.916729,238000,406.7317199707031
1607732987.026507,239000,406.11077880859375
1607732992.7823842,240000,406.7908020019531
1607732994.941914,241000,406.9991455078125
1607732997.039733,242000,406.8447265625
1607732999.157391,243000,406.81219482421875
1607733001.737959,244000,406.6675720214844
1607733003.965249,245000,406.76605224609375
1607733006.1076028,246000,406.7255554199219
1607733008.2249238,247000,407.7392272949219
1607733010.340213,248000,408.26397705078125
1607733012.503111,249000,408.39306640625
1607733014.6162932,250000,410.495361328125
1607733016.75053,251000,410.9049987792969
1607733018.826664,252000,411.30126953125
1607733020.972298,253000,411.7821044921875
1607733023.0582678,254000,411.4669189453125
1607733025.181149,255000,412.421630859375
1607733027.304272,256000,413.1676940917969
1607733029.401026,257000,414.2519836425781
1607733031.530236,258000,416.1180114746094
1607733033.6400661,259000,416.57452392578125
1607733039.500671,260000,417.9394836425781
1607733041.647017,261000,419.4136047363281
1607733043.8263,262000,420.00286865234375
1607733045.9131122,263000,421.0417785644531
1607733048.025888,264000,422.01458740234375
1607733050.129854,265000,422.81280517578125
1607733052.243576,266000,424.1724853515625
1607733054.3636632,267000,424.8039855957031
1607733056.492188,268000,425.8167419433594
1607733058.599058,269000,425.6141357421875
1607733060.70794,270000,425.8988342285156
1607733062.845814,271000,426.6539306640625
1607733064.9675782,272000,426.829345703125
1607733067.0978072,273000,427.4111633300781
1607733069.216737,274000,427.46502685546875
1607733071.322377,275000,428.0241394042969
1607733073.47567,276000,428.7641906738281
1607733075.599541,277000,428.86260986328125
1607733077.732621,278000,429.3642578125
1607733079.850535,279000,429.2242126464844
1607733085.710135,280000,429.3027648925781
1607733087.85429,281000,429.4125061035156
1607733089.963671,282000,430.7319030761719
1607733092.153625,283000,430.6452941894531
1607733094.250398,284000,431.0224304199219
1607733096.349977,285000,431.2010192871094
1607733098.4926221,286000,431.5274658203125
1607733100.612473,287000,431.35186767578125
1607733102.840746,288000,432.1690979003906
1607733104.987026,289000,432.26025390625
1607733107.1343338,290000,432.0215148925781
1607733109.243235,291000,432.67230224609375
1607733111.33148,292000,432.1873474121094
1607733113.484405,293000,431.9580383300781
1607733115.632861,294000,432.0809326171875
1607733117.766728,295000,432.2456970214844
1607733119.900182,296000,431.96136474609375
1607733122.026515,297000,432.0257263183594
1607733124.159852,298000,432.77886962890625
1607733126.275553,299000,434.17254638671875
