Wall time,Step,Value
1607729776.8734121,11000,2.3134570121765137
1607729780.746007,12000,1.3960062265396118
1607729784.6488461,13000,2.0222296714782715
1607729788.542345,14000,1.2623860836029053
1607729792.440874,15000,1.3848837614059448
1607729796.344115,16000,0.6774771213531494
1607729800.4546402,17000,2.0858283042907715
1607729804.602019,18000,3.602142810821533
1607729808.750931,19000,4.926446437835693
1607729817.2844439,20000,3.951144218444824
1607729821.194892,21000,2.6275014877319336
1607729825.10597,22000,1.522230863571167
1607729829.12213,23000,5.20719575881958
1607729833.26662,24000,7.632721900939941
1607729837.39623,25000,4.445450782775879
1607729841.4747531,26000,3.8791706562042236
1607729845.548476,27000,4.561219215393066
1607729849.654124,28000,5.653770923614502
1607729853.768857,29000,8.071819305419922
1607729857.878612,30000,4.716723442077637
1607729862.032419,31000,9.647069931030273
1607729866.194544,32000,3.9969687461853027
1607729870.379136,33000,10.178910255432129
1607729874.5437171,34000,13.907064437866211
1607729878.717113,35000,7.9691267013549805
1607729882.871976,36000,13.284481048583984
1607729887.013313,37000,38.63560104370117
1607729891.153931,38000,12.249626159667969
1607729895.308577,39000,4.847209453582764
1607729903.208413,40000,10.740072250366211
1607729907.1118069,41000,15.836725234985352
1607729911.0732532,42000,11.761040687561035
1607729915.1628249,43000,62.67184829711914
1607729919.247496,44000,9.911910057067871
1607729923.324102,45000,10.288687705993652
1607729927.416123,46000,13.198478698730469
1607729931.481456,47000,10.77633285522461
1607729935.537515,48000,105.81462860107422
1607729939.5959911,49000,23.70905303955078
1607729943.6494038,50000,10.317017555236816
1607729947.7395442,51000,13.692329406738281
1607729951.847241,52000,23.127300262451172
1607729955.97206,53000,13.258387565612793
1607729960.08388,54000,18.605358123779297
1607729964.193674,55000,9.301346778869629
1607729968.282611,56000,17.26120376586914
1607729972.3944561,57000,8.431564331054688
1607729976.49668,58000,15.982983589172363
1607729980.5937972,59000,21.08776092529297
1607729988.357564,60000,16.684518814086914
1607729992.270577,61000,5.378941059112549
1607729996.162735,62000,20.084625244140625
1607730000.1397061,63000,27.23601531982422
1607730004.2509599,64000,10.186409950256348
1607730008.33479,65000,14.535929679870605
1607730012.338149,66000,16.872417449951172
1607730016.465197,67000,17.32362937927246
1607730020.559857,68000,34.801212310791016
1607730024.684115,69000,24.032081604003906
1607730028.767686,70000,28.0617733001709
1607730032.8669891,71000,43.94406509399414
1607730036.970541,72000,27.55113410949707
1607730041.066592,73000,18.78243637084961
1607730045.174737,74000,11.615068435668945
1607730049.273519,75000,19.792720794677734
1607730051.53688,76000,15.234712600708008
1607730053.698708,77000,27.54090118408203
1607730055.877121,78000,17.382400512695312
1607730058.000505,79000,27.191381454467773
1607730063.890472,80000,15.824148178100586
1607730066.0461252,81000,16.274667739868164
1607730068.2503302,82000,34.669734954833984
1607730070.465533,83000,13.358511924743652
1607730072.76922,84000,23.9471378326416
1607730074.980788,85000,10.862465858459473
1607730077.100066,86000,25.609304428100586
1607730079.187726,87000,17.175674438476562
1607730081.3086379,88000,24.145545959472656
1607730083.392422,89000,28.055137634277344
1607730085.485901,90000,20.963287353515625
1607730087.585122,91000,27.905914306640625
1607730089.663213,92000,113.34935760498047
1607730091.755339,93000,15.786649703979492
1607730093.824385,94000,18.281396865844727
1607730095.904017,95000,14.798012733459473
1607730097.9597828,96000,32.88241958618164
1607730100.033814,97000,13.69836139678955
1607730102.1387908,98000,6.18016242980957
1607730104.240758,99000,8.600916862487793
1607730110.003403,100000,16.841331481933594
1607730112.131982,101000,14.750946998596191
1607730114.1993349,102000,126.2328109741211
1607730116.2969558,103000,11.160513877868652
1607730118.353394,104000,31.55766487121582
1607730120.454704,105000,21.851634979248047
1607730122.5568798,106000,13.628101348876953
1607730124.6357608,107000,16.048433303833008
1607730126.72292,108000,18.015844345092773
1607730128.845037,109000,23.383760452270508
1607730130.961529,110000,23.72157096862793
1607730133.12392,111000,16.91617774963379
1607730135.2185442,112000,7.637843132019043
1607730137.295203,113000,39.02789306640625
1607730139.36735,114000,12.007076263427734
1607730141.450817,115000,17.226680755615234
1607730143.533082,116000,19.188873291015625
1607730145.624872,117000,9.914024353027344
1607730147.7057111,118000,26.797279357910156
1607730149.788259,119000,38.341102600097656
1607730155.513721,120000,21.706378936767578
1607730157.62534,121000,21.99147605895996
1607730159.694326,122000,14.635584831237793
1607730161.784312,123000,11.010455131530762
1607730163.9161038,124000,10.091349601745605
1607730166.002078,125000,7.074575424194336
1607730168.1069021,126000,10.423832893371582
1607730170.182158,127000,16.222436904907227
1607730172.2785878,128000,22.90921401977539
1607730174.372138,129000,29.89678192138672
1607730176.458205,130000,8.61320972442627
1607730178.5586472,131000,15.727794647216797
1607730180.6477451,132000,24.82671546936035
1607730182.744144,133000,18.367876052856445
1607730184.82704,134000,9.440437316894531
1607730186.9287198,135000,28.513378143310547
1607730189.02561,136000,20.296823501586914
1607730191.1180558,137000,6.271243095397949
1607730193.256792,138000,19.506868362426758
1607730195.3477461,139000,11.758933067321777
1607730201.2120378,140000,73.2038345336914
1607730203.342093,141000,37.430362701416016
1607730205.4432662,142000,15.667623519897461
1607730207.521846,143000,19.036184310913086
1607730209.60005,144000,29.93703269958496
1607730211.6779678,145000,12.65440559387207
1607730213.774216,146000,39.57002258300781
1607730215.854862,147000,10.140253067016602
1607730217.967016,148000,9.54527473449707
1607730220.0663092,149000,12.146634101867676
1607730222.1864672,150000,8.929869651794434
1607730224.295868,151000,17.647300720214844
1607730226.356648,152000,18.553550720214844
1607730228.4407868,153000,18.563770294189453
1607730230.521865,154000,38.74002456665039
1607730232.611451,155000,19.315000534057617
1607730234.702305,156000,29.66839599609375
1607730236.7740102,157000,16.903635025024414
1607730238.84697,158000,16.019376754760742
1607730240.942142,159000,18.807706832885742
1607730246.727103,160000,8.959189414978027
1607730248.8513,161000,13.493244171142578
1607730250.96188,162000,31.085737228393555
1607730253.108459,163000,16.550443649291992
1607730255.181655,164000,14.034428596496582
1607730257.2593439,165000,21.226613998413086
1607730259.354869,166000,21.847793579101562
1607730261.439561,167000,29.25078773498535
1607730263.5374599,168000,14.565866470336914
1607730265.607258,169000,13.766321182250977
1607730267.684282,170000,19.3648738861084
1607730269.780152,171000,29.803661346435547
1607730271.857579,172000,94.0090560913086
1607730273.9543638,173000,27.10402488708496
1607730276.029844,174000,10.444005966186523
1607730278.103105,175000,23.339876174926758
1607730280.245176,176000,9.28896713256836
1607730282.404207,177000,201.17849731445312
1607730284.515254,178000,16.156600952148438
1607730286.604875,179000,24.84381866455078
1607730292.392788,180000,15.060843467712402
1607730294.5010638,181000,17.351943969726562
1607730296.578659,182000,29.390018463134766
1607730298.657969,183000,19.53548240661621
1607730300.882495,184000,15.296428680419922
1607730303.092629,185000,23.71057891845703
1607730305.275133,186000,20.015079498291016
1607730307.428054,187000,16.318035125732422
1607730309.578717,188000,9.188693046569824
1607730311.6965399,189000,18.693790435791016
1607730313.852155,190000,12.370295524597168
1607730315.946798,191000,20.472091674804688
1607730318.02679,192000,20.839370727539062
1607730320.117903,193000,22.82978630065918
1607730322.231466,194000,5.323362350463867
1607730324.31332,195000,26.12055206298828
1607730326.4034061,196000,33.58308410644531
1607730328.460181,197000,23.681148529052734
1607730330.5460072,198000,36.847015380859375
1607730332.6392262,199000,24.876489639282227
1607730338.469099,200000,115.6136245727539
1607730340.568575,201000,13.29236125946045
1607730342.691948,202000,36.71608352661133
1607730344.794135,203000,23.81800651550293
1607730346.867147,204000,66.5473403930664
1607730348.947716,205000,128.9326171875
1607730351.077735,206000,14.735502243041992
1607730353.158344,207000,145.5268096923828
1607730355.243413,208000,21.540672302246094
1607730357.3400161,209000,9.1820707321167
1607730359.432435,210000,17.83753776550293
1607730361.54025,211000,27.06675148010254
1607730363.601353,212000,15.683650016784668
1607730365.697195,213000,22.301071166992188
1607730367.769751,214000,21.08537483215332
1607730369.866899,215000,9.151079177856445
1607730372.0133739,216000,8.621160507202148
1607730374.10893,217000,26.72507667541504
1607730376.220819,218000,27.99716567993164
1607730378.313579,219000,16.90451431274414
1607730384.133615,220000,22.366289138793945
1607730386.281517,221000,14.66756820678711
1607730388.3724082,222000,22.088743209838867
1607730390.461748,223000,19.63228416442871
1607730392.543554,224000,10.0317964553833
1607730394.634443,225000,21.323467254638672
1607730396.735935,226000,12.858089447021484
1607730398.8326669,227000,10.310815811157227
1607730400.9414139,228000,15.619921684265137
1607730403.065713,229000,17.194976806640625
1607730405.133941,230000,12.667240142822266
1607730407.2372081,231000,30.01707649230957
1607730409.299464,232000,18.88605308532715
1607730411.400228,233000,11.704819679260254
1607730413.486696,234000,31.874223709106445
1607730415.564159,235000,90.60250854492188
1607730417.626684,236000,25.113903045654297
1607730419.715092,237000,29.791461944580078
1607730421.821929,238000,20.813045501708984
1607730423.890846,239000,18.8099308013916
1607730429.63744,240000,193.65765380859375
1607730431.7566562,241000,17.32893180847168
1607730433.88001,242000,15.765475273132324
1607730435.9812548,243000,14.9262113571167
1607730438.046828,244000,24.66683006286621
1607730440.1179242,245000,52.407901763916016
1607730442.208999,246000,14.714094161987305
1607730444.2861938,247000,15.522611618041992
1607730446.3870919,248000,34.93992614746094
1607730448.476832,249000,8.638218879699707
1607730450.55802,250000,23.739023208618164
1607730452.667716,251000,29.020355224609375
1607730454.732922,252000,18.182851791381836
1607730456.849746,253000,9.624074935913086
1607730458.937215,254000,17.693376541137695
1607730461.000281,255000,21.98388671875
1607730463.1243572,256000,14.231064796447754
1607730465.205867,257000,25.35614585876465
1607730467.30537,258000,49.3082389831543
1607730469.409516,259000,38.326576232910156
1607730475.201719,260000,12.933613777160645
1607730477.3216572,261000,22.314607620239258
1607730479.396852,262000,49.307003021240234
1607730481.513258,263000,15.087138175964355
1607730483.597692,264000,24.37727165222168
1607730485.6846561,265000,5.264364719390869
1607730487.8092139,266000,23.298629760742188
1607730489.914999,267000,128.931884765625
1607730492.044262,268000,11.213001251220703
1607730494.171541,269000,156.1505584716797
1607730496.239058,270000,6.776896953582764
1607730498.322637,271000,16.37454605102539
1607730500.387479,272000,22.635419845581055
1607730502.503819,273000,19.821208953857422
1607730504.58992,274000,15.898940086364746
1607730506.672222,275000,16.017364501953125
1607730508.76648,276000,29.055801391601562
1607730510.840744,277000,31.661243438720703
1607730512.937705,278000,20.528242111206055
1607730515.022964,279000,29.65781593322754
1607730520.785673,280000,11.534835815429688
1607730522.960886,281000,15.175812721252441
1607730525.05199,282000,17.333702087402344
1607730527.141574,283000,33.10539627075195
1607730529.2213628,284000,17.458053588867188
1607730531.321399,285000,10.350133895874023
1607730533.440711,286000,35.59629821777344
1607730535.529632,287000,129.09654235839844
1607730537.626987,288000,26.518041610717773
1607730539.7155662,289000,21.623374938964844
1607730541.817159,290000,144.50672912597656
1607730543.921623,291000,25.831405639648438
1607730546.0063128,292000,22.899648666381836
1607730548.103019,293000,18.526464462280273
1607730550.2315562,294000,12.577472686767578
1607730552.392438,295000,12.182951927185059
1607730554.479087,296000,20.820932388305664
1607730556.5598469,297000,34.05368423461914
1607730558.66758,298000,5.922998428344727
1607730560.771884,299000,30.155641555786133
