Wall time,Step,Value
1607734307.678377,11000,1.2737853527069092
1607734311.1728141,12000,0.7568169832229614
1607734314.713554,13000,0.8217911124229431
1607734318.17093,14000,0.5149108171463013
1607734321.670214,15000,0.6347402930259705
1607734325.109668,16000,0.5712213516235352
1607734328.697104,17000,1.436858057975769
1607734332.315959,18000,1.320732831954956
1607734335.9910588,19000,9.045774459838867
1607734344.3743858,20000,1.6386276483535767
1607734347.9164338,21000,2.6284706592559814
1607734351.434258,22000,1.8233877420425415
1607734354.844492,23000,2.7554941177368164
1607734358.4408069,24000,2.307494640350342
1607734362.0361972,25000,3.4344899654388428
1607734365.687407,26000,2.5705652236938477
1607734369.3068469,27000,3.1320221424102783
1607734372.905649,28000,3.03713321685791
1607734376.5356789,29000,5.916921615600586
1607734380.1389189,30000,10.47288990020752
1607734383.817184,31000,7.453629016876221
1607734387.372728,32000,6.486527919769287
1607734391.1295931,33000,3.1300244331359863
1607734394.6967978,34000,2.058868169784546
1607734398.2903209,35000,2.932772636413574
1607734401.890128,36000,5.623076915740967
1607734405.471211,37000,7.5865797996521
1607734409.0408268,38000,5.1716532707214355
1607734412.7602901,39000,31.790706634521484
1607734417.7369459,40000,7.39199161529541
1607734421.339516,41000,3.832369565963745
1607734425.031747,42000,15.507548332214355
1607734428.8778539,43000,9.276158332824707
1607734432.691387,44000,8.832143783569336
1607734436.628596,45000,5.575775146484375
1607734440.370228,46000,6.878028392791748
1607734443.957858,47000,5.572933673858643
1607734447.5215292,48000,10.061022758483887
1607734451.157283,49000,5.112669467926025
1607734454.835149,50000,5.521651744842529
1607734458.5012732,51000,7.7269721031188965
1607734462.202873,52000,7.566331386566162
1607734465.838359,53000,6.848626613616943
1607734469.4542809,54000,10.842347145080566
1607734473.0797682,55000,9.574451446533203
1607734476.8529458,56000,12.654857635498047
1607734480.679809,57000,14.631183624267578
1607734484.316106,58000,11.838484764099121
1607734487.9204931,59000,4.490589141845703
1607734492.614198,60000,4.270284652709961
1607734496.379006,61000,14.457001686096191
1607734500.1808069,62000,16.665098190307617
1607734503.944767,63000,5.5164475440979
1607734507.719603,64000,9.890509605407715
1607734511.488843,65000,7.39614725112915
1607734515.262845,66000,234.9029998779297
1607734519.027724,67000,21.476886749267578
1607734522.866559,68000,6.525229454040527
1607734526.643164,69000,21.395267486572266
1607734530.52679,70000,13.663166046142578
1607734534.267864,71000,7.6858673095703125
1607734538.0422258,72000,9.55371379852295
