Wall time,Step,Value
1607731606.1043031,11000,0.09870199859142303
1607731609.5089989,12000,0.12262005358934402
1607731612.876805,13000,0.1243157759308815
1607731616.270324,14000,0.17257985472679138
1607731619.673821,15000,0.2365240603685379
1607731623.038677,16000,0.06777674704790115
1607731626.620142,17000,5.575726509094238
1607731630.222495,18000,5.203839302062988
1607731633.813726,19000,4.4885735511779785
1607731641.668821,20000,6.34157133102417
1607731645.0883489,21000,6.931652545928955
1607731648.488144,22000,5.791597843170166
1607731651.964643,23000,10.39118766784668
1607731655.50422,24000,8.811850547790527
1607731659.042805,25000,13.82435417175293
1607731662.6162739,26000,10.313011169433594
1607731666.1789498,27000,13.904025077819824
1607731669.753601,28000,10.811508178710938
1607731673.303545,29000,15.300515174865723
1607731676.87469,30000,18.230993270874023
1607731680.467107,31000,16.944581985473633
1607731684.071892,32000,17.414207458496094
1607731687.686379,33000,15.078343391418457
1607731691.316781,34000,16.061647415161133
1607731694.926063,35000,21.950225830078125
1607731698.529655,36000,19.929550170898438
1607731702.135133,37000,20.651721954345703
1607731705.7451332,38000,19.194385528564453
1607731709.353456,39000,19.179821014404297
1607731716.598572,40000,19.158084869384766
1607731720.009166,41000,25.018762588500977
1607731723.417908,42000,23.42464256286621
1607731726.9875321,43000,18.23468589782715
1607731730.524221,44000,21.554218292236328
1607731734.056394,45000,24.84530258178711
1607731737.639106,46000,21.70621681213379
1607731741.1751869,47000,28.831907272338867
1607731744.696362,48000,27.151309967041016
1607731748.215093,49000,35.29454040527344
1607731751.760022,50000,26.163667678833008
1607731755.291532,51000,25.930543899536133
1607731758.835765,52000,23.79960823059082
1607731762.37423,53000,31.922643661499023
1607731765.896966,54000,36.440032958984375
1607731769.468129,55000,32.794307708740234
1607731773.03039,56000,27.456554412841797
1607731776.591094,57000,35.656646728515625
1607731780.1518312,58000,29.600509643554688
1607731783.797461,59000,33.653141021728516
1607731791.162379,60000,33.2569465637207
1607731794.555697,61000,36.89187240600586
1607731797.947098,62000,29.615741729736328
1607731801.415607,63000,37.15275573730469
1607731804.919541,64000,33.7033576965332
1607731808.453849,65000,26.309349060058594
1607731812.028647,66000,26.539920806884766
1607731815.580344,67000,42.20772933959961
1607731819.13164,68000,39.18058395385742
1607731822.679254,69000,31.65528106689453
1607731826.257793,70000,40.83258819580078
1607731829.806679,71000,44.07929229736328
1607731833.360668,72000,27.01457405090332
1607731836.9092329,73000,27.214630126953125
1607731840.4473972,74000,27.45508575439453
1607731844.002947,75000,28.17637062072754
1607731845.885557,76000,33.8558464050293
1607731847.667611,77000,29.62610626220703
1607731849.4098508,78000,30.73019790649414
1607731851.092505,79000,32.44817352294922
1607731856.5374248,80000,39.90034103393555
1607731858.24805,81000,34.597312927246094
1607731859.922195,82000,40.40672302246094
1607731861.5818949,83000,34.51994705200195
1607731863.2649689,84000,39.3907356262207
1607731864.915593,85000,27.78412437438965
1607731866.568612,86000,37.851314544677734
1607731868.260949,87000,23.160213470458984
1607731869.925695,88000,37.851192474365234
1607731871.572267,89000,36.782798767089844
1607731873.305706,90000,34.16688537597656
1607731874.9841769,91000,36.692771911621094
1607731876.651625,92000,39.4626579284668
1607731878.3176892,93000,36.01911926269531
1607731879.9758568,94000,38.72538757324219
1607731881.6194339,95000,37.424644470214844
1607731883.3055098,96000,32.692665100097656
1607731884.9721081,97000,28.660478591918945
1607731886.616361,98000,43.23151779174805
1607731888.299152,99000,32.44628143310547
1607731893.637134,100000,41.07844161987305
1607731895.3138208,101000,35.887245178222656
1607731896.959245,102000,36.80030059814453
1607731898.6435149,103000,36.827293395996094
1607731900.283166,104000,40.14472961425781
1607731901.980681,105000,38.12352752685547
1607731903.6732118,106000,39.72502899169922
1607731905.333355,107000,37.75244140625
1607731906.983961,108000,41.64162826538086
1607731908.719763,109000,42.25848388671875
1607731910.403448,110000,41.48316955566406
1607731912.049694,111000,43.41826629638672
1607731913.70611,112000,39.090118408203125
1607731915.340586,113000,39.0740852355957
1607731916.9876459,114000,38.80984878540039
1607731918.647507,115000,42.278846740722656
1607731920.298493,116000,34.95463943481445
1607731921.928118,117000,38.256324768066406
1607731923.576965,118000,41.41682052612305
1607731925.230338,119000,38.276832580566406
1607731930.596261,120000,43.12839126586914
1607731932.2667258,121000,42.9066276550293
1607731933.9636412,122000,43.396827697753906
1607731935.623338,123000,40.29022979736328
1607731937.263308,124000,43.486812591552734
1607731938.9322171,125000,34.56328582763672
1607731940.587693,126000,45.22808837890625
1607731942.248378,127000,43.86160659790039
1607731943.886749,128000,39.49003982543945
1607731945.5384169,129000,36.75927734375
1607731947.1601999,130000,38.97507095336914
1607731948.7983701,131000,38.26753616333008
1607731950.439988,132000,34.438621520996094
1607731952.0710819,133000,32.63822937011719
1607731953.728588,134000,39.716670989990234
1607731955.3643148,135000,35.72555923461914
1607731957.0058932,136000,35.646976470947266
1607731958.6358662,137000,42.33485412597656
1607731960.282357,138000,41.43717956542969
1607731961.913132,139000,41.15434265136719
1607731967.210686,140000,44.26712417602539
1607731968.879403,141000,46.01027297973633
1607731970.5171342,142000,48.426536560058594
1607731972.139379,143000,42.00758743286133
1607731973.7719119,144000,44.68332290649414
1607731975.442104,145000,43.6926155090332
1607731977.075982,146000,40.05829620361328
1607731978.71435,147000,38.41817855834961
1607731980.394787,148000,42.16941833496094
1607731982.0196302,149000,36.17862319946289
1607731983.6531892,150000,36.909549713134766
1607731985.323084,151000,43.143585205078125
1607731986.988867,152000,35.34812927246094
1607731988.627258,153000,47.53550338745117
1607731990.2933571,154000,40.32861328125
1607731991.935414,155000,39.81543731689453
1607731993.608258,156000,33.38436508178711
1607731995.297152,157000,45.12195587158203
1607731996.9426801,158000,38.72727584838867
1607731998.591836,159000,40.848567962646484
1607732003.905154,160000,41.725826263427734
1607732005.5903208,161000,37.638893127441406
1607732007.219904,162000,40.212493896484375
1607732008.8600068,163000,42.71815490722656
1607732010.519957,164000,36.20366287231445
1607732012.149138,165000,31.845308303833008
1607732013.789972,166000,37.30552673339844
1607732015.4743109,167000,32.99947738647461
1607732017.114893,168000,38.80731964111328
1607732018.7711208,169000,23.857099533081055
1607732020.4378188,170000,35.349632263183594
1607732022.106848,171000,41.665000915527344
1607732023.7753348,172000,42.990047454833984
1607732025.442554,173000,37.40853500366211
1607732027.093497,174000,42.11839294433594
1607732028.789737,175000,38.35747146606445
1607732030.450441,176000,41.244258880615234
1607732032.090626,177000,40.69169616699219
1607732033.71843,178000,27.175609588623047
1607732035.378399,179000,35.395877838134766
1607732040.616841,180000,33.45315933227539
1607732042.287515,181000,41.1196403503418
