Wall time,Step,Value
1607731606.104115,11000,0.4622403681278229
1607731609.508907,12000,0.2823450267314911
1607731612.876693,13000,0.4190591871738434
1607731616.270109,14000,0.20412658154964447
1607731619.6737669,15000,0.22182705998420715
1607731623.038581,16000,0.08912167698144913
1607731626.6199732,17000,3.37825608253479
1607731630.222377,18000,0.9831300377845764
1607731633.8135092,19000,0.3335575759410858
1607731641.668654,20000,0.180291086435318
1607731645.088286,21000,0.37573009729385376
1607731648.488079,22000,0.8209760785102844
1607731651.964519,23000,1.807521104812622
1607731655.504172,24000,0.548215389251709
1607731659.042756,25000,1.3116390705108643
1607731662.616141,26000,0.9881648421287537
1607731666.178835,27000,0.9597189426422119
1607731669.753352,28000,0.5424883961677551
1607731673.303425,29000,2.294250726699829
1607731676.874561,30000,1.0043258666992188
1607731680.4669921,31000,1.4500449895858765
1607731684.071699,32000,19.359052658081055
1607731687.686246,33000,1.4588080644607544
1607731691.316727,34000,0.4475288391113281
1607731694.9259431,35000,1.6532186269760132
1607731698.529519,36000,1.0827323198318481
1607731702.1350589,37000,3.6184685230255127
1607731705.745003,38000,1.4764946699142456
1607731709.3533409,39000,3.4004721641540527
1607731716.598378,40000,1.510999083518982
1607731720.009072,41000,1.7297857999801636
1607731723.417841,42000,1.8783087730407715
1607731726.9874198,43000,4.574874401092529
1607731730.524089,44000,2.6475167274475098
1607731734.056324,45000,4.219944953918457
1607731737.6390479,46000,2.9048683643341064
1607731741.175006,47000,3.176760673522949
1607731744.696238,48000,3.1406524181365967
1607731748.214954,49000,4.311246395111084
1607731751.759876,50000,3.0275697708129883
1607731755.291403,51000,2.748870849609375
1607731758.8357,52000,2.1542484760284424
1607731762.374159,53000,6.7228498458862305
1607731765.8968441,54000,3.7918589115142822
1607731769.467967,55000,3.383049964904785
1607731773.0302348,56000,2.4094603061676025
1607731776.590948,57000,4.125494956970215
1607731780.1516511,58000,3.0673439502716064
1607731783.7973278,59000,2.5968990325927734
1607731791.162238,60000,6.351582050323486
1607731794.555564,61000,4.318123817443848
1607731797.947038,62000,2.7969133853912354
1607731801.415404,63000,3.037431478500366
1607731804.919363,64000,4.362209796905518
1607731808.453629,65000,2.6615002155303955
1607731812.028503,66000,1.5287952423095703
1607731815.5802162,67000,1.8212847709655762
1607731819.131575,68000,3.485586643218994
1607731822.679056,69000,7.500674724578857
1607731826.25765,70000,2.056833505630493
1607731829.806624,71000,2.47879958152771
1607731833.3605492,72000,6.947364330291748
1607731836.909014,73000,2.2319834232330322
1607731840.447247,74000,5.494304180145264
1607731844.002872,75000,4.182873725891113
1607731845.885442,76000,7.018636703491211
1607731847.667464,77000,2.487147808074951
1607731849.4097438,78000,5.546547889709473
1607731851.0923488,79000,5.465692520141602
1607731856.5372758,80000,6.831847190856934
1607731858.24795,81000,3.996664047241211
1607731859.922019,82000,3.283477544784546
1607731861.5817862,83000,7.936197757720947
1607731863.2648718,84000,3.795842170715332
1607731864.915483,85000,4.260777473449707
1607731866.568486,86000,3.6278622150421143
1607731868.2607832,87000,14.069448471069336
1607731869.925523,88000,2.544447660446167
1607731871.57216,89000,2.7331960201263428
1607731873.3056269,90000,4.821969032287598
1607731874.984067,91000,5.630348205566406
1607731876.651579,92000,2.5347864627838135
1607731878.31752,93000,2.7297780513763428
1607731879.9757252,94000,3.25966215133667
1607731881.619382,95000,3.142331123352051
1607731883.3052568,96000,2.6787285804748535
1607731884.9718668,97000,2.536020278930664
1607731886.616226,98000,4.854864597320557
1607731888.299103,99000,3.2860677242279053
1607731893.636992,100000,6.1675920486450195
1607731895.3136342,101000,1.6277347803115845
1607731896.958821,102000,7.82277250289917
1607731898.6433432,103000,3.5548770427703857
1607731900.28306,104000,3.618696928024292
1607731901.980557,105000,3.7996060848236084
1607731903.673074,106000,0.823840320110321
1607731905.3331609,107000,5.92859411239624
1607731906.983778,108000,2.985011577606201
1607731908.719615,109000,2.1006226539611816
1607731910.4032588,110000,1.6998642683029175
1607731912.049598,111000,2.3530967235565186
1607731913.705911,112000,3.8323748111724854
1607731915.340539,113000,7.182240962982178
1607731916.987545,114000,3.0342037677764893
1607731918.6474082,115000,4.06807804107666
1607731920.2984378,116000,4.294032573699951
1607731921.9280121,117000,5.976799964904785
1607731923.5768309,118000,4.30961799621582
1607731925.23015,119000,3.304131269454956
1607731930.596107,120000,1.7862824201583862
1607731932.2666628,121000,2.2777037620544434
1607731933.96354,122000,23.877460479736328
1607731935.623178,123000,3.190603256225586
1607731937.263181,124000,2.0926527976989746
1607731938.932171,125000,2.7978644371032715
1607731940.587463,126000,1.234429121017456
1607731942.24816,127000,2.064110040664673
1607731943.886616,128000,8.358671188354492
1607731945.5382981,129000,1.2912254333496094
1607731947.160065,130000,3.357168197631836
1607731948.79825,131000,5.840089321136475
1607731950.439938,132000,5.494205474853516
1607731952.070984,133000,2.564199447631836
1607731953.728462,134000,2.0104610919952393
1607731955.3642051,135000,3.6382830142974854
1607731957.005644,136000,2.6750614643096924
1607731958.635767,137000,3.138629198074341
1607731960.2822368,138000,3.0107338428497314
1607731961.912981,139000,6.377884387969971
1607731967.2105348,140000,4.564718723297119
1607731968.879303,141000,1.651566743850708
1607731970.516949,142000,2.1104629039764404
1607731972.139206,143000,5.639638900756836
1607731973.771779,144000,2.293405771255493
1607731975.441962,145000,5.532706260681152
1607731977.075874,146000,3.7066421508789062
1607731978.714169,147000,1.754165530204773
1607731980.3947399,148000,3.2942190170288086
1607731982.0194612,149000,5.86541748046875
1607731983.65308,150000,16.768543243408203
1607731985.3229492,151000,4.136208534240723
1607731986.988678,152000,3.850605010986328
1607731988.626923,153000,3.9180426597595215
1607731990.293238,154000,3.0918030738830566
1607731991.935253,155000,3.4745054244995117
1607731993.608051,156000,6.97324275970459
1607731995.296989,157000,3.386875867843628
1607731996.942506,158000,3.1189231872558594
