Wall time,Step,Value
1607730849.65552,11000,0.16078528761863708
1607730853.0647218,12000,0.1705704778432846
1607730856.432348,13000,0.17635905742645264
1607730859.823046,14000,0.14203599095344543
1607730863.200999,15000,0.16533350944519043
1607730866.5662038,16000,0.1077854260802269
1607730869.988147,17000,4.499300003051758
1607730873.536931,18000,3.4122636318206787
1607730877.093411,19000,6.465703964233398
1607730884.9906251,20000,6.792704105377197
1607730888.3912861,21000,3.7786333560943604
1607730891.7619798,22000,7.467750549316406
1607730895.185823,23000,11.25532054901123
1607730898.703073,24000,10.865846633911133
1607730902.2443311,25000,14.319846153259277
1607730905.821554,26000,11.769298553466797
1607730909.400815,27000,11.759443283081055
1607730912.9433558,28000,10.667957305908203
1607730916.4867892,29000,15.207268714904785
1607730920.0382679,30000,9.027410507202148
1607730923.642454,31000,18.188520431518555
1607730927.221193,32000,16.077667236328125
1607730930.808749,33000,15.455693244934082
1607730934.443464,34000,14.972649574279785
1607730938.020902,35000,22.80918312072754
1607730941.657566,36000,19.273418426513672
1607730945.2913852,37000,21.055124282836914
1607730948.885591,38000,23.369726181030273
1607730952.4587939,39000,19.47881507873535
1607730959.767283,40000,17.73187828063965
1607730963.1608288,41000,27.025283813476562
1607730966.581764,42000,24.563316345214844
1607730970.142625,43000,24.35083770751953
1607730973.686046,44000,23.147268295288086
1607730977.243309,45000,26.128555297851562
1607730980.797974,46000,23.75214385986328
1607730984.349654,47000,29.88094139099121
1607730987.896078,48000,29.942996978759766
1607730991.454918,49000,34.80249786376953
1607730995.0087569,50000,31.668546676635742
1607730998.548318,51000,25.496498107910156
1607731002.1271129,52000,26.776355743408203
1607731005.698312,53000,33.10990524291992
1607731009.24016,54000,29.58830451965332
1607731012.786886,55000,33.12729263305664
1607731016.318163,56000,28.53849220275879
1607731019.851445,57000,35.55055618286133
1607731023.373312,58000,28.569250106811523
1607731026.899355,59000,30.763795852661133
1607731034.060603,60000,28.59955406188965
1607731037.4599092,61000,33.212398529052734
1607731040.849293,62000,32.9639892578125
1607731044.288619,63000,29.43885040283203
1607731047.821769,64000,33.450042724609375
1607731051.3614972,65000,36.95068359375
1607731054.884475,66000,41.577701568603516
1607731058.399277,67000,35.251060485839844
1607731061.89344,68000,32.21977615356445
1607731065.43536,69000,34.98973846435547
1607731068.970102,70000,35.746360778808594
1607731072.526384,71000,32.45647430419922
1607731076.078489,72000,39.16680145263672
1607731079.611967,73000,32.60672378540039
1607731083.1808472,74000,38.740821838378906
1607731086.733459,75000,40.22658157348633
1607731088.449752,76000,36.8322868347168
1607731090.1713002,77000,37.516502380371094
1607731091.899808,78000,39.00419998168945
1607731093.633745,79000,30.06301498413086
1607731099.00982,80000,40.73350143432617
1607731100.711141,81000,36.3196907043457
1607731102.3638148,82000,39.915470123291016
1607731104.016732,83000,35.98100280761719
1607731105.6574311,84000,42.73091506958008
1607731107.322096,85000,37.11088943481445
1607731108.968153,86000,32.637107849121094
1607731110.61822,87000,38.09846878051758
1607731112.280298,88000,25.230358123779297
1607731113.933929,89000,40.78473663330078
1607731115.5769658,90000,33.8990364074707
1607731117.252148,91000,42.776302337646484
1607731118.907321,92000,33.598018646240234
1607731120.581814,93000,44.75651931762695
1607731122.277428,94000,34.54151916503906
1607731123.936048,95000,39.78792190551758
1607731125.585216,96000,43.03603744506836
1607731127.252365,97000,31.007217407226562
1607731128.9002838,98000,28.726810455322266
1607731130.53346,99000,28.217145919799805
1607731135.919492,100000,44.69668960571289
1607731137.595967,101000,40.10578918457031
1607731139.236018,102000,36.46384811401367
1607731140.9031749,103000,45.51588439941406
1607731142.5743518,104000,39.04288101196289
1607731144.2199428,105000,39.09442901611328
1607731145.8703868,106000,41.38100814819336
1607731147.5564191,107000,36.498043060302734
1607731149.20645,108000,31.352638244628906
1607731150.851628,109000,32.759029388427734
1607731152.570465,110000,37.88823318481445
1607731154.22695,111000,39.239376068115234
1607731155.8705971,112000,43.191104888916016
1607731157.537029,113000,37.35335922241211
1607731159.178535,114000,44.86719512939453
1607731160.8062358,115000,42.35934066772461
1607731162.476005,116000,41.870277404785156
1607731164.139275,117000,38.36368179321289
1607731165.793002,118000,37.05093765258789
1607731167.443121,119000,43.610538482666016
1607731172.740641,120000,42.5838623046875
1607731174.414957,121000,42.156734466552734
1607731176.062946,122000,40.928592681884766
1607731177.7128901,123000,42.659976959228516
1607731179.351181,124000,42.208553314208984
1607731181.001486,125000,44.84386444091797
1607731182.709158,126000,42.320621490478516
1607731184.365321,127000,39.055057525634766
1607731186.0093749,128000,44.166038513183594
1607731187.677563,129000,47.04402160644531
1607731189.2979991,130000,38.03609085083008
1607731191.079795,131000,48.0731201171875
1607731192.969074,132000,44.935096740722656
1607731194.925003,133000,35.47041702270508
1607731196.7778718,134000,42.46002960205078
1607731198.646407,135000,45.48435592651367
1607731200.511505,136000,35.92723846435547
1607731202.430485,137000,37.72698974609375
1607731204.153837,138000,43.532386779785156
1607731205.868331,139000,38.56463623046875
1607731211.246848,140000,41.765159606933594
1607731212.981222,141000,40.952049255371094
