Wall time,Step,Value
1607728869.00771,199000,-1145.303466796875
1607728874.869087,200000,-1145.088134765625
1607728877.09531,201000,-1145.0853271484375
1607728879.309196,202000,-1145.16259765625
1607728881.6412039,203000,-1144.777099609375
1607728884.014385,204000,-1145.1278076171875
1607728886.351146,205000,-1145.5772705078125
1607728888.699119,206000,-1145.3804931640625
1607728890.8266408,207000,-1145.98291015625
1607728892.962881,208000,-1145.93994140625
1607728895.083046,209000,-1145.8203125
1607728897.177931,210000,-1145.9075927734375
1607728899.319263,211000,-1146.1109619140625
1607728901.453527,212000,-1145.5587158203125
1607728903.655342,213000,-1145.401611328125
1607728905.7495549,214000,-1145.698486328125
1607728907.882258,215000,-1145.9815673828125
1607728910.015229,216000,-1145.577880859375
1607728912.157012,217000,-1146.3507080078125
1607728914.2915578,218000,-1147.0732421875
1607728916.383312,219000,-1146.3897705078125
1607728922.211553,220000,-1146.4822998046875
1607728924.438315,221000,-1146.4444580078125
1607728926.658762,222000,-1146.7459716796875
1607728928.986505,223000,-1146.088623046875
1607728931.3189561,224000,-1145.9698486328125
1607728933.672192,225000,-1145.9993896484375
1607728936.018743,226000,-1146.2493896484375
1607728938.224992,227000,-1146.013671875
1607728940.420436,228000,-1146.473876953125
1607728942.6439319,229000,-1147.018798828125
1607728944.888247,230000,-1148.1519775390625
1607728947.0814662,231000,-1148.3848876953125
1607728949.332191,232000,-1148.570556640625
1607728951.5391412,233000,-1148.9951171875
1607728953.746497,234000,-1149.3076171875
1607728955.95378,235000,-1149.544921875
1607728958.173056,236000,-1149.76904296875
1607728960.438717,237000,-1150.1773681640625
1607728962.7011719,238000,-1150.364990234375
1607728964.9934888,239000,-1150.563232421875
1607728971.160843,240000,-1149.01416015625
1607728973.378745,241000,-1147.6893310546875
1607728975.604126,242000,-1147.27392578125
1607728977.817678,243000,-1146.2764892578125
1607728980.049599,244000,-1145.545654296875
1607728982.2779,245000,-1145.8626708984375
1607728984.537436,246000,-1147.2642822265625
1607728986.731477,247000,-1147.80810546875
1607728989.000418,248000,-1148.83349609375
1607728991.282115,249000,-1149.666259765625
1607728993.532423,250000,-1149.686279296875
1607728995.777539,251000,-1150.5350341796875
1607728998.291739,252000,-1150.8656005859375
1607729000.687119,253000,-1150.347412109375
1607729002.8982022,254000,-1151.1663818359375
1607729005.125729,255000,-1151.3419189453125
1607729007.305373,256000,-1151.42431640625
1607729009.42734,257000,-1151.65478515625
1607729011.573139,258000,-1151.924072265625
1607729013.688929,259000,-1152.2274169921875
1607729019.55715,260000,-1152.056884765625
1607729021.7106109,261000,-1151.9886474609375
1607729023.86933,262000,-1152.2384033203125
1607729026.031754,263000,-1152.235595703125
1607729028.144168,264000,-1151.4588623046875
1607729030.28888,265000,-1151.252685546875
1607729032.4122171,266000,-1150.745361328125
1607729034.55711,267000,-1150.1405029296875
1607729036.703848,268000,-1149.6065673828125
1607729038.828594,269000,-1149.23095703125
1607729041.031701,270000,-1149.5147705078125
1607729043.176213,271000,-1149.0789794921875
1607729045.29057,272000,-1149.1744384765625
1607729047.4104939,273000,-1149.26806640625
1607729049.538831,274000,-1149.1429443359375
1607729051.688264,275000,-1149.1651611328125
1607729053.867025,276000,-1148.4439697265625
1607729056.025177,277000,-1147.917724609375
1607729058.16582,278000,-1147.4783935546875
1607729060.301478,279000,-1146.8614501953125
1607729066.152971,280000,-1146.1544189453125
1607729068.292566,281000,-1145.8875732421875
1607729070.432914,282000,-1145.8216552734375
1607729072.561549,283000,-1145.4732666015625
1607729074.674739,284000,-1145.3414306640625
1607729076.789321,285000,-1145.142822265625
1607729078.9100642,286000,-1144.94287109375
1607729081.039134,287000,-1144.8367919921875
1607729083.2189739,288000,-1144.9246826171875
1607729085.341803,289000,-1145.1756591796875
1607729087.514587,290000,-1145.7420654296875
1607729089.634169,291000,-1145.798583984375
1607729091.7551491,292000,-1145.882080078125
1607729093.8835578,293000,-1145.874755859375
1607729095.992915,294000,-1146.0965576171875
1607729098.08823,295000,-1146.2481689453125
1607729100.27389,296000,-1146.014404296875
1607729102.475116,297000,-1146.314697265625
1607729104.632907,298000,-1146.2667236328125
1607729106.818893,299000,-1146.0279541015625
