Wall time,Step,Value
1607724080.405372,118000,-1066.167724609375
1607724082.13644,119000,-1061.1826171875
1607724087.467659,120000,-1056.0316162109375
1607724089.219795,121000,-1050.9969482421875
1607724090.932412,122000,-1045.46435546875
1607724092.664383,123000,-1041.10205078125
1607724094.3962722,124000,-1038.556396484375
1607724096.112201,125000,-1033.5721435546875
1607724097.8177228,126000,-1027.9287109375
1607724099.54058,127000,-1023.7525634765625
1607724101.2538261,128000,-1016.9093627929688
1607724103.0091279,129000,-1013.4564208984375
1607724104.733616,130000,-1007.9589233398438
1607724106.430332,131000,-1003.2998046875
1607724108.147805,132000,-997.39453125
1607724109.8784268,133000,-993.9853515625
1607724111.615751,134000,-989.791259765625
1607724113.344979,135000,-984.863037109375
1607724115.070188,136000,-981.9882202148438
1607724116.79491,137000,-978.1399536132812
1607724118.490405,138000,-973.593994140625
1607724120.193336,139000,-970.891357421875
1607724125.513502,140000,-965.560546875
1607724127.255059,141000,-962.120361328125
1607724128.98126,142000,-959.2402954101562
1607724130.696734,143000,-956.7180786132812
1607724132.471019,144000,-952.8984375
1607724134.210028,145000,-949.4515380859375
1607724135.901931,146000,-945.6876831054688
1607724137.605639,147000,-941.1167602539062
1607724139.342293,148000,-937.5888671875
1607724141.056028,149000,-935.1259155273438
1607724142.76277,150000,-933.9019165039062
1607724144.4989839,151000,-933.1431884765625
1607724146.199842,152000,-933.8250122070312
1607724147.906925,153000,-931.5145263671875
1607724149.641202,154000,-927.8255615234375
1607724151.343355,155000,-925.9196166992188
1607724153.0668778,156000,-925.1749877929688
1607724154.808137,157000,-923.014404296875
1607724156.514952,158000,-922.1724853515625
1607724158.228447,159000,-919.080322265625
1607724163.118664,160000,-915.4138793945312
1607724164.875432,161000,-913.82470703125
1607724166.576895,162000,-912.5289916992188
1607724168.277607,163000,-908.8024291992188
1607724170.051438,164000,-905.7373657226562
1607724171.7664099,165000,-903.2019653320312
1607724173.476765,166000,-900.7732543945312
1607724175.252434,167000,-899.3810424804688
1607724176.980295,168000,-895.7086791992188
1607724178.710411,169000,-893.7929077148438
1607724180.4831831,170000,-890.1876220703125
1607724182.2001579,171000,-888.3499755859375
1607724183.92341,172000,-888.5313720703125
1607724185.6655989,173000,-887.4456787109375
1607724187.3732932,174000,-887.9034423828125
1607724189.095786,175000,-887.8721313476562
1607724190.821007,176000,-887.5447387695312
1607724192.5953422,177000,-886.777587890625
1607724194.307561,178000,-886.773193359375
1607724196.054401,179000,-884.2183837890625
1607724201.505111,180000,-881.4563598632812
1607724203.2541912,181000,-881.8248901367188
1607724204.986783,182000,-878.624267578125
1607724206.697373,183000,-876.9397583007812
1607724208.402462,184000,-874.4030151367188
1607724210.1295831,185000,-873.6286010742188
1607724211.855802,186000,-872.871826171875
1607724213.57442,187000,-870.6509399414062
1607724215.360802,188000,-869.8232421875
1607724217.081802,189000,-868.5123901367188
1607724218.819625,190000,-865.4031372070312
1607724220.5775208,191000,-861.2654418945312
1607724222.33469,192000,-859.9241943359375
1607724224.078959,193000,-858.451171875
1607724225.82862,194000,-856.1914672851562
1607724227.550121,195000,-853.7516479492188
1607724229.258708,196000,-854.1167602539062
1607724230.9931378,197000,-851.7030029296875
1607724232.7097778,198000,-850.2777099609375
1607724234.4420009,199000,-848.876220703125
1607724239.851306,200000,-846.50927734375
1607724241.617117,201000,-845.0076293945312
1607724243.349746,202000,-844.9337768554688
1607724245.084298,203000,-843.1018676757812
1607724246.812753,204000,-841.561279296875
1607724248.538811,205000,-839.0463256835938
1607724250.290272,206000,-836.5162353515625
1607724252.066232,207000,-836.29248046875
1607724253.799268,208000,-833.329833984375
1607724255.527102,209000,-831.6028442382812
1607724257.242409,210000,-830.5294189453125
1607724258.970154,211000,-828.1181030273438
1607724260.752106,212000,-826.4033203125
1607724262.4950678,213000,-824.4320678710938
1607724264.2213461,214000,-824.4849853515625
1607724265.988964,215000,-823.398193359375
1607724267.735334,216000,-821.2020874023438
1607724269.463626,217000,-820.169921875
1607724271.212503,218000,-819.1732177734375
1607724272.9361238,219000,-816.35009765625
1607724278.363302,220000,-816.5657958984375
1607724280.115136,221000,-816.5042114257812
1607724281.9006631,222000,-815.7262573242188
1607724283.657957,223000,-814.4125366210938
1607724285.391485,224000,-813.0293579101562
1607724287.1408901,225000,-812.5548706054688
1607724288.881255,226000,-811.1697998046875
1607724290.672906,227000,-808.7401733398438
1607724292.487534,228000,-806.5520629882812
1607724294.309589,229000,-804.3530883789062
1607724296.059435,230000,-804.486328125
1607724297.783772,231000,-802.0209350585938
1607724299.517626,232000,-800.191650390625
1607724301.317253,233000,-798.037109375
1607724303.091452,234000,-795.817138671875
1607724304.8546681,235000,-793.3867797851562
1607724306.63679,236000,-791.3070678710938
1607724308.3775418,237000,-789.4163208007812
1607724310.1352232,238000,-788.5989990234375
1607724311.9159071,239000,-787.2481079101562
1607724317.377406,240000,-784.58935546875
1607724319.106373,241000,-782.0726928710938
1607724320.8548748,242000,-780.9728393554688
1607724322.615571,243000,-778.6757202148438
1607724324.35515,244000,-776.690185546875
1607724326.072601,245000,-775.16845703125
1607724327.798944,246000,-774.3233032226562
1607724329.524951,247000,-772.6448364257812
1607724331.27903,248000,-771.9229125976562
1607724333.025698,249000,-770.7377319335938
1607724334.748248,250000,-768.259033203125
1607724336.475265,251000,-766.936279296875
1607724338.197539,252000,-765.5068969726562
1607724339.9164429,253000,-764.4658813476562
1607724341.6530402,254000,-763.7740478515625
1607724343.4349859,255000,-762.1296997070312
1607724345.15746,256000,-760.4319458007812
1607724346.8832798,257000,-759.395263671875
1607724348.5998368,258000,-757.1632080078125
1607724350.32045,259000,-755.5340576171875
1607724355.576882,260000,-753.4182739257812
1607724357.335305,261000,-751.3016967773438
1607724359.0673769,262000,-749.521240234375
1607724360.802517,263000,-747.6416625976562
1607724362.554336,264000,-746.5665893554688
1607724364.2740512,265000,-744.9404907226562
1607724365.999446,266000,-743.5623779296875
1607724367.7368698,267000,-743.5042724609375
1607724369.474508,268000,-742.505126953125
1607724371.249303,269000,-742.8173217773438
1607724373.1176078,270000,-742.2626953125
1607724374.8369339,271000,-740.5447387695312
1607724376.6648161,272000,-739.3562622070312
1607724378.4624891,273000,-738.0470581054688
1607724380.22435,274000,-737.0680541992188
1607724381.966151,275000,-735.8953247070312
1607724383.7167711,276000,-733.7813720703125
1607724385.4496288,277000,-732.2095947265625
1607724387.2086241,278000,-730.7675170898438
1607724388.9318311,279000,-729.6402587890625
1607724394.279393,280000,-728.984130859375
1607724396.033269,281000,-727.9408569335938
1607724397.787195,282000,-726.6481323242188
1607724399.501642,283000,-724.9891357421875
1607724401.227998,284000,-723.8956298828125
1607724403.062504,285000,-722.7015991210938
1607724404.8014941,286000,-721.2388305664062
1607724406.533251,287000,-719.905517578125
1607724408.282057,288000,-718.3151245117188
1607724410.032254,289000,-718.0712280273438
1607724411.7680929,290000,-718.2855224609375
1607724413.5212212,291000,-717.0780639648438
1607724415.249716,292000,-715.9918823242188
1607724416.970825,293000,-714.9326171875
1607724418.711248,294000,-713.9532470703125
1607724420.443042,295000,-713.058837890625
1607724422.166856,296000,-712.0824584960938
1607724423.9212859,297000,-712.1786499023438
1607724425.6744561,298000,-711.5264892578125
1607724427.446947,299000,-711.0506591796875
