Wall time,Step,Value
1607723752.8362901,11000,0.5707387328147888
1607723756.316521,12000,0.10964829474687576
1607723759.802677,13000,0.4073425531387329
1607723763.266675,14000,0.04282565414905548
1607723766.72796,15000,0.13481470942497253
1607723770.373294,16000,0.06613192707300186
1607723774.1529799,17000,0.25247931480407715
1607723777.88412,18000,0.32971397042274475
1607723781.6993349,19000,0.0771806538105011
1607723789.94753,20000,0.05798123776912689
1607723793.640785,21000,0.06198172643780708
1607723797.137011,22000,0.03092925250530243
1607723800.7768152,23000,0.488824725151062
1607723804.4306471,24000,0.30295008420944214
1607723808.053577,25000,0.07379729300737381
1607723811.6943161,26000,1.160537600517273
1607723815.343244,27000,0.22990502417087555
1607723818.993901,28000,0.20426923036575317
1607723822.6655538,29000,0.15289223194122314
1607723826.393528,30000,0.3632729649543762
1607723830.140894,31000,0.07670029997825623
1607723833.883765,32000,13.276341438293457
1607723837.632735,33000,0.4682828187942505
1607723841.4031942,34000,0.09540621191263199
1607723845.124747,35000,0.34599584341049194
1607723848.810931,36000,0.13729222118854523
1607723852.490606,37000,0.6098348498344421
1607723856.156804,38000,0.2053576111793518
1607723859.8131971,39000,0.1388457864522934
1607723867.2620502,40000,0.7986542582511902
1607723870.7582898,41000,1.058122158050537
1607723874.254945,42000,0.3364928364753723
1607723877.884769,43000,0.23995622992515564
1607723881.510123,44000,0.17074191570281982
1607723885.142943,45000,0.09117329865694046
1607723888.76421,46000,0.39161306619644165
1607723892.3953652,47000,0.14380842447280884
1607723896.0262148,48000,0.31721052527427673
1607723899.639937,49000,1.5245157480239868
1607723903.265513,50000,0.22198370099067688
1607723906.874517,51000,0.1881522387266159
1607723910.490797,52000,0.45437830686569214
1607723914.128217,53000,0.6178815960884094
1607723917.7640278,54000,0.7729995250701904
1607723921.398113,55000,0.06163906306028366
1607723925.028648,56000,0.3139441907405853
1607723928.654623,57000,0.3325723707675934
1607723932.272867,58000,0.8187419772148132
1607723935.885656,59000,0.30830103158950806
1607723943.193969,60000,0.28025686740875244
1607723946.6724591,61000,0.5201466679573059
1607723950.1373131,62000,1.7778724431991577
1607723953.7265139,63000,24.024383544921875
1607723957.3216152,64000,0.13712483644485474
1607723960.941611,65000,0.8291546702384949
1607723964.58154,66000,0.7710025310516357
1607723968.223503,67000,1.2334706783294678
1607723971.848325,68000,0.4536784589290619
1607723975.469353,69000,0.5448196530342102
1607723979.094677,70000,0.5480433702468872
1607723982.7404869,71000,0.7576526999473572
1607723986.359978,72000,0.42837533354759216
1607723989.982626,73000,0.5289245843887329
1607723993.608017,74000,0.45347100496292114
1607723997.220224,75000,0.6689085364341736
1607723999.141825,76000,0.42936110496520996
1607724001.076749,77000,1.706258773803711
1607724003.007622,78000,0.5725942254066467
1607724004.7380989,79000,1.6751153469085693
1607724010.064162,80000,0.8431386351585388
1607724011.838206,81000,0.784748911857605
1607724013.615735,82000,0.9326459169387817
1607724015.331094,83000,0.5904577970504761
1607724017.0671139,84000,148.4782257080078
1607724018.794948,85000,2.715444564819336
1607724020.504713,86000,0.23739729821681976
1607724022.449942,87000,0.45081669092178345
1607724024.477458,88000,0.5142344832420349
1607724026.3833652,89000,0.29609471559524536
1607724028.217689,90000,2.738614559173584
1607724030.0379179,91000,0.9173583984375
1607724031.865341,92000,2.4491426944732666
1607724033.620872,93000,213.4261932373047
1607724035.347589,94000,0.9428783059120178
1607724037.071359,95000,0.7712156772613525
1607724038.8071969,96000,1.6679726839065552
1607724040.5186298,97000,0.2750183641910553
1607724042.2648342,98000,0.9646840691566467
1607724043.9874449,99000,0.5001855492591858
1607724049.411593,100000,3.9371094703674316
1607724051.133854,101000,0.49779802560806274
1607724052.863192,102000,0.769966185092926
1607724054.58404,103000,0.733788251876831
1607724056.2871292,104000,0.23923131823539734
1607724058.0266361,105000,0.25213515758514404
1607724059.730047,106000,0.41476187109947205
1607724061.4592068,107000,0.3358253836631775
1607724063.20189,108000,0.6021139025688171
1607724064.9063349,109000,0.7710495591163635
1607724066.598866,110000,0.9942301511764526
1607724068.326489,111000,0.4875384569168091
1607724070.058123,112000,0.4038581848144531
1607724071.786666,113000,0.4274216592311859
1607724073.567154,114000,0.4471086859703064
1607724075.279503,115000,0.1668909192085266
1607724076.9860969,116000,0.961919903755188
1607724078.7087228,117000,0.2574695348739624
1607724080.406306,118000,1.4751155376434326
1607724082.137255,119000,3.1511504650115967
1607724087.468622,120000,1.127487063407898
1607724089.220701,121000,0.2557699978351593
1607724090.933325,122000,0.4818181097507477
1607724092.666003,123000,0.40546032786369324
1607724094.39738,124000,0.7392547726631165
1607724096.1131608,125000,0.30497637391090393
1607724097.8186219,126000,0.4186210334300995
1607724099.541585,127000,0.3379759192466736
1607724101.25473,128000,0.6976698040962219
1607724103.00994,129000,0.1886661946773529
1607724104.734601,130000,0.1825885772705078
1607724106.431326,131000,0.2831439971923828
1607724108.1488872,132000,0.12132269144058228
