Wall time,Step,Value
1607728306.412864,11000,1.886972427368164
1607728310.332483,12000,5.669390678405762
1607728314.2473578,13000,2.3384883403778076
1607728318.161509,14000,4.602922439575195
1607728322.11989,15000,4.950587272644043
1607728326.0423958,16000,2.6016294956207275
1607728330.150526,17000,7.955671310424805
1607728334.33592,18000,4.027240753173828
1607728338.506609,19000,11.980633735656738
1607728346.973346,20000,7.732025623321533
1607728350.9383218,21000,6.116376876831055
1607728354.868853,22000,10.278040885925293
1607728358.962024,23000,11.271018028259277
1607728363.139681,24000,17.3961181640625
1607728367.304814,25000,7.0686469078063965
1607728371.4474292,26000,19.04914665222168
1607728375.550842,27000,8.828034400939941
1607728379.667399,28000,8.91012954711914
1607728383.7993479,29000,23.287961959838867
1607728387.958876,30000,13.677522659301758
1607728392.149893,31000,30.451446533203125
1607728396.353407,32000,18.510759353637695
1607728400.5158741,33000,21.408353805541992
1607728404.7512052,34000,16.187341690063477
1607728408.916876,35000,25.817045211791992
1607728413.0975978,36000,26.89753532409668
1607728417.267275,37000,29.654434204101562
1607728421.446221,38000,28.467554092407227
1607728425.623116,39000,26.286203384399414
1607728433.504562,40000,17.88010597229004
1607728437.4332922,41000,48.62496566772461
1607728441.401383,42000,39.54703903198242
1607728445.4850078,43000,68.92073059082031
1607728449.577775,44000,42.301002502441406
1607728453.693977,45000,28.367958068847656
1607728457.787861,46000,25.829504013061523
1607728461.86497,47000,90.96482849121094
1607728465.9583502,48000,32.575531005859375
1607728470.023092,49000,41.4572868347168
1607728474.120877,50000,23.67096519470215
1607728478.228527,51000,52.22908020019531
1607728482.359765,52000,43.63125228881836
1607728486.477406,53000,32.91403579711914
1607728490.591879,54000,44.70002365112305
1607728494.69992,55000,45.74158477783203
1607728498.8097768,56000,37.64598846435547
1607728502.976054,57000,47.247413635253906
1607728507.117625,58000,45.6701774597168
1607728511.2594008,59000,37.05973815917969
1607728519.002683,60000,56.96587371826172
1607728522.936005,61000,31.896020889282227
1607728526.875127,62000,45.6268310546875
1607728530.98794,63000,46.92601776123047
1607728535.090167,64000,60.444923400878906
1607728539.2077088,65000,33.26875686645508
1607728543.3356721,66000,46.64964294433594
1607728547.4223099,67000,45.75961685180664
1607728551.522589,68000,48.53160858154297
1607728555.6382542,69000,42.79581069946289
1607728559.7486,70000,29.882293701171875
1607728563.862907,71000,43.27715301513672
1607728567.970432,72000,35.42062759399414
1607728572.095875,73000,20.550933837890625
1607728576.220321,74000,22.789640426635742
1607728580.322874,75000,15.120481491088867
1607728582.7265642,76000,71.96627807617188
1607728584.917367,77000,49.1397819519043
1607728587.069408,78000,40.17527770996094
1607728589.222851,79000,47.650108337402344
1607728595.036215,80000,50.915985107421875
1607728597.208201,81000,56.26560974121094
1607728599.37402,82000,58.05177688598633
1607728601.4994,83000,72.41548156738281
1607728603.687027,84000,13.243577003479004
1607728605.794743,85000,42.20795822143555
1607728607.90723,86000,48.6782341003418
1607728610.063762,87000,18.13761329650879
1607728612.189467,88000,83.7662124633789
1607728614.3291159,89000,28.867631912231445
1607728616.438835,90000,54.45068359375
1607728618.559315,91000,37.376991271972656
1607728620.713417,92000,45.76652908325195
1607728622.831705,93000,48.64421463012695
1607728624.986728,94000,20.514636993408203
1607728627.098167,95000,51.429988861083984
1607728629.243027,96000,66.19126892089844
1607728631.375654,97000,35.772056579589844
1607728633.549645,98000,88.1531982421875
1607728635.684175,99000,63.31085968017578
1607728641.443447,100000,40.94411087036133
1607728643.559757,101000,68.75798797607422
1607728645.696428,102000,48.38481903076172
1607728647.793532,103000,34.1556510925293
1607728649.92142,104000,66.38336181640625
1607728652.041462,105000,79.41365051269531
1607728654.157562,106000,13.320611000061035
1607728656.266068,107000,56.74525451660156
1607728658.369069,108000,44.69244384765625
1607728660.492126,109000,48.43920135498047
1607728662.67074,110000,49.2628059387207
1607728664.7935848,111000,44.38895797729492
1607728666.9177449,112000,52.55130386352539
1607728669.029067,113000,36.169921875
1607728671.167043,114000,20.564903259277344
1607728673.264561,115000,56.86727523803711
1607728675.397221,116000,32.18535614013672
1607728677.524919,117000,21.279132843017578
1607728679.6304262,118000,28.200294494628906
1607728681.749441,119000,70.62501525878906
1607728687.589597,120000,31.12389373779297
1607728689.760753,121000,40.019927978515625
1607728691.8875918,122000,43.685157775878906
1607728694.040349,123000,29.815895080566406
1607728696.169991,124000,66.72315979003906
1607728698.2870789,125000,87.64042663574219
1607728700.4120681,126000,55.225399017333984
1607728702.5239449,127000,24.689340591430664
1607728704.612684,128000,57.73587417602539
1607728706.728789,129000,26.890174865722656
1607728708.911747,130000,36.818363189697266
1607728711.1513548,131000,41.01878356933594
1607728713.385686,132000,32.541969299316406
1607728715.619286,133000,57.266292572021484
1607728717.838529,134000,35.35442352294922
1607728720.067046,135000,28.649517059326172
1607728722.2478771,136000,87.60935974121094
1607728724.385569,137000,48.94010925292969
1607728726.5447009,138000,20.76190948486328
1607728728.66104,139000,42.90253448486328
1607728734.496226,140000,27.002220153808594
1607728736.65979,141000,32.01586151123047
1607728738.780649,142000,51.081607818603516
1607728740.9899259,143000,42.367488861083984
1607728743.1157131,144000,24.31245994567871
1607728745.233813,145000,61.25997543334961
1607728747.3591769,146000,68.81253051757812
1607728749.506166,147000,14.81230354309082
1607728751.689109,148000,24.687711715698242
1607728753.86743,149000,24.593748092651367
1607728755.990148,150000,17.981769561767578
1607728758.1394188,151000,65.27398681640625
1607728760.2724428,152000,48.209800720214844
1607728762.461619,153000,46.09483337402344
1607728764.5739121,154000,69.37246704101562
1607728766.729117,155000,30.60722541809082
1607728768.852833,156000,87.53142547607422
1607728771.0160818,157000,30.060705184936523
1607728773.1737971,158000,30.735942840576172
1607728775.313357,159000,48.812557220458984
