Wall time,Step,Value
1607723743.72551,1000,311.64019775390625
1607723744.342795,2000,522.1465454101562
1607723744.968244,3000,465.1990966796875
1607723745.5924852,4000,425.6346435546875
1607723746.218156,5000,406.57769775390625
1607723746.829126,6000,391.1291809082031
1607723747.4419498,7000,371.7830505371094
1607723748.0729809,8000,362.7770080566406
1607723748.7263548,9000,352.23858642578125
1607723749.3507662,10000,338.6410217285156
1607723752.835511,11000,341.0926818847656
1607723756.3156888,12000,331.4820861816406
1607723759.80194,13000,332.19073486328125
1607723763.265874,14000,324.6922912597656
1607723766.7272582,15000,316.77276611328125
1607723770.37233,16000,316.76361083984375
1607723774.152191,17000,310.5054016113281
1607723777.883389,18000,303.7713317871094
1607723781.698504,19000,298.1954650878906
1607723789.9466429,20000,298.5668640136719
1607723793.640049,21000,306.07647705078125
1607723797.136321,22000,302.675537109375
1607723800.776041,23000,303.262939453125
1607723804.429972,24000,302.22760009765625
1607723808.0528069,25000,298.18475341796875
1607723811.6936011,26000,303.1127014160156
1607723815.342481,27000,299.36590576171875
1607723818.993097,28000,298.8160705566406
1607723822.664754,29000,294.9068298339844
1607723826.392711,30000,291.6256408691406
1607723830.140144,31000,287.72418212890625
1607723833.882972,32000,287.259033203125
1607723837.6318321,33000,288.648193359375
1607723841.402412,34000,288.90234375
1607723845.12396,35000,288.5201416015625
1607723848.810142,36000,285.6867980957031
1607723852.4898372,37000,284.05621337890625
1607723856.15598,38000,281.5964660644531
1607723859.812385,39000,281.3742980957031
1607723867.2611232,40000,282.38433837890625
1607723870.7575412,41000,280.13824462890625
1607723874.2541409,42000,278.5491943359375
1607723877.883958,43000,278.7197570800781
1607723881.5092852,44000,278.33935546875
1607723885.142197,45000,277.73394775390625
1607723888.7634492,46000,276.53521728515625
1607723892.394538,47000,275.21368408203125
1607723896.025344,48000,275.8847351074219
1607723899.639154,49000,276.9337158203125
1607723903.264653,50000,275.08197021484375
1607723906.873725,51000,272.96099853515625
1607723910.489978,52000,272.3299255371094
1607723914.127455,53000,270.3395080566406
1607723917.763225,54000,270.5545349121094
1607723921.39727,55000,272.03240966796875
1607723925.027812,56000,270.84478759765625
1607723928.6538649,57000,270.44427490234375
1607723932.272115,58000,270.4435119628906
1607723935.884851,59000,268.8747253417969
1607723943.192941,60000,267.3495788574219
1607723946.671749,61000,266.62286376953125
1607723950.1365619,62000,267.1479187011719
1607723953.7256372,63000,265.740966796875
1607723957.3207932,64000,265.5033264160156
1607723960.940863,65000,264.04046630859375
1607723964.580756,66000,263.1171875
1607723968.2226582,67000,261.8564453125
1607723971.8475158,68000,260.8484802246094
1607723975.468485,69000,260.1842956542969
1607723979.093861,70000,259.4465026855469
1607723982.7396119,71000,258.1177062988281
1607723986.359166,72000,259.19873046875
1607723989.9818501,73000,257.99981689453125
1607723993.6071942,74000,256.9808349609375
1607723997.219413,75000,256.716552734375
1607723999.141015,76000,256.7867126464844
1607724001.075989,77000,255.4819793701172
1607724003.006896,78000,254.23361206054688
1607724004.7373781,79000,253.07423400878906
1607724010.063154,80000,251.9256134033203
1607724011.837271,81000,252.01881408691406
1607724013.615008,82000,252.15817260742188
1607724015.330317,83000,251.79263305664062
1607724017.066326,84000,253.7627716064453
1607724018.794158,85000,256.563232421875
1607724020.504004,86000,259.6087341308594
1607724022.4481359,87000,262.3119201660156
1607724024.476257,88000,264.37493896484375
1607724026.3826802,89000,265.37744140625
1607724028.217042,90000,269.614990234375
1607724030.0370328,91000,271.3214111328125
1607724031.864505,92000,274.2183837890625
1607724033.6201138,93000,276.660888671875
1607724035.3464918,94000,280.0115051269531
1607724037.07058,95000,281.896728515625
1607724038.806485,96000,285.3506774902344
1607724040.517654,97000,287.8244323730469
1607724042.264087,98000,290.443115234375
1607724043.986757,99000,292.3885192871094
1607724049.410584,100000,294.4844970703125
1607724051.133155,101000,300.8214111328125
1607724052.862437,102000,305.41827392578125
1607724054.583246,103000,312.2456970214844
1607724056.286401,104000,317.6377258300781
1607724058.025738,105000,318.1959533691406
1607724059.7291892,106000,326.56866455078125
1607724061.4583402,107000,332.4677734375
1607724063.20091,108000,339.6737976074219
1607724064.9057121,109000,341.0433349609375
1607724066.5981498,110000,349.00848388671875
1607724068.325543,111000,351.00970458984375
1607724070.05726,112000,355.89862060546875
1607724071.785633,113000,358.3532409667969
1607724073.566299,114000,360.2411193847656
1607724075.2787788,115000,363.3292236328125
1607724076.98519,116000,366.9564208984375
1607724078.707944,117000,367.8352966308594
1607724080.4055412,118000,368.77655029296875
1607724082.1365492,119000,371.6667785644531
1607724087.4677591,120000,374.66455078125
1607724089.219929,121000,377.47381591796875
1607724090.9325519,122000,381.41571044921875
1607724092.664564,123000,383.4173583984375
1607724094.396372,124000,386.4258117675781
1607724096.112305,125000,389.82989501953125
1607724097.8179069,126000,393.5296936035156
1607724099.5408971,127000,395.17822265625
1607724101.253956,128000,401.1952819824219
1607724103.0092402,129000,405.0924377441406
1607724104.733751,130000,408.7841491699219
1607724106.430516,131000,410.87310791015625
1607724108.1479838,132000,415.2642822265625
1607724109.878554,133000,418.7254333496094
1607724111.615863,134000,420.6101379394531
1607724113.345092,135000,423.54638671875
1607724115.0703979,136000,426.5426330566406
1607724116.79504,137000,427.9600524902344
1607724118.4906309,138000,430.7430114746094
1607724120.193483,139000,433.49200439453125
1607724125.5137222,140000,436.6560363769531
1607724127.255188,141000,437.9751281738281
1607724128.9814348,142000,439.2701110839844
1607724130.696865,143000,441.534423828125
1607724132.471148,144000,443.4481506347656
1607724134.210132,145000,444.6714172363281
1607724135.9020731,146000,448.37103271484375
1607724137.605758,147000,450.3992614746094
1607724139.3424242,148000,452.2587890625
1607724141.056143,149000,453.3428039550781
1607724142.762909,150000,454.23907470703125
1607724144.499152,151000,452.8565673828125
1607724146.1999722,152000,452.3869934082031
1607724147.907024,153000,452.5583801269531
1607724149.641315,154000,454.3379211425781
1607724151.343449,155000,454.50213623046875
1607724153.067141,156000,453.5950927734375
1607724154.8082402,157000,453.9607238769531
1607724156.515002,158000,453.8418884277344
1607724158.2285628,159000,454.25262451171875
1607724163.1187992,160000,455.48248291015625
1607724164.87554,161000,454.6978759765625
1607724166.5770051,162000,454.5437316894531
1607724168.277737,163000,455.9051513671875
1607724170.051529,164000,456.3876037597656
1607724171.766546,165000,456.8218688964844
1607724173.476984,166000,457.42144775390625
1607724175.252568,167000,457.4292907714844
1607724176.980427,168000,459.0028076171875
1607724178.7105238,169000,460.5804138183594
1607724180.4833128,170000,461.86639404296875
1607724182.2003431,171000,463.3226013183594
1607724183.923608,172000,463.6092834472656
1607724185.665729,173000,463.0050354003906
1607724187.373492,174000,462.77911376953125
1607724189.095961,175000,461.49267578125
1607724190.821117,176000,460.3336181640625
1607724192.595479,177000,459.15997314453125
1607724194.3076868,178000,457.9211730957031
1607724196.054529,179000,458.41387939453125
1607724201.5052521,180000,459.7430419921875
1607724203.25424,181000,459.9829406738281
1607724204.986882,182000,460.82965087890625
1607724206.69754,183000,462.25042724609375
1607724208.402572,184000,463.0794372558594
1607724210.129759,185000,463.2197265625
1607724211.8558521,186000,464.1137390136719
1607724213.574535,187000,464.50836181640625
1607724215.3609018,188000,464.5076904296875
1607724217.081928,189000,464.38751220703125
1607724218.819725,190000,465.512451171875
1607724220.5776331,191000,467.8027038574219
1607724222.334799,192000,468.5611572265625
1607724224.079094,193000,469.8864440917969
1607724225.828732,194000,470.6466064453125
1607724227.550229,195000,470.99322509765625
1607724229.258861,196000,470.84637451171875
1607724230.993239,197000,471.1794738769531
1607724232.7098749,198000,472.3318176269531
1607724234.4423099,199000,471.9862365722656
1607724239.851447,200000,472.1656799316406
1607724241.617221,201000,473.4287414550781
1607724243.3498712,202000,473.6795654296875
1607724245.0844831,203000,473.40460205078125
1607724246.812862,204000,472.9054260253906
1607724248.53892,205000,473.749267578125
1607724250.29041,206000,474.00213623046875
1607724252.066404,207000,474.1139831542969
1607724253.799398,208000,474.9319763183594
1607724255.527272,209000,474.53179931640625
1607724257.24266,210000,474.0625915527344
1607724258.970411,211000,474.3359680175781
1607724260.752219,212000,474.0552673339844
1607724262.495181,213000,474.6708984375
1607724264.221465,214000,474.20953369140625
1607724265.989075,215000,473.41650390625
1607724267.735438,216000,473.6530456542969
1607724269.463752,217000,473.1086730957031
1607724271.2126238,218000,472.861328125
1607724272.936238,219000,473.718505859375
1607724278.363443,220000,472.68548583984375
1607724280.1152482,221000,472.8033447265625
1607724281.900774,222000,472.099365234375
1607724283.6580951,223000,471.48870849609375
1607724285.391623,224000,470.953369140625
1607724287.141105,225000,470.3153991699219
1607724288.8813922,226000,470.1274108886719
1607724290.673005,227000,470.86065673828125
1607724292.4877162,228000,471.13543701171875
1607724294.309719,229000,471.4495544433594
1607724296.059535,230000,472.80474853515625
1607724297.783883,231000,473.3820495605469
1607724299.51775,232000,473.39459228515625
1607724301.3173661,233000,473.5601806640625
1607724303.0915651,234000,473.9474792480469
1607724304.854892,235000,474.4356994628906
1607724306.636915,236000,474.7569885253906
1607724308.377646,237000,474.84405517578125
1607724310.135336,238000,475.6224060058594
1607724311.916039,239000,475.4436340332031
1607724317.3775492,240000,476.2402648925781
1607724319.106472,241000,477.0902099609375
1607724320.8549252,242000,476.7591857910156
1607724322.61568,243000,477.1534118652344
1607724324.355256,244000,477.2177429199219
1607724326.072729,245000,477.0936279296875
1607724327.7990441,246000,476.57061767578125
1607724329.525185,247000,476.6878662109375
1607724331.279124,248000,477.4955139160156
1607724333.02581,249000,476.9439392089844
1607724334.74836,250000,477.62982177734375
1607724336.475467,251000,477.3489990234375
1607724338.1977339,252000,477.32861328125
1607724339.9165561,253000,477.07769775390625
1607724341.6531541,254000,476.5146179199219
1607724343.435101,255000,476.574462890625
1607724345.157502,256000,476.5931091308594
1607724346.88345,257000,477.5033264160156
1607724348.599947,258000,478.1649475097656
1607724350.320619,259000,478.1076965332031
1607724355.577018,260000,478.5047607421875
1607724357.335417,261000,478.8981018066406
1607724359.067488,262000,479.0320129394531
1607724360.802627,263000,479.3829345703125
1607724362.554448,264000,480.285400390625
1607724364.274224,265000,480.45074462890625
1607724365.9995468,266000,480.1199951171875
1607724367.736995,267000,480.2375793457031
1607724369.474645,268000,479.6477355957031
1607724371.249411,269000,479.59149169921875
1607724373.117734,270000,479.4498291015625
1607724374.837141,271000,479.47576904296875
1607724376.664951,272000,479.2117614746094
1607724378.4626071,273000,478.9892272949219
1607724380.2245371,274000,478.6141662597656
1607724381.966274,275000,478.37908935546875
1607724383.716901,276000,478.80499267578125
1607724385.4497468,277000,478.84051513671875
1607724387.208738,278000,478.74786376953125
1607724388.931944,279000,478.367919921875
1607724394.279534,280000,479.00372314453125
1607724396.033321,281000,478.9024963378906
1607724397.787303,282000,478.8821105957031
1607724399.501694,283000,479.0269775390625
1607724401.2283342,284000,478.89227294921875
1607724403.062597,285000,478.6495056152344
1607724404.8016782,286000,478.53338623046875
1607724406.533429,287000,478.4087219238281
1607724408.2821681,288000,478.6233825683594
1607724410.032367,289000,478.97247314453125
1607724411.768194,290000,479.3036193847656
1607724413.521332,291000,479.34893798828125
1607724415.249992,292000,479.0393981933594
1607724416.9709811,293000,478.7132873535156
1607724418.711376,294000,478.35369873046875
