Wall time,Step,Value
1607726915.441652,11000,0.11939956247806549
1607726918.883477,12000,0.19002018868923187
1607726922.4788532,13000,0.18594154715538025
1607726925.8480299,14000,0.15832170844078064
1607726929.213321,15000,0.11250496655702591
1607726932.574166,16000,0.17598643898963928
1607726935.934292,17000,5.709020614624023
1607726939.355365,18000,4.7492899894714355
1607726942.83841,19000,6.4379072189331055
1607726950.808722,20000,6.865530014038086
1607726954.16752,21000,5.527374267578125
1607726957.551,22000,6.486533164978027
1607726960.916899,23000,11.7604398727417
1607726964.346532,24000,7.2109198570251465
1607726967.8315399,25000,11.55618953704834
1607726971.37186,26000,12.316701889038086
1607726974.867405,27000,10.282633781433105
1607726978.3457348,28000,12.368038177490234
1607726981.8527172,29000,17.220619201660156
1607726985.371217,30000,16.492534637451172
1607726988.880683,31000,15.089611053466797
1607726992.4027698,32000,14.43935775756836
1607726995.929343,33000,18.618019104003906
1607726999.448583,34000,16.039878845214844
1607727003.0204291,35000,17.643346786499023
1607727006.602346,36000,19.844921112060547
1607727010.155854,37000,17.629173278808594
1607727013.729725,38000,19.704492568969727
1607727017.308775,39000,26.290489196777344
1607727024.611864,40000,20.42359733581543
1607727028.004545,41000,25.948867797851562
1607727031.362705,42000,17.65227508544922
1607727034.8280928,43000,23.670848846435547
1607727038.33429,44000,26.0178279876709
1607727041.8480299,45000,24.613943099975586
1607727045.337782,46000,24.150470733642578
1607727048.831724,47000,32.58290481567383
1607727052.303537,48000,31.413223266601562
1607727055.775079,49000,23.077320098876953
1607727059.254498,50000,32.35760498046875
1607727062.744792,51000,20.412260055541992
1607727066.206518,52000,26.023231506347656
1607727069.6955662,53000,33.14241027832031
1607727073.1874611,54000,27.355302810668945
1607727076.67749,55000,32.55852508544922
1607727080.1615949,56000,34.943321228027344
1607727083.643945,57000,29.643966674804688
1607727087.180613,58000,24.58999252319336
1607727090.579052,59000,36.61406707763672
1607727097.838623,60000,29.494468688964844
1607727101.178717,61000,35.10368728637695
1607727104.558109,62000,36.2352294921875
1607727107.912003,63000,29.643884658813477
1607727111.362697,64000,30.42623519897461
1607727114.8968692,65000,35.78314208984375
1607727118.373342,66000,38.37997055053711
1607727121.887904,67000,35.66037368774414
1607727125.267182,68000,33.50362014770508
1607727128.784256,69000,26.59726905822754
1607727132.3049622,70000,34.868621826171875
1607727135.814362,71000,35.99302291870117
1607727139.3308458,72000,31.923789978027344
1607727142.8606489,73000,29.033065795898438
1607727146.350071,74000,31.96518325805664
1607727149.8624792,75000,31.000276565551758
1607727151.546179,76000,30.169326782226562
1607727153.249423,77000,30.391849517822266
1607727154.897957,78000,25.349689483642578
1607727156.539681,79000,36.949859619140625
1607727161.8775349,80000,36.38819885253906
1607727163.591767,81000,36.38260269165039
1607727165.206761,82000,31.627716064453125
1607727166.804245,83000,34.35673904418945
1607727168.4319098,84000,29.021217346191406
1607727170.038953,85000,37.26078414916992
1607727171.6564171,86000,36.76218795776367
1607727173.2888288,87000,34.41564178466797
1607727174.89971,88000,38.533687591552734
1607727176.502761,89000,42.974945068359375
1607727178.151343,90000,35.08918762207031
1607727179.7705112,91000,38.72010040283203
1607727181.3828218,92000,39.37566375732422
1607727183.011656,93000,47.48448944091797
1607727184.606615,94000,40.430755615234375
1607727186.2221131,95000,43.8993034362793
1607727187.837698,96000,42.61775207519531
1607727189.462948,97000,37.61649703979492
1607727191.070356,98000,41.90461730957031
1607727192.735073,99000,42.7810173034668
1607727198.10423,100000,37.000335693359375
1607727199.731034,101000,42.44781494140625
1607727201.328494,102000,45.19233322143555
1607727202.947732,103000,36.574913024902344
1607727204.5496151,104000,36.38741683959961
1607727206.153603,105000,37.690460205078125
1607727207.762401,106000,42.2140998840332
1607727209.392498,107000,40.550601959228516
1607727211.000492,108000,40.90419006347656
1607727212.609267,109000,46.12972640991211
1607727214.225963,110000,42.9992790222168
1607727215.824759,111000,46.487648010253906
1607727217.414554,112000,42.83722686767578
1607727219.039618,113000,41.09105682373047
1607727220.662741,114000,42.08158493041992
1607727222.3289752,115000,44.75429153442383
1607727224.005867,116000,45.442264556884766
1607727225.610396,117000,37.99160385131836
1607727227.204549,118000,41.964813232421875
1607727228.8271492,119000,44.38507080078125
1607727234.1602108,120000,37.47237014770508
1607727235.783421,121000,37.722537994384766
1607727237.386732,122000,39.8626823425293
1607727239.004373,123000,49.403568267822266
1607727240.621512,124000,42.813438415527344
1607727242.235874,125000,38.7277717590332
1607727243.863462,126000,44.58174133300781
1607727245.473537,127000,50.665977478027344
1607727247.058783,128000,53.483062744140625
1607727248.67428,129000,38.095428466796875
1607727250.287945,130000,42.26714324951172
1607727251.9222028,131000,38.530948638916016
1607727253.563651,132000,33.63346481323242
1607727255.1815722,133000,41.13593673706055
1607727256.786554,134000,49.54977798461914
1607727258.3917282,135000,29.605600357055664
1607727260.0078132,136000,44.46550369262695
1607727261.621204,137000,43.70223617553711
1607727263.2364879,138000,31.041685104370117
1607727264.8548338,139000,45.843544006347656
1607727270.110385,140000,42.399574279785156
1607727271.740811,141000,41.99814987182617
1607727273.355721,142000,44.09796905517578
1607727275.024328,143000,45.26367950439453
1607727276.6322129,144000,43.59757995605469
1607727278.230686,145000,40.28569412231445
1607727279.897027,146000,30.434057235717773
1607727281.5145779,147000,43.00655746459961
1607727283.179452,148000,41.85380554199219
1607727284.801825,149000,41.351444244384766
1607727286.409493,150000,47.461082458496094
1607727288.026245,151000,35.0487174987793
1607727289.6926222,152000,27.915830612182617
1607727291.3086982,153000,38.70647048950195
1607727292.921956,154000,39.47815704345703
1607727294.552893,155000,44.65726852416992
1607727296.1633139,156000,38.187217712402344
1607727297.769598,157000,35.716209411621094
1607727299.377399,158000,35.641441345214844
1607727301.089739,159000,34.47697830200195
1607727306.336522,160000,49.59099578857422
1607727307.996157,161000,50.412662506103516
1607727309.654429,162000,44.900794982910156
1607727311.292019,163000,44.213401794433594
1607727312.9545379,164000,37.35429763793945
1607727314.564395,165000,43.133487701416016
1607727316.1807559,166000,42.91590881347656
1607727317.7987149,167000,44.990848541259766
1607727319.415887,168000,39.48691940307617
1607727321.0544739,169000,38.739105224609375
1607727322.733859,170000,48.20173263549805
1607727324.342997,171000,38.979957580566406
1607727325.980465,172000,42.37002944946289
1607727327.58802,173000,42.621795654296875
1607727329.1921852,174000,40.1572265625
1607727330.8211699,175000,40.978111267089844
1607727332.4200609,176000,44.34239196777344
1607727334.029279,177000,43.00897216796875
1607727335.654024,178000,44.99162673950195
1607727337.2740421,179000,47.36996078491211
1607727342.610698,180000,43.80449676513672
1607727344.249107,181000,40.85612869262695
1607727345.916544,182000,48.47822952270508
1607727347.526319,183000,47.17280578613281
1607727349.133597,184000,44.72225570678711
1607727350.760767,185000,45.34621047973633
1607727352.3746681,186000,43.86879348754883
1607727354.0078342,187000,45.587806701660156
1607727355.636409,188000,44.611663818359375
1607727357.2329018,189000,41.579803466796875
1607727358.8592331,190000,53.389739990234375
1607727360.492594,191000,47.011287689208984
1607727362.101193,192000,49.446556091308594
1607727363.7044952,193000,47.0833854675293
1607727365.3146088,194000,51.26313400268555
1607727366.907365,195000,48.908226013183594
1607727368.500731,196000,46.050079345703125
1607727370.120117,197000,46.31409454345703
1607727371.753433,198000,45.43329620361328
1607727373.407525,199000,45.35918045043945
1607727378.6697202,200000,46.53379821777344
1607727380.316677,201000,47.67074966430664
1607727381.959102,202000,49.32002258300781
1607727383.575822,203000,44.891632080078125
1607727385.188255,204000,48.52736282348633
1607727386.815403,205000,46.659446716308594
