Wall time,Step,Value
1607668442.072914,50000,-132.07603454589844
1607668451.969205,51000,-132.4652557373047
1607668462.723555,52000,-132.95310974121094
1607668472.6713321,53000,-133.04945373535156
1607668480.574815,54000,-132.79051208496094
1607668488.291441,55000,-132.16661071777344
1607668495.9988039,56000,-131.71481323242188
1607668504.318986,57000,-131.45823669433594
1607668511.868486,58000,-131.01144409179688
1607668520.572748,59000,-132.01107788085938
1607668530.047276,60000,-131.40090942382812
1607668539.483694,61000,-130.93385314941406
1607668547.515832,62000,-130.98171997070312
1607668556.839426,63000,-130.5723419189453
1607668566.455363,64000,-130.93063354492188
1607668576.4790862,65000,-130.67774963378906
1607668585.338068,66000,-130.22592163085938
1607668593.769995,67000,-130.9193115234375
1607668602.55819,68000,-130.94180297851562
1607668610.583224,69000,-130.16091918945312
1607668621.3256772,70000,-129.98306274414062
1607668628.025545,71000,-130.3206787109375
1607668635.273131,72000,-130.19166564941406
1607668641.6831,73000,-130.35057067871094
1607668648.825027,74000,-130.7661590576172
1607668655.573799,75000,-129.6635284423828
1607668664.557348,76000,-129.99815368652344
1607668668.593527,77000,-131.54843139648438
1607668672.297864,78000,-134.1719512939453
1607668676.425119,79000,-143.06617736816406
1607668680.480315,80000,-153.197265625
1607668684.299734,81000,-163.12957763671875
1607668688.058531,82000,-171.6595001220703
1607668691.939381,83000,-180.6175994873047
1607668698.0186188,84000,-185.64125061035156
1607668703.918122,85000,-186.3867950439453
1607668712.131757,86000,-187.5367889404297
1607668716.405578,87000,-193.02801513671875
1607668720.518917,88000,-197.27639770507812
1607668724.175551,89000,-203.77845764160156
1607668727.77937,90000,-210.9946746826172
1607668731.357845,91000,-216.50633239746094
1607668734.897314,92000,-221.376708984375
1607668738.4698691,93000,-226.51889038085938
1607668742.015997,94000,-231.38143920898438
1607668746.1469681,95000,-234.9001922607422
1607668750.565813,96000,-236.62893676757812
1607668755.9152691,97000,-238.08741760253906
1607668760.189118,98000,-238.3919677734375
1607668765.937401,99000,-238.59579467773438
