Wall time,Step,Value
1607668075.794806,11000,4.161017417907715
1607668081.140828,12000,3.9580330848693848
1607668086.387074,13000,3.3731019496917725
1607668091.553913,14000,8.355243682861328
1607668096.809123,15000,11.110821723937988
1607668101.954123,16000,9.057886123657227
1607668107.734941,17000,6.458298206329346
1607668113.505407,18000,38.18170166015625
1607668119.227134,19000,40.892555236816406
1607668125.001149,20000,243.28758239746094
1607668130.864203,21000,1.6200815439224243
1607668136.6254358,22000,75.22560119628906
1607668152.066609,23000,0.8574572801589966
1607668164.977526,24000,15.288747787475586
1607668177.947171,25000,2.030952215194702
1607668191.2990038,26000,1639.6212158203125
1607668203.4298828,27000,19.253883361816406
1607668216.628293,28000,3.605867624282837
1607668228.622161,29000,19.857887268066406
1607668241.301701,30000,0.8011060357093811
1607668255.4039218,31000,4.592692852020264
1607668267.0568361,32000,4.235129356384277
1607668277.721813,33000,1.8519848585128784
1607668289.747963,34000,3.421459197998047
1607668300.8514922,35000,7.688529968261719
1607668311.882313,36000,25.606754302978516
1607668321.259041,37000,0.7296796441078186
1607668330.979521,38000,30.47986602783203
1607668342.142581,39000,2.994321346282959
1607668350.41222,40000,0.5771412253379822
1607668358.642842,41000,31.49883270263672
1607668370.6006029,42000,3.3405215740203857
1607668378.1267688,43000,3.1038570404052734
1607668389.264867,44000,2.2650489807128906
1607668398.828956,45000,2.0813374519348145
1607668406.0398028,46000,11.198515892028809
1607668416.404246,47000,28.959665298461914
1607668423.538997,48000,1.0947461128234863
1607668433.5423481,49000,0.632296085357666
1607668442.0737998,50000,0.8783029913902283
1607668451.9700491,51000,7.179620742797852
1607668462.724598,52000,0.2331801950931549
1607668472.672158,53000,7.979766845703125
1607668480.5756302,54000,1.1054143905639648
1607668488.292686,55000,30.171356201171875
1607668495.999647,56000,237.81597900390625
1607668504.320218,57000,2.7702178955078125
1607668511.869717,58000,7.262626647949219
1607668520.5736058,59000,1.3894482851028442
1607668530.0482922,60000,1.3972954750061035
1607668539.4846,61000,1.0459274053573608
1607668547.516732,62000,12.662290573120117
1607668556.840636,63000,3.288893461227417
1607668566.456406,64000,6.240410327911377
1607668576.480052,65000,4.393065929412842
1607668585.339087,66000,2.4920578002929688
1607668593.7710998,67000,13.634737014770508
1607668602.559156,68000,3.011392831802368
1607668610.584074,69000,974.5838623046875
1607668621.327036,70000,21.620813369750977
1607668628.026452,71000,3.173283338546753
1607668635.274403,72000,1.1438300609588623
1607668641.6839511,73000,52.85987091064453
1607668648.825855,74000,306.2228088378906
1607668655.574635,75000,14.880369186401367
1607668664.558313,76000,1.1541019678115845
1607668668.5944278,77000,3.278413772583008
1607668672.298708,78000,2.6353437900543213
1607668676.4263182,79000,27.992494583129883
1607668680.481125,80000,99.83413696289062
1607668684.3011048,81000,441.5276184082031
1607668688.059576,82000,1003.7372436523438
1607668691.940347,83000,7.9052228927612305
1607668698.019844,84000,6.978459358215332
1607668703.91906,85000,17.27476692199707
1607668712.133051,86000,18.259464263916016
1607668716.406559,87000,1.6077368259429932
1607668720.520115,88000,4.905296325683594
1607668724.176542,89000,4.937927722930908
1607668727.7804182,90000,44.141448974609375
1607668731.3588438,91000,5.776477813720703
1607668734.898259,92000,7.032029628753662
1607668738.4708018,93000,177.0373077392578
1607668742.0168781,94000,10.430489540100098
1607668746.147816,95000,19.69537925720215
1607668750.5669272,96000,17.12036895751953
1607668755.916192,97000,11.474617958068848
1607668760.19038,98000,72.27806854248047
1607668765.938287,99000,5.309067249298096
1607668770.214904,100000,35.75390625
1607668773.964417,101000,15.970842361450195
1607668777.87587,102000,30.35970687866211
1607668781.9341571,103000,442.4262390136719
1607668785.714484,104000,38.165443420410156
1607668789.699745,105000,3.8244130611419678
1607668793.3752801,106000,11.03148365020752
1607668804.003049,107000,15.076299667358398
1607668810.099731,108000,17.23584747314453
1607668814.7189271,109000,29.05202293395996
1607668819.597822,110000,24.321239471435547
1607668824.675431,111000,1500.0859375
1607668829.611906,112000,13.392634391784668
1607668833.36245,113000,9.081696510314941
1607668836.5305579,114000,1476.7034912109375
1607668839.684493,115000,8.257990837097168
1607668842.836222,116000,18.591257095336914
1607668845.986905,117000,6.647239685058594
1607668849.157721,118000,9.715331077575684
1607668852.418784,119000,406.79150390625
1607668855.613966,120000,13.26284122467041
1607668858.919418,121000,5.158981800079346
1607668862.3918028,122000,4.818083763122559
1607668865.7458181,123000,30.094770431518555
1607668869.206188,124000,181.5709991455078
1607668872.776324,125000,12.649102210998535
1607668877.300286,126000,4.599847793579102
1607668883.151558,127000,4.0540642738342285
1607668887.618357,128000,8.106926918029785
1607668892.7252328,129000,13.926146507263184
1607668897.254682,130000,6.630542755126953
1607668902.4757812,131000,26.63555908203125
1607668906.87012,132000,10.341901779174805
1607668912.211895,133000,9.795698165893555
1607668917.5994282,134000,17.347064971923828
1607668922.061484,135000,22.060697555541992
1607668926.192582,136000,5764.296875
1607668930.199595,137000,4.302600383758545
1607668934.060256,138000,4.184733867645264
1607668938.37792,139000,7.467526912689209
1607668942.3489752,140000,5.247678756713867
1607668946.442842,141000,43.61302185058594
1607668950.299936,142000,6.107751369476318
1607668954.186795,143000,14.412446975708008
1607668957.871425,144000,9.31616497039795
1607668961.490011,145000,3.8560705184936523
1607668965.056502,146000,15.198997497558594
1607668968.496971,147000,14.043251037597656
1607668971.964393,148000,17.809017181396484
1607668975.2451499,149000,33.69829559326172
1607668978.6405141,150000,5.730976581573486
1607668981.968395,151000,5.473146915435791
1607668985.332175,152000,5.2824296951293945
1607668988.730288,153000,63.37394332885742
1607668992.118127,154000,164.0634002685547
1607668995.491051,155000,27.361976623535156
1607668998.8750432,156000,5.464410305023193
1607669002.24601,157000,9.2514009475708
1607669005.5435321,158000,19.151317596435547
1607669008.8624718,159000,6.43634033203125
1607669012.149236,160000,8.642909049987793
1607669015.870273,161000,25.298921585083008
1607669019.917309,162000,20.8907470703125
1607669029.8463402,163000,7.13672399520874
1607669035.0367239,164000,1.240005612373352
1607669039.7303748,165000,3.6594409942626953
1607669045.899085,166000,774.5054321289062
1607669053.688422,167000,3.7528233528137207
1607669065.670518,168000,3.0505852699279785
1607669079.635426,169000,2.8215997219085693
1607669088.433825,170000,3.9484856128692627
1607669095.9022741,171000,27.347108840942383
1607669102.0248709,172000,47.212310791015625
1607669108.545718,173000,2.110137939453125
1607669113.7114189,174000,3.414760112762451
1607669121.63861,175000,2.4408764839172363
1607669133.437338,176000,36.22878646850586
1607669139.4282932,177000,9.857671737670898
1607669145.978549,178000,6.046367168426514
1607669156.158796,179000,14.596841812133789
1607669161.724342,180000,11.326823234558105
1607669167.249662,181000,9.664630889892578
1607669173.7464802,182000,2.540802001953125
1607669178.471922,183000,1.6879615783691406
1607669185.8141398,184000,3.296173334121704
1607669198.07675,185000,20.32364273071289
1607669212.6979861,186000,41.979427337646484
1607669223.2390149,187000,3.8313117027282715
1607669238.476494,188000,2.561143398284912
1607669248.980557,189000,14.37198257446289
1607669257.7391849,190000,1.0309360027313232
1607669272.703209,191000,19.790189743041992
1607669285.382365,192000,3.8394317626953125
1607669297.164549,193000,3.2460780143737793
1607669310.100301,194000,2.045173168182373
1607669322.9439201,195000,127.94532012939453
1607669336.938102,196000,1.5591397285461426
1607669350.348593,197000,6.0392842292785645
1607669365.110592,198000,5.368123531341553
1607669374.758817,199000,1.8276457786560059
1607669388.442946,200000,3.2277958393096924
1607669397.936098,201000,7.299798488616943
1607669410.769311,202000,2.653925895690918
1607669418.783565,203000,896.4407348632812
1607669424.5140748,204000,1.234535813331604
1607669431.342498,205000,1.1883549690246582
1607669438.465183,206000,1.6084413528442383
1607669446.6101818,207000,4.997931957244873
1607669456.935806,208000,3.9668686389923096
1607669466.820215,209000,0.7145452499389648
1607669478.019403,210000,1.243478536605835
1607669486.143258,211000,1.0441322326660156
1607669495.8649118,212000,0.6456599235534668
1607669504.272972,213000,1.8161044120788574
1607669511.3694332,214000,1.0737102031707764
1607669522.012775,215000,1.9634792804718018
1607669532.9532921,216000,40.7083854675293
1607669548.5582879,217000,1.0383011102676392
1607669561.2708411,218000,3.376899480819702
1607669573.410499,219000,1.3925410509109497
1607669585.59527,220000,0.5724740624427795
1607669598.693758,221000,1.6579413414001465
1607669611.926306,222000,1.3773610591888428
1607669626.216989,223000,2.9861860275268555
1607669643.04989,224000,2.923856019973755
1607669654.938873,225000,1.7949544191360474
1607669668.062013,226000,1.7403314113616943
1607669679.285932,227000,0.9002809524536133
1607669686.899175,228000,2.7710070610046387
1607669693.9991958,229000,5.980470657348633
1607669703.808856,230000,1.7173137664794922
1607669711.767678,231000,5.308996677398682
1607669717.971818,232000,4.361009120941162
1607669723.573289,233000,15.688118934631348
1607669729.487626,234000,14.766731262207031
1607669736.827908,235000,1496.681640625
1607669743.2037709,236000,1.4410815238952637
1607669752.078089,237000,2268.80078125
1607669760.845119,238000,2.2987539768218994
