Wall time,Step,Value
1607666860.587265,172000,-220.51629638671875
1607666865.4173179,173000,-220.3582763671875
1607666869.806015,174000,-220.5146942138672
1607666874.189164,175000,-220.5555419921875
1607666878.6028101,176000,-220.5364227294922
1607666883.024312,177000,-220.6442413330078
1607666887.316938,178000,-220.6378631591797
1607666892.462924,179000,-220.26393127441406
1607666896.823636,180000,-219.4889678955078
1607666900.81745,181000,-218.45953369140625
1607666904.896199,182000,-217.07772827148438
1607666908.8994849,183000,-215.83790588378906
1607666912.852742,184000,-214.41969299316406
1607666922.066365,185000,-214.3587188720703
1607666930.586993,186000,-214.19969177246094
1607666941.640084,187000,-214.05462646484375
1607666950.512009,188000,-214.11099243164062
1607666958.6330318,189000,-214.2534637451172
1607666966.083474,190000,-214.19345092773438
1607666973.1536021,191000,-214.0788116455078
1607666978.805402,192000,-213.89532470703125
1607666983.208394,193000,-213.69210815429688
1607666987.479528,194000,-213.78302001953125
1607666991.790758,195000,-214.12916564941406
1607666996.003732,196000,-214.21290588378906
1607667005.052904,197000,-214.2672576904297
1607667015.780573,198000,-214.2506103515625
1607667026.438111,199000,-214.1555633544922
1607667036.039038,200000,-214.06907653808594
1607667047.5305002,201000,-214.04539489746094
1607667058.604369,202000,-213.8652801513672
1607667069.241996,203000,-213.72251892089844
1607667080.509195,204000,-213.34243774414062
1607667093.711355,205000,-213.20147705078125
1607667107.8704262,206000,-213.0899200439453
1607667119.75548,207000,-213.05555725097656
1607667129.421073,208000,-212.98126220703125
1607667137.447412,209000,-212.6630096435547
1607667144.205725,210000,-212.18922424316406
1607667152.0508611,211000,-212.00979614257812
1607667163.10972,212000,-211.94703674316406
1607667172.820225,213000,-211.81858825683594
1607667181.818937,214000,-211.65162658691406
1607667188.599251,215000,-211.43417358398438
1607667196.855144,216000,-211.20623779296875
1607667203.5059452,217000,-211.08624267578125
1607667212.122081,218000,-211.06785583496094
1607667222.737762,219000,-210.85330200195312
1607667232.7326999,220000,-210.56451416015625
1607667246.013752,221000,-210.4673614501953
1607667256.941809,222000,-210.28750610351562
1607667267.2508879,223000,-210.0732879638672
1607667276.5083861,224000,-209.50537109375
1607667286.720521,225000,-208.98094177246094
1607667297.794919,226000,-208.8297576904297
1607667309.655394,227000,-208.60528564453125
1607667320.817798,228000,-208.5006103515625
1607667331.390669,229000,-208.40460205078125
1607667342.705573,230000,-208.2991943359375
1607667355.1855528,231000,-208.2197723388672
1607667366.193901,232000,-208.06007385253906
1607667377.457782,233000,-207.92796325683594
1607667388.749283,234000,-207.83119201660156
1607667400.243799,235000,-207.6894073486328
1607667409.7205892,236000,-207.2381591796875
1607667419.421149,237000,-207.1413116455078
1607667427.167155,238000,-206.8368377685547
1607667433.015201,239000,-206.01040649414062
1607667438.285853,240000,-205.62448120117188
1607667443.36723,241000,-204.65176391601562
1607667449.387459,242000,-204.46229553222656
1607667455.296819,243000,-203.21774291992188
1607667461.456728,244000,-202.28076171875
1607667469.512649,245000,-201.9263916015625
1607667476.9508622,246000,-201.22299194335938
1607667485.882934,247000,-201.092529296875
1607667494.977896,248000,-201.02822875976562
1607667504.1769621,249000,-200.40878295898438
1607667511.177682,250000,-199.72836303710938
1607667517.901533,251000,-199.3160858154297
1607667525.961798,252000,-198.8966064453125
1607667533.81654,253000,-198.1144256591797
1607667543.7733,254000,-197.39892578125
1607667553.333868,255000,-197.1842803955078
1607667560.259182,256000,-196.41110229492188
1607667567.128203,257000,-195.58154296875
1607667574.2656472,258000,-195.3281707763672
1607667581.5977862,259000,-195.141845703125
1607667591.755275,260000,-194.58970642089844
1607667600.335799,261000,-193.7489471435547
1607667609.989453,262000,-193.57142639160156
1607667617.806868,263000,-192.68734741210938
1607667624.087987,264000,-192.31387329101562
1607667631.85634,265000,-191.73342895507812
1607667638.434193,266000,-191.34579467773438
1607667646.960302,267000,-190.56141662597656
1607667654.1424599,268000,-189.98345947265625
1607667660.3261492,269000,-189.33616638183594
1607667668.7523022,270000,-188.67803955078125
1607667676.396338,271000,-188.2996063232422
1607667682.690269,272000,-187.9242706298828
1607667688.345506,273000,-187.53668212890625
1607667693.365761,274000,-187.40260314941406
1607667704.1789691,275000,-187.3754119873047
1607667713.466845,276000,-187.25576782226562
1607667723.381443,277000,-187.19520568847656
1607667733.377343,278000,-186.99444580078125
1607667745.7190568,279000,-186.82290649414062
1607667753.691526,280000,-186.6042022705078
1607667761.151757,281000,-186.07704162597656
1607667767.5512052,282000,-185.5661163330078
1607667774.4029372,283000,-185.3472137451172
1607667782.9395368,284000,-184.89373779296875
1607667790.164841,285000,-184.42100524902344
1607667796.245512,286000,-183.9310760498047
1607667802.655382,287000,-183.23316955566406
1607667809.759399,288000,-182.64730834960938
1607667816.189051,289000,-182.245849609375
1607667823.713068,290000,-181.77487182617188
1607667830.012434,291000,-181.43576049804688
1607667836.767288,292000,-181.20654296875
1607667843.3706748,293000,-180.9899139404297
1607667848.729416,294000,-180.84974670410156
1607667854.94612,295000,-180.632080078125
1607667859.901057,296000,-180.46456909179688
1607667864.886187,297000,-180.27102661132812
1607667869.925511,298000,-180.1216278076172
1607667874.987343,299000,-179.93402099609375
