Wall time,Step,Value
1607750856.886267,290000,-0.3639752268791199
1607750858.85605,291000,-6.948938846588135
1607750860.8503911,292000,-6.633353233337402
1607750862.845077,293000,-7.271208763122559
1607750864.8309278,294000,-2.8222546577453613
1607750866.802237,295000,-3.9570271968841553
1607750868.747412,296000,-1.5074461698532104
1607750870.745352,297000,-3.4483087062835693
1607750872.7195761,298000,-6.081603527069092
1607750874.7220118,299000,-3.2908122539520264
1607750883.3795898,300000,-6.962025165557861
1607750885.401887,301000,-7.678193092346191
1607750887.391426,302000,-8.0391845703125
1607750889.372239,303000,-4.537025451660156
1607750891.379613,304000,-5.458647727966309
1607750893.381666,305000,-4.406036376953125
1607750895.419911,306000,-9.646235466003418
1607750897.4089868,307000,-8.894367218017578
1607750899.372419,308000,-7.009181022644043
1607750901.353627,309000,-8.76865291595459
1607750903.3401651,310000,-9.81722640991211
1607750905.347175,311000,-6.786325931549072
1607750907.310443,312000,-7.058188438415527
1607750909.294136,313000,-11.614241600036621
1607750911.28109,314000,-5.512128829956055
1607750913.243501,315000,-11.482044219970703
1607750915.215335,316000,-9.608699798583984
1607750917.202859,317000,-4.771730899810791
1607750919.155833,318000,-7.569005966186523
1607750921.1668952,319000,-9.661937713623047
1607750929.7281332,320000,-6.576453685760498
1607750931.746666,321000,-6.149016380310059
1607750933.7412748,322000,-8.948670387268066
1607750935.7378712,323000,-8.305213928222656
1607750937.714633,324000,-11.786893844604492
1607750939.705188,325000,-10.209020614624023
1607750941.7036119,326000,-13.266845703125
1607750943.67234,327000,-6.994776248931885
1607750945.6662521,328000,-11.917974472045898
1607750947.640948,329000,-11.354450225830078
1607750949.6346,330000,-8.02892017364502
1607750951.627228,331000,-14.37260913848877
1607750953.6215308,332000,-9.126204490661621
1607750955.6428401,333000,-13.988347053527832
1607750957.619154,334000,-23.362703323364258
1607750959.594217,335000,-9.454950332641602
1607750961.585301,336000,-10.18033218383789
1607750963.5627341,337000,-7.227500915527344
1607750965.631992,338000,-9.372648239135742
1607750967.688041,339000,-8.011722564697266
1607750976.435402,340000,-14.902158737182617
1607750978.551393,341000,-12.883488655090332
1607750980.550443,342000,-13.056041717529297
1607750982.6354308,343000,-14.330636978149414
1607750984.60716,344000,-10.455588340759277
1607750986.590552,345000,-17.54750633239746
1607750988.559978,346000,-18.112125396728516
1607750990.564545,347000,-13.319718360900879
1607750992.555933,348000,-10.64482307434082
1607750994.527509,349000,-17.902935028076172
1607750996.5225759,350000,-16.399551391601562
1607750998.500465,351000,-23.149736404418945
1607751000.7159271,352000,-18.947593688964844
1607751002.972436,353000,-17.269634246826172
1607751004.964999,354000,-14.058789253234863
1607751006.96018,355000,-5.3891215324401855
1607751008.9430468,356000,-10.198939323425293
1607751010.912908,357000,-18.664932250976562
1607751013.018562,358000,-12.274784088134766
1607751015.061158,359000,-15.492335319519043
1607751023.8806798,360000,-19.027929306030273
1607751026.04453,361000,-21.11375617980957
1607751028.201416,362000,-14.891294479370117
1607751030.234615,363000,-18.81565284729004
1607751032.2170959,364000,-18.502668380737305
1607751034.234518,365000,-26.85759735107422
1607751036.242988,366000,-23.961423873901367
1607751038.242806,367000,-17.37278938293457
1607751040.198396,368000,-28.72503662109375
1607751042.185018,369000,-21.78160858154297
1607751044.262856,370000,-28.693185806274414
1607751046.535454,371000,-22.17900276184082
1607751048.789427,372000,-19.465410232543945
1607751050.828589,373000,-28.68999481201172
1607751052.838806,374000,-20.673599243164062
1607751054.81423,375000,-25.92984390258789
1607751056.875259,376000,-21.419368743896484
1607751059.203111,377000,-18.805789947509766
1607751061.311996,378000,-18.846975326538086
1607751063.517396,379000,-22.312095642089844
1607751072.6923132,380000,-22.396163940429688
1607751075.0123332,381000,-23.336185455322266
1607751077.242696,382000,-26.387523651123047
1607751079.447592,383000,-25.377674102783203
1607751081.618349,384000,-26.186298370361328
1607751083.720931,385000,-20.445053100585938
1607751085.7467039,386000,-30.511857986450195
1607751087.7912278,387000,-24.062578201293945
1607751089.848228,388000,-20.52040672302246
1607751091.875147,389000,-27.31923484802246
1607751093.9542248,390000,-24.58616065979004
1607751096.038142,391000,-25.947561264038086
1607751098.080169,392000,-20.350034713745117
1607751100.1137228,393000,-17.586172103881836
1607751102.386729,394000,-25.264474868774414
1607751104.642446,395000,-29.09066390991211
1607751106.694019,396000,-18.3238525390625
1607751108.773294,397000,-20.164339065551758
1607751110.8220632,398000,-23.254352569580078
1607751112.8616261,399000,-18.754846572875977
1607751121.610046,400000,-22.643953323364258
1607751123.6950011,401000,-37.151615142822266
1607751125.713529,402000,-17.4920711517334
1607751127.7485912,403000,-21.22329330444336
1607751129.8007941,404000,-20.08966064453125
1607751131.847542,405000,-21.14519691467285
1607751134.146194,406000,-31.768083572387695
1607751136.3726761,407000,-30.098241806030273
1607751138.411086,408000,-22.906818389892578
1607751140.4908822,409000,-25.03985023498535
1607751142.518157,410000,-15.130058288574219
1607751144.507657,411000,-29.268665313720703
1607751146.5193841,412000,-23.814006805419922
1607751148.489254,413000,-24.816913604736328
1607751150.4710069,414000,-19.48204803466797
1607751152.446969,415000,-22.037729263305664
1607751154.435276,416000,-24.266395568847656
1607751156.418582,417000,-14.349282264709473
1607751158.403323,418000,-20.33487892150879
1607751160.4088252,419000,-16.143091201782227
1607751169.066283,420000,-18.01789093017578
1607751171.1039512,421000,-14.491138458251953
1607751173.091368,422000,-21.199270248413086
1607751175.110168,423000,-13.307748794555664
1607751177.1112099,424000,-10.300336837768555
1607751179.080857,425000,-24.117223739624023
1607751181.0990531,426000,-16.198034286499023
1607751183.080839,427000,-33.97200012207031
1607751185.0989618,428000,-15.025263786315918
1607751187.095671,429000,-21.259681701660156
1607751189.072876,430000,-24.771347045898438
1607751191.080192,431000,-23.891435623168945
1607751193.071983,432000,-25.29259490966797
1607751195.0781739,433000,-25.52967071533203
1607751197.0688798,434000,-24.547725677490234
1607751199.0360901,435000,-13.871466636657715
1607751201.0313432,436000,-23.602073669433594
1607751202.9834769,437000,-19.162939071655273
1607751204.943111,438000,-22.565860748291016
1607751206.925926,439000,-19.671361923217773
1607751215.435675,440000,-23.172561645507812
1607751217.475001,441000,-30.49281883239746
1607751219.427376,442000,-34.0629768371582
1607751221.427339,443000,-12.906359672546387
1607751223.464494,444000,-22.894847869873047
1607751225.463783,445000,-27.0037784576416
1607751227.435317,446000,-24.45128059387207
1607751229.413116,447000,-21.259498596191406
1607751231.405635,448000,-14.744489669799805
1607751233.3827891,449000,-25.354585647583008
1607751235.355531,450000,-23.139684677124023
1607751237.365242,451000,-18.87129783630371
1607751239.335567,452000,-23.655942916870117
1607751241.367452,453000,-11.346095085144043
1607751243.3675141,454000,-21.392127990722656
1607751245.391584,455000,-20.176227569580078
1607751247.3950841,456000,-25.539461135864258
1607751249.361991,457000,-30.123462677001953
1607751251.371965,458000,-30.352741241455078
1607751253.399106,459000,-8.03097915649414
1607751261.83488,460000,-17.82222557067871
1607751263.819361,461000,-21.5804386138916
1607751265.852672,462000,-24.2338809967041
1607751267.834721,463000,-34.02906036376953
1607751269.8045352,464000,-16.756208419799805
1607751271.8060029,465000,-17.841785430908203
1607751273.7619379,466000,-22.634838104248047
1607751275.743584,467000,-22.07759666442871
1607751277.735795,468000,-30.45503044128418
1607751279.694815,469000,-32.428104400634766
1607751281.701938,470000,-21.191299438476562
1607751283.740247,471000,-23.554166793823242
1607751285.72457,472000,-31.530914306640625
1607751287.752776,473000,-24.40778923034668
1607751289.700402,474000,-28.159624099731445
1607751291.6777,475000,-32.25474548339844
1607751293.657727,476000,-31.075090408325195
1607751295.628884,477000,-28.049427032470703
1607751297.636126,478000,-32.58518600463867
1607751299.736374,479000,-29.30103302001953
1607751308.8248692,480000,-23.83475112915039
1607751310.8110778,481000,-27.554523468017578
1607751312.864963,482000,-30.02212142944336
1607751314.855246,483000,-14.780102729797363
1607751316.8575091,484000,-32.505409240722656
1607751318.82114,485000,-27.1879825592041
1607751320.807404,486000,-34.9439811706543
1607751322.807128,487000,-29.194774627685547
1607751324.788368,488000,-23.29012107849121
1607751326.762175,489000,-20.690759658813477
1607751328.764595,490000,-32.2056770324707
1607751330.75222,491000,-23.236845016479492
1607751332.739615,492000,-19.880329132080078
1607751334.716202,493000,-18.43630599975586
1607751336.679191,494000,-24.901235580444336
1607751338.685945,495000,-31.58616065979004
1607751340.6407318,496000,-9.012436866760254
1607751342.666118,497000,-19.773807525634766
1607751344.631281,498000,-21.730253219604492
1607751346.608852,499000,-18.529449462890625
