Wall time,Step,Value
1607739688.839437,11000,605.0725708007812
1607739696.495611,12000,595.27734375
1607739705.048168,13000,518.9478149414062
1607739712.821514,14000,885.1600341796875
1607739721.085877,15000,648.0198364257812
1607739729.4593081,16000,5.4632158279418945
1607739738.167594,17000,694.5615234375
1607739747.5392,18000,3.2992782592773438
1607739756.4179509,19000,6.079213619232178
1607739772.260273,20000,6.655195236206055
1607739780.7119339,21000,6.001891613006592
1607739790.5490072,22000,250.10028076171875
1607739799.541642,23000,120.04377746582031
1607739808.322437,24000,161.2347869873047
1607739817.923713,25000,25.956850051879883
1607739826.2646642,26000,108.44990539550781
1607739835.305158,27000,68.02622985839844
1607739844.2999198,28000,139.946044921875
1607739854.021333,29000,33.487796783447266
1607739865.2103639,30000,581.96533203125
1607739876.52038,31000,25.586105346679688
1607739886.675915,32000,117.4520034790039
1607739896.1908338,33000,114.46469116210938
1607739906.558593,34000,114.76334381103516
1607739916.072493,35000,452.38299560546875
1607739926.484851,36000,64.36442565917969
1607739936.221886,37000,32.237125396728516
1607739946.043218,38000,3.5144448280334473
1607739955.513246,39000,4.633049964904785
1607739966.8842728,40000,188.78427124023438
1607739976.495913,41000,8.696293830871582
1607739986.21262,42000,120.33106994628906
1607739996.885996,43000,205.5574493408203
1607740008.281701,44000,12.875565528869629
1607740019.047209,45000,14.598516464233398
1607740029.371095,46000,55.54266357421875
1607740045.821464,47000,34.72776412963867
1607740060.6800551,48000,46.478233337402344
1607740077.0410612,49000,7.996495723724365
1607740091.579273,50000,9.250328063964844
1607740105.515239,51000,135.46971130371094
1607740117.074912,52000,94.33087158203125
1607740131.457916,53000,50.5073356628418
1607740145.012299,54000,48.69325637817383
1607740156.852937,55000,58.45600509643555
1607740169.453175,56000,9.288593292236328
1607740182.262673,57000,13.461429595947266
1607740196.3862982,58000,542.3741455078125
1607740212.088309,59000,7.1565961837768555
1607740274.5144582,60000,37.40790557861328
1607740286.553678,61000,76.50692749023438
1607740299.885632,62000,20.669017791748047
1607740313.26128,63000,7.2217793464660645
