Wall time,Step,Value
1607745984.726816,243000,115.03577423095703
1607745995.371474,244000,115.23934173583984
1607746005.5572,245000,115.21788787841797
1607746015.3621812,246000,115.2155990600586
1607746026.9722052,247000,115.2044448852539
1607746036.828686,248000,115.18405151367188
1607746045.891376,249000,115.21620178222656
1607746055.2657301,250000,115.24319458007812
1607746066.37171,251000,115.26244354248047
1607746076.7869298,252000,115.23823547363281
1607746084.961498,253000,115.21477508544922
1607746095.912011,254000,115.16871643066406
1607746103.7418299,255000,115.09974670410156
1607746113.840223,256000,115.1903076171875
1607746124.12429,257000,115.15088653564453
1607746133.4586198,258000,115.06082916259766
1607746143.814341,259000,115.14119720458984
1607746196.9080691,260000,115.09994506835938
1607746207.6655412,261000,115.02709197998047
1607746216.803863,262000,115.18354797363281
1607746227.7222998,263000,115.21661376953125
1607746235.209396,264000,115.24852752685547
1607746243.58767,265000,115.1715087890625
1607746253.6493068,266000,115.30229187011719
1607746264.377822,267000,115.25845336914062
1607746276.094269,268000,115.22149658203125
1607746286.378209,269000,115.22917175292969
1607746295.1488378,270000,115.22760009765625
1607746303.412805,271000,115.29013061523438
1607746313.9612448,272000,115.25425720214844
1607746322.922448,273000,115.22544860839844
1607746333.529977,274000,115.1771011352539
1607746342.7939048,275000,115.04132080078125
1607746350.80071,276000,115.09111785888672
1607746362.905547,277000,115.23612213134766
1607746373.071061,278000,115.04609680175781
1607746384.4562979,279000,115.15087127685547
1607746436.1920562,280000,115.14179229736328
1607746445.8953831,281000,115.18489837646484
1607746454.406708,282000,114.98979949951172
1607746465.9668748,283000,115.14937591552734
1607746474.6043148,284000,115.11991119384766
1607746485.626367,285000,115.15174102783203
1607746497.756695,286000,115.19759368896484
1607746511.760947,287000,115.22359466552734
1607746522.786182,288000,115.25254821777344
1607746533.534855,289000,115.28810119628906
1607746544.3122969,290000,115.29080963134766
1607746555.3832,291000,115.34529876708984
1607746565.790943,292000,115.37786102294922
1607746575.072754,293000,115.4445571899414
1607746585.572496,294000,115.49237060546875
1607746593.259265,295000,115.44808959960938
1607746599.076528,296000,115.33979034423828
1607746606.418565,297000,115.2760238647461
1607746615.010599,298000,115.27456665039062
1607746624.934294,299000,115.52579498291016
