Wall time,Step,Value
1607740145.0113559,54000,101.74979400634766
1607740156.851994,55000,101.66254425048828
1607740169.45228,56000,102.12541961669922
1607740182.261742,57000,101.7451400756836
1607740196.385219,58000,102.10250854492188
1607740212.08728,59000,101.79606628417969
1607740274.5129018,60000,101.59947204589844
1607740286.5528152,61000,102.13862609863281
1607740299.884764,62000,102.21977996826172
1607740313.2604449,63000,102.38346862792969
1607740325.954371,64000,102.38346099853516
1607740338.557295,65000,103.2129135131836
1607740348.88943,66000,103.00701904296875
1607740362.11095,67000,103.00434112548828
1607740374.470099,68000,103.0196533203125
1607740387.667746,69000,102.72590637207031
1607740401.3803048,70000,102.63582611083984
1607740410.0250711,71000,102.96456146240234
1607740418.624623,72000,102.59783935546875
1607740428.692449,73000,102.5115966796875
1607740437.312278,74000,102.96544647216797
1607740446.8545358,75000,103.31844329833984
1607740453.471343,76000,103.04122924804688
1607740465.5610182,77000,103.01153564453125
1607740477.0917602,78000,102.95313262939453
1607740488.9143941,79000,102.89646911621094
1607740543.1364758,80000,102.8382339477539
1607740555.369204,81000,102.78134155273438
1607740566.387222,82000,102.72842407226562
1607740578.667798,83000,102.67044830322266
1607740586.7183082,84000,102.63536071777344
1607740596.736475,85000,102.58557891845703
1607740606.1176372,86000,102.53824615478516
1607740614.844091,87000,102.49372863769531
1607740623.8640141,88000,102.44915008544922
1607740634.101797,89000,102.40044403076172
1607740646.806866,90000,102.34494018554688
1607740657.094178,91000,102.31436920166016
1607740667.631404,92000,102.29027557373047
1607740679.3924658,93000,102.24960327148438
1607740691.3634539,94000,102.25857543945312
1607740703.43544,95000,102.2403564453125
1607740714.067046,96000,102.19965362548828
1607740725.182125,97000,102.18862915039062
1607740734.837485,98000,102.20256805419922
1607740745.982481,99000,102.1812973022461
1607740798.6524,100000,102.18120574951172
1607740809.788455,101000,102.16326904296875
1607740820.693564,102000,102.1684341430664
1607740832.049692,103000,102.15707397460938
1607740842.0678809,104000,102.15731048583984
1607740853.901516,105000,102.14994049072266
1607740863.800596,106000,102.11433410644531
1607740873.646306,107000,102.12950897216797
1607740883.787947,108000,102.16448211669922
1607740894.3117309,109000,102.19010925292969
1607740905.6032882,110000,102.17903900146484
1607740915.526687,111000,102.1841049194336
1607740926.101488,112000,102.2340087890625
1607740934.2154791,113000,102.2757568359375
1607740943.375422,114000,102.17610168457031
1607740953.0655081,115000,102.18912506103516
1607740961.1663191,116000,102.13365173339844
1607740971.404382,117000,102.0828628540039
1607740980.468894,118000,102.02955627441406
1607740992.211457,119000,102.00177764892578
1607741049.387588,120000,101.99571228027344
1607741061.892939,121000,102.02762603759766
1607741073.703666,122000,102.04622650146484
1607741083.690132,123000,102.06723022460938
1607741094.6257432,124000,102.09280395507812
1607741105.706125,125000,102.16087341308594
1607741116.113266,126000,102.13887786865234
1607741126.648063,127000,102.21001434326172
1607741138.240177,128000,102.19450378417969
1607741148.3327308,129000,102.19596099853516
1607741159.102158,130000,102.20393371582031
1607741171.0496,131000,102.21912384033203
1607741182.604044,132000,102.25902557373047
1607741193.283118,133000,102.28816986083984
1607741206.607786,134000,102.2908706665039
1607741217.341129,135000,102.35759735107422
1607741230.1667268,136000,102.3556900024414
1607741240.1066968,137000,102.36920166015625
1607741252.1898618,138000,102.34273529052734
1607741260.882682,139000,102.29830169677734
1607741319.0289521,140000,102.25713348388672
1607741329.4579132,141000,102.21018981933594
1607741342.304996,142000,102.18135833740234
1607741355.9671838,143000,102.1379623413086
1607741369.434423,144000,102.13744354248047
1607741383.340884,145000,102.11151885986328
1607741397.339988,146000,102.0750732421875
1607741409.777672,147000,102.02767181396484
1607741422.551467,148000,102.01556396484375
1607741432.997869,149000,101.9884033203125
1607741446.605217,150000,101.97607421875
1607741459.324037,151000,101.96084594726562
1607741472.12673,152000,101.9240951538086
1607741484.014385,153000,101.90071868896484
1607741496.5695932,154000,101.9163589477539
1607741508.776095,155000,101.87381744384766
1607741519.54691,156000,101.82672119140625
1607741531.1510248,157000,101.78797912597656
1607741542.0707278,158000,101.7798843383789
1607741553.328921,159000,101.72733306884766
1607741609.903182,160000,101.68614196777344
1607741621.634332,161000,101.70002746582031
1607741632.1601999,162000,101.72288513183594
1607741644.845919,163000,101.70027923583984
1607741655.0895,164000,101.68067169189453
1607741667.157923,165000,101.63787841796875
1607741678.263319,166000,101.60281372070312
1607741690.637794,167000,101.6168441772461
1607741700.920557,168000,101.58576202392578
1607741711.705323,169000,101.4962158203125
1607741724.076697,170000,101.45651245117188
1607741735.485354,171000,101.40513610839844
1607741745.4917219,172000,101.31404113769531
1607741755.56748,173000,101.32843017578125
1607741765.528702,174000,101.33458709716797
1607741776.921621,175000,101.28900146484375
1607741786.9970188,176000,101.2073974609375
1607741798.7831738,177000,101.32759094238281
1607741808.308896,178000,101.35400390625
1607741819.956702,179000,101.31946563720703
1607741875.261516,180000,101.27822875976562
1607741886.629622,181000,101.2671890258789
1607741899.409373,182000,101.24695587158203
1607741911.0627358,183000,101.21131896972656
1607741922.9089139,184000,101.19039154052734
1607741935.9118311,185000,101.17740631103516
1607741948.6354592,186000,101.15575408935547
1607741960.355155,187000,101.10777282714844
1607741970.173127,188000,101.08260345458984
1607741980.973057,189000,101.2151107788086
1607741993.031585,190000,101.18283081054688
1607742003.1815171,191000,101.1323471069336
1607742016.1105468,192000,101.10574340820312
1607742028.0333529,193000,101.07307434082031
1607742040.3684711,194000,101.03600311279297
1607742054.324964,195000,100.9938735961914
1607742065.74849,196000,100.95592498779297
1607742077.899766,197000,100.90730285644531
1607742085.492301,198000,100.8171157836914
1607742094.208839,199000,100.771484375
1607742105.631783,200000,100.6028823852539
1607742114.348767,201000,100.42217254638672
1607742124.094819,202000,100.54498291015625
1607742137.208212,203000,100.46092224121094
1607742148.5708532,204000,100.36873626708984
1607742159.181068,205000,100.27225494384766
1607742171.301132,206000,100.32085418701172
1607742184.882196,207000,100.29460144042969
1607742196.9564521,208000,100.24890899658203
1607742208.8531551,209000,100.17657470703125
1607742218.258394,210000,100.25457763671875
1607742228.084337,211000,100.16960144042969
1607742241.264859,212000,100.24425506591797
1607742253.256981,213000,100.28282928466797
1607742264.066396,214000,100.22147369384766
1607742273.5730188,215000,100.14276123046875
1607742280.977323,216000,100.1353988647461
1607742289.4490361,217000,100.03225708007812
1607742298.9107862,218000,99.88919067382812
1607742305.773889,219000,99.80447387695312
1607742314.9652438,220000,99.65327453613281
1607742323.147351,221000,99.60777282714844
1607742334.4777632,222000,99.62879943847656
1607742343.524908,223000,99.72280883789062
1607742354.372085,224000,100.39640808105469
1607742362.934921,225000,100.54318237304688
1607742374.557614,226000,100.50712585449219
1607742386.40945,227000,100.55630493164062
1607742397.3481119,228000,100.66749572753906
1607742408.7455602,229000,101.10822296142578
1607742418.595026,230000,101.67062377929688
1607742426.866726,231000,102.52142333984375
1607742434.510742,232000,103.69853210449219
1607742445.140735,233000,103.89810180664062
1607742452.413669,234000,103.91299438476562
1607742461.865941,235000,104.00929260253906
1607742470.875902,236000,105.18218994140625
1607742480.521031,237000,105.7242202758789
1607742490.57821,238000,105.86554718017578
1607742499.721788,239000,106.13948059082031
1607742536.176252,240000,106.48472595214844
1607742545.79143,241000,106.64830017089844
1607742554.179543,242000,106.88015747070312
1607742564.332691,243000,107.07896423339844
1607742573.1696918,244000,107.74523162841797
1607742579.775131,245000,107.68324279785156
1607742586.968065,246000,107.67347717285156
1607742594.50091,247000,108.1383285522461
1607742600.789849,248000,108.96383666992188
1607742608.212301,249000,109.43433380126953
1607742615.680213,250000,109.455322265625
1607742623.178015,251000,109.88725280761719
1607742630.94032,252000,110.21805572509766
1607742639.79052,253000,111.0780258178711
1607742647.131789,254000,110.93880462646484
1607742654.638365,255000,112.14356994628906
1607742661.9459898,256000,112.76138305664062
1607742668.411388,257000,113.18449401855469
1607742676.487319,258000,113.32098388671875
1607742684.859487,259000,113.49998474121094
1607742697.1618528,260000,114.76453399658203
1607742705.069769,261000,115.07090759277344
1607742711.539453,262000,115.43949890136719
1607742719.5451572,263000,115.41825103759766
1607742728.0615838,264000,115.36225891113281
1607742736.21489,265000,115.53079986572266
1607742747.079784,266000,116.52650451660156
1607742757.153517,267000,116.49808502197266
1607742767.881432,268000,116.50688934326172
1607742774.172596,269000,116.61426544189453
1607742786.636937,270000,116.85301971435547
1607742794.593148,271000,116.90865325927734
1607742808.036454,272000,116.88411712646484
1607742820.446134,273000,116.93359375
1607742834.20313,274000,116.87955474853516
1607742839.7969952,275000,116.74840545654297
1607742846.840731,276000,116.7776107788086
1607742855.8617449,277000,117.0396728515625
1607742866.156728,278000,117.00782775878906
1607742878.109587,279000,116.83793640136719
1607742891.364712,280000,116.7264404296875
1607742900.9478872,281000,116.60667419433594
1607742913.707683,282000,116.7475357055664
1607742924.6677902,283000,116.7546615600586
1607742935.472749,284000,116.85072326660156
1607742945.901123,285000,116.80732727050781
1607742955.372981,286000,116.76579284667969
1607742965.3475451,287000,117.02691650390625
1607742976.7687209,288000,116.99024200439453
1607742988.342845,289000,116.97460174560547
1607742996.726658,290000,116.88396453857422
1607743007.3297222,291000,117.02281188964844
1607743016.577076,292000,116.9206771850586
1607743027.860865,293000,117.24237060546875
1607743037.616162,294000,117.1919174194336
1607743047.9327638,295000,117.51744842529297
1607743057.485822,296000,117.85061645507812
1607743068.239286,297000,118.34803771972656
1607743077.545053,298000,118.78559875488281
1607743087.042177,299000,118.92981719970703
