Wall time,Step,Value
1607740169.452117,56000,-169.28518676757812
1607740182.261587,57000,-168.7052764892578
1607740196.385042,58000,-169.15823364257812
1607740212.087177,59000,-168.23207092285156
1607740274.512533,60000,-168.13131713867188
1607740286.552628,61000,-167.94102478027344
1607740299.8846369,62000,-168.03565979003906
1607740313.260326,63000,-168.21421813964844
1607740325.9542458,64000,-167.84768676757812
1607740338.5571468,65000,-168.05410766601562
1607740348.889031,66000,-168.0947265625
1607740362.110694,67000,-168.28602600097656
1607740374.469944,68000,-168.46112060546875
1607740387.66768,69000,-167.80224609375
1607740401.380109,70000,-167.24021911621094
1607740410.024951,71000,-167.39649963378906
1607740418.624492,72000,-167.21986389160156
1607740428.69229,73000,-167.9116973876953
1607740437.311956,74000,-168.4884033203125
1607740446.85426,75000,-168.99134826660156
1607740453.471228,76000,-168.68927001953125
1607740465.560874,77000,-168.6070098876953
1607740477.0916522,78000,-168.60293579101562
1607740488.914293,79000,-168.6229248046875
1607740543.136354,80000,-168.62648010253906
1607740555.3690948,81000,-168.6091766357422
1607740566.387102,82000,-168.5745086669922
1607740578.66758,83000,-168.57276916503906
1607740586.718133,84000,-168.5000762939453
1607740596.736311,85000,-168.4569549560547
1607740606.1175098,86000,-168.4080352783203
1607740614.843951,87000,-168.35305786132812
1607740623.8638852,88000,-168.29844665527344
1607740634.101589,89000,-168.25364685058594
1607740646.806738,90000,-168.23309326171875
1607740657.0939362,91000,-168.15489196777344
1607740667.631273,92000,-168.0679168701172
1607740679.392302,93000,-168.0066375732422
1607740691.363318,94000,-167.88394165039062
1607740703.435307,95000,-167.78997802734375
1607740714.066994,96000,-167.72927856445312
1607740725.181976,97000,-167.62730407714844
1607740734.837337,98000,-167.50064086914062
1607740745.982162,99000,-167.41102600097656
1607740798.652292,100000,-167.29791259765625
1607740809.788327,101000,-167.2044677734375
1607740820.6934578,102000,-167.0864715576172
1607740832.049425,103000,-166.9856414794922
1607740842.06775,104000,-166.87271118164062
1607740853.901462,105000,-166.7677764892578
1607740863.800464,106000,-166.69970703125
1607740873.6461408,107000,-166.5731658935547
1607740883.787831,108000,-166.4302215576172
1607740894.311462,109000,-166.29489135742188
1607740905.603159,110000,-166.194580078125
1607740915.526571,111000,-166.07778930664062
1607740926.101269,112000,-165.92401123046875
1607740934.215362,113000,-165.7763671875
1607740943.375081,114000,-165.75364685058594
1607740953.065381,115000,-165.63006591796875
1607740961.1661718,116000,-165.6258544921875
1607740971.4043279,117000,-165.59364318847656
1607740980.4688299,118000,-165.572265625
1607740992.211318,119000,-165.49424743652344
1607741049.387367,120000,-165.39004516601562
1607741061.892761,121000,-165.2514190673828
1607741073.703535,122000,-165.12391662597656
1607741083.689953,123000,-164.9944610595703
1607741094.625622,124000,-164.86126708984375
1607741105.705821,125000,-164.69671630859375
1607741116.1131032,126000,-164.61160278320312
1607741126.648003,127000,-164.4452362060547
1607741138.2400692,128000,-164.35231018066406
1607741148.3324952,129000,-164.24127197265625
1607741159.101898,130000,-164.1240997314453
1607741171.049365,131000,-164.00047302246094
1607741182.6038918,132000,-163.85670471191406
1607741193.2829812,133000,-163.72145080566406
1607741206.607632,134000,-163.60968017578125
1607741217.340999,135000,-163.44708251953125
1607741230.1665988,136000,-163.34005737304688
1607741240.106518,137000,-163.21844482421875
1607741252.189749,138000,-163.1405792236328
1607741260.882563,139000,-163.09434509277344
1607741319.028833,140000,-163.0411834716797
1607741329.457835,141000,-163.00177001953125
1607741342.304853,142000,-162.9279327392578
1607741355.967037,143000,-162.88018798828125
1607741369.434237,144000,-162.7729034423828
1607741383.340739,145000,-162.69537353515625
1607741397.3398552,146000,-162.63436889648438
1607741409.777518,147000,-162.59759521484375
1607741422.551284,148000,-162.50328063964844
1607741432.9977431,149000,-162.42808532714844
1607741446.60507,150000,-162.33428955078125
1607741459.3239198,151000,-162.2439422607422
1607741472.12658,152000,-162.18446350097656
1607741484.014168,153000,-162.10462951660156
1607741496.5694542,154000,-161.9835662841797
1607741508.7760131,155000,-161.93606567382812
1607741519.546795,156000,-161.90042114257812
1607741531.150752,157000,-161.84547424316406
1607741542.070595,158000,-161.74803161621094
1607741553.328824,159000,-161.7399139404297
1607741609.903063,160000,-161.69046020507812
1607741621.634121,161000,-161.57196044921875
1607741632.160095,162000,-161.44581604003906
1607741644.845866,163000,-161.3663330078125
1607741655.089211,164000,-161.28311157226562
1607741667.1578639,165000,-161.23800659179688
1607741678.263044,166000,-161.17770385742188
1607741690.637681,167000,-161.05979919433594
1607741700.920374,168000,-160.99319458007812
1607741711.705089,169000,-161.01043701171875
1607741724.07651,170000,-160.959716796875
1607741735.485131,171000,-160.94845581054688
1607741745.491607,172000,-161.00653076171875
1607741755.5673668,173000,-160.8894805908203
1607741765.528451,174000,-160.78004455566406
1607741776.921498,175000,-160.74459838867188
1607741786.9968798,176000,-160.6591796875
1607741798.783042,177000,-160.47116088867188
1607741808.308728,178000,-160.3445281982422
1607741819.956564,179000,-160.28562927246094
1607741875.261203,180000,-160.24005126953125
1607741886.629139,181000,-160.1492156982422
1607741899.4090939,182000,-160.06954956054688
1607741911.062598,183000,-160.01319885253906
1607741922.9087832,184000,-159.9346923828125
1607741935.911716,185000,-159.84658813476562
1607741948.63533,186000,-159.76925659179688
1607741960.3550231,187000,-159.74493408203125
1607741970.173006,188000,-159.67271423339844
1607741980.9729412,189000,-159.47972106933594
1607741993.0314538,190000,-159.4184112548828
1607742003.181344,191000,-159.425048828125
1607742016.110183,192000,-159.35525512695312
1607742028.033241,193000,-159.29510498046875
1607742040.3682828,194000,-159.24302673339844
1607742054.324766,195000,-159.2021026611328
1607742065.748409,196000,-159.15208435058594
1607742077.8997152,197000,-159.13380432128906
1607742085.4921181,198000,-159.15357971191406
1607742094.208415,199000,-159.1237335205078
1607742105.6315992,200000,-159.2321014404297
1607742114.348583,201000,-159.2687530517578
1607742124.094607,202000,-159.02609252929688
1607742137.208076,203000,-158.9916534423828
1607742148.570733,204000,-158.94927978515625
1607742159.1809,205000,-158.9724578857422
1607742171.301009,206000,-158.8341522216797
1607742184.8820548,207000,-158.76747131347656
1607742196.9562838,208000,-158.7424774169922
1607742208.853028,209000,-158.6435089111328
1607742218.2580621,210000,-158.40260314941406
1607742228.084146,211000,-158.37960815429688
1607742241.264678,212000,-158.1407928466797
