Wall time,Step,Value
1607743310.814971,11000,5.8374457359313965
1607743318.24831,12000,350.57147216796875
1607743326.211919,13000,20.917461395263672
1607743333.068307,14000,37.448028564453125
1607743340.992296,15000,12.20487117767334
1607743348.565553,16000,470.4208679199219
1607743360.147375,17000,3.4489452838897705
1607743374.670279,18000,1.6617059707641602
1607743387.927226,19000,22.371347427368164
1607743410.100946,20000,1.1417887210845947
1607743422.88023,21000,0.9340242147445679
1607743437.0863721,22000,18.728891372680664
1607743447.846018,23000,2.202941417694092
1607743459.917948,24000,2.9010424613952637
1607743470.88993,25000,52.557247161865234
1607743483.3811982,26000,2.283930778503418
1607743495.360629,27000,37.278907775878906
1607743507.814869,28000,24.065122604370117
1607743519.7551959,29000,1.2007782459259033
1607743532.821173,30000,338.3695983886719
1607743545.447891,31000,4.0242509841918945
1607743557.042677,32000,1.547598123550415
1607743568.878988,33000,88.34942626953125
1607743580.305658,34000,62.80330276489258
1607743589.7224262,35000,1.9604803323745728
1607743600.354314,36000,5.509840965270996
1607743612.431236,37000,69.58627319335938
1607743623.9281,38000,41.287513732910156
1607743635.344488,39000,1.7636756896972656
1607743672.210057,40000,1.0716073513031006
1607743685.9740548,41000,5.874424934387207
1607743699.906359,42000,1.0311143398284912
1607743716.248644,43000,78.53254699707031
1607743729.540622,44000,3.2511937618255615
1607743744.134807,45000,90.9227066040039
1607743758.831784,46000,9.031245231628418
1607743770.320802,47000,2.0696308612823486
1607743785.82659,48000,17.751331329345703
1607743798.708454,49000,1.0473426580429077
1607743809.724438,50000,82.49435424804688
1607743822.372299,51000,2.1415021419525146
1607743834.575188,52000,1.208322525024414
1607743846.756035,53000,1.1255147457122803
1607743858.991885,54000,1.518547534942627
1607743870.06175,55000,2.6299071311950684
1607743881.890301,56000,87.0528793334961
1607743893.210943,57000,16.986820220947266
1607743903.803777,58000,1.6024587154388428
1607743916.845618,59000,25.147899627685547
1607743977.7734358,60000,1.7686573266983032
1607743991.57042,61000,1.4890179634094238
1607744003.088526,62000,4.168890476226807
1607744017.53052,63000,2.652228832244873
1607744031.101346,64000,18.065143585205078
1607744039.916016,65000,8.56037712097168
1607744048.940941,66000,3.8357269763946533
1607744059.013736,67000,0.9906911253929138
1607744068.865383,68000,65.10850524902344
1607744078.0824351,69000,0.9976300001144409
1607744086.796566,70000,4.4698686599731445
1607744097.391802,71000,3.3335514068603516
1607744108.227942,72000,1.0403012037277222
1607744120.6803079,73000,1.8396893739700317
1607744130.484631,74000,3.2424936294555664
1607744142.1266098,75000,1.296280026435852
1607744150.3514051,76000,7.915609836578369
1607744157.878098,77000,3.0585362911224365
1607744164.365988,78000,15.861095428466797
1607744171.030273,79000,63.611019134521484
1607744203.222666,80000,1.5635337829589844
1607744209.172168,81000,1.7048015594482422
1607744216.904188,82000,1.3272054195404053
1607744227.1160462,83000,1.3716763257980347
1607744236.547458,84000,1.6189366579055786
1607744245.7396228,85000,475.2236633300781
1607744256.369904,86000,4.362386703491211
1607744265.4331698,87000,1.7969772815704346
1607744275.700342,88000,6.4470977783203125
1607744284.207699,89000,271.2796630859375
1607744293.352735,90000,12.345159530639648
1607744303.405951,91000,6.320468425750732
1607744311.6595972,92000,2.520735263824463
1607744318.65988,93000,3.2141218185424805
1607744325.335857,94000,2.3523170948028564
1607744334.39825,95000,8.908926963806152
1607744343.270504,96000,1.9425183534622192
1607744351.740066,97000,2.857313632965088
1607744359.089964,98000,1.068233609199524
1607744367.674185,99000,161.32826232910156
1607744416.70618,100000,5.417746067047119
1607744422.737834,101000,45.58435821533203
1607744428.607306,102000,1.9453034400939941
1607744435.5472991,103000,1.4719887971878052
1607744442.0040908,104000,23.160127639770508
1607744448.0263941,105000,6.061066627502441
1607744454.1933289,106000,0.5584436058998108
1607744462.952908,107000,3.3179104328155518
1607744470.345122,108000,1.9858028888702393
1607744480.231756,109000,1.1291487216949463
1607744488.3435688,110000,1.6136059761047363
1607744496.087689,111000,0.6379034519195557
1607744503.554326,112000,2.4962286949157715
1607744511.799145,113000,6.154090404510498
