Wall time,Step,Value
1607743310.815255,11000,0.06360737979412079
1607743318.248415,12000,0.019569924101233482
1607743326.212069,13000,0.030758580192923546
1607743333.068417,14000,0.052003469318151474
1607743340.9925508,15000,0.07826204597949982
1607743348.56561,16000,0.03596251457929611
1607743360.14743,17000,0.15484949946403503
1607743374.670388,18000,0.0708107128739357
1607743387.9273899,19000,0.07620443403720856
1607743410.101088,20000,0.013628890737891197
1607743422.880512,21000,0.03682338073849678
1607743437.086752,22000,0.028359612450003624
1607743447.8460999,23000,0.18547303974628448
1607743459.918129,24000,0.09799707680940628
1607743470.890281,25000,0.06167256459593773
1607743483.381247,26000,0.07866255939006805
1607743495.360682,27000,0.006483558099716902
1607743507.815029,28000,0.04008835554122925
1607743519.755402,29000,0.026253681629896164
1607743532.8212879,30000,0.1361011415719986
1607743545.448179,31000,0.026036571711301804
1607743557.042872,32000,0.08205152302980423
1607743568.8790882,33000,0.040096767246723175
1607743580.3058188,34000,0.031118907034397125
1607743589.722615,35000,0.019346361979842186
1607743600.354475,36000,0.05667947977781296
1607743612.431489,37000,0.13749200105667114
1607743623.928213,38000,0.012240477837622166
1607743635.3447008,39000,9.444650640944019e-05
1607743672.210208,40000,0.08105739206075668
1607743685.974133,41000,0.08541147410869598
1607743699.906622,42000,0.015400025993585587
1607743716.24893,43000,0.04056721553206444
1607743729.540737,44000,0.07676376402378082
1607743744.135,45000,0.03295936435461044
1607743758.832056,46000,0.006439256947487593
1607743770.320936,47000,0.23691052198410034
1607743785.826755,48000,0.13102340698242188
1607743798.708878,49000,0.0034024508204311132
1607743809.724603,50000,0.010384553112089634
1607743822.3724842,51000,0.036915577948093414
1607743834.575317,52000,0.021389544010162354
1607743846.756168,53000,0.0024244252126663923
1607743858.9920719,54000,0.0018379449611529708
1607743870.061823,55000,0.023928549140691757
1607743881.890475,56000,0.030223967507481575
1607743893.2110422,57000,0.0011862587416544557
1607743903.80394,58000,0.01082692015916109
1607743916.84586,59000,0.061037980020046234
1607743977.773747,60000,0.012992032803595066
1607743991.570528,61000,0.2558194696903229
1607744003.088695,62000,0.0002212289982708171
1607744017.53058,63000,0.008839758113026619
1607744031.1014552,64000,0.0012680193176493049
1607744039.9161458,65000,0.00551934028044343
1607744048.941324,66000,0.13141772150993347
1607744059.0138502,67000,0.0550185926258564
1607744068.8655171,68000,0.00043131315032951534
1607744078.082586,69000,0.10557910054922104
1607744086.796712,70000,0.044481631368398666
1607744097.391962,71000,0.02090291492640972
1607744108.227992,72000,0.05662848427891731
1607744120.680408,73000,0.0004962922539561987
1607744130.4847648,74000,0.06461439281702042
1607744142.126764,75000,0.013157032430171967
1607744150.351521,76000,0.14211305975914001
1607744157.87823,77000,0.09074706584215164
1607744164.366091,78000,0.17167621850967407
1607744171.030439,79000,0.05888422578573227
1607744203.2227762,80000,0.015234788879752159
1607744209.1723032,81000,0.13666792213916779
1607744216.904327,82000,0.039965976029634476
1607744227.116182,83000,0.06401504576206207
1607744236.547559,84000,0.014888647943735123
1607744245.739747,85000,0.31807637214660645
1607744256.37008,86000,0.09741870313882828
1607744265.4333498,87000,0.02298193797469139
1607744275.700446,88000,0.3476119935512543
1607744284.20783,89000,0.1088087409734726
1607744293.352862,90000,0.0365019366145134
1607744303.406074,91000,0.05191649869084358
1607744311.659731,92000,0.05646331608295441
1607744318.660013,93000,0.06855183094739914
1607744325.336009,94000,0.0786040797829628
1607744334.398571,95000,0.06238977238535881
1607744343.270634,96000,0.2688332498073578
1607744351.740196,97000,0.01756930537521839
1607744359.09009,98000,0.06343145668506622
1607744367.6742458,99000,0.23037298023700714
1607744416.70629,100000,0.09641274809837341
1607744422.737949,101000,0.550142765045166
1607744428.607405,102000,0.3239884376525879
1607744435.547458,103000,0.29022544622421265
1607744442.004305,104000,0.28563693165779114
1607744448.0264618,105000,0.06056107208132744
1607744454.193511,106000,0.21188609302043915
1607744462.9530969,107000,0.04531026631593704
1607744470.34523,108000,0.13253003358840942
1607744480.23185,109000,0.02271096035838127
1607744488.3436701,110000,0.08703267574310303
1607744496.087733,111000,0.15602441132068634
1607744503.55444,112000,0.13721948862075806
1607744511.799289,113000,0.19241543114185333
