Wall time,Step,Value
1607744865.315246,153000,-177.795166015625
1607744873.620151,154000,-177.5738983154297
1607744883.7808971,155000,-177.44760131835938
1607744893.6014311,156000,-177.37673950195312
1607744903.3814988,157000,-176.7991180419922
1607744912.120018,158000,-176.7503204345703
1607744921.744664,159000,-176.8159637451172
1607744970.9709928,160000,-176.87841796875
1607744980.492085,161000,-177.00103759765625
1607744992.29171,162000,-176.8064422607422
1607745003.037171,163000,-176.64004516601562
1607745014.088604,164000,-176.45681762695312
1607745025.016405,165000,-176.27137756347656
1607745036.3180108,166000,-176.0508575439453
1607745047.078243,167000,-175.89190673828125
1607745056.4858,168000,-175.74156188964844
1607745067.352583,169000,-175.6099853515625
1607745078.3273878,170000,-175.452880859375
1607745088.27514,171000,-175.3100128173828
1607745097.792022,172000,-175.1689453125
1607745106.877076,173000,-175.06297302246094
1607745116.084688,174000,-175.0581817626953
1607745126.164302,175000,-174.9016571044922
1607745134.964455,176000,-174.82093811035156
1607745145.331177,177000,-174.76214599609375
1607745153.90605,178000,-174.6026611328125
1607745163.8715038,179000,-174.4575653076172
1607745212.740521,180000,-174.2820281982422
1607745222.858997,181000,-174.13150024414062
1607745233.480663,182000,-174.0123748779297
1607745242.960531,183000,-173.84292602539062
1607745252.842349,184000,-173.6741485595703
1607745264.496563,185000,-173.6387481689453
1607745274.890052,186000,-173.461669921875
1607745282.489774,187000,-173.34332275390625
1607745293.008729,188000,-173.24716186523438
1607745301.659109,189000,-173.11251831054688
1607745309.8734741,190000,-172.9481658935547
1607745320.313748,191000,-172.80116271972656
1607745331.208488,192000,-172.7893524169922
1607745341.398456,193000,-172.73440551757812
1607745350.4436579,194000,-172.57379150390625
1607745360.554997,195000,-172.39593505859375
1607745370.2312052,196000,-172.3056182861328
1607745381.00645,197000,-172.20968627929688
1607745390.924204,198000,-172.1573486328125
1607745401.804801,199000,-172.0345458984375
1607745453.4911082,200000,-172.01007080078125
1607745466.715147,201000,-171.83741760253906
1607745476.9148219,202000,-171.80184936523438
1607745487.447356,203000,-171.6507568359375
1607745497.868236,204000,-171.5189208984375
1607745508.664982,205000,-171.35838317871094
1607745518.701922,206000,-171.23092651367188
1607745530.605692,207000,-171.0941162109375
1607745540.0483022,208000,-170.94020080566406
1607745550.062911,209000,-170.8152618408203
1607745559.775857,210000,-170.67446899414062
1607745568.899607,211000,-170.59266662597656
1607745579.8473978,212000,-170.44754028320312
1607745588.747571,213000,-170.32220458984375
1607745598.478558,214000,-170.1787567138672
1607745610.630319,215000,-170.09262084960938
1607745621.903605,216000,-169.95223999023438
1607745632.009954,217000,-169.793212890625
1607745643.7902389,218000,-169.66270446777344
1607745653.70691,219000,-169.55967712402344
1607745706.210023,220000,-169.4166717529297
1607745716.021505,221000,-169.26785278320312
1607745727.360273,222000,-169.1952667236328
1607745736.883656,223000,-169.05531311035156
1607745747.595677,224000,-168.91867065429688
1607745756.744107,225000,-168.77601623535156
1607745769.190733,226000,-168.662353515625
1607745777.902106,227000,-168.5229949951172
1607745789.2401128,228000,-168.37350463867188
1607745798.953315,229000,-168.31446838378906
1607745810.4335418,230000,-168.1444854736328
1607745821.2746,231000,-168.0646514892578
1607745830.293257,232000,-167.9050750732422
1607745840.656327,233000,-167.6607666015625
1607745849.263881,234000,-167.63328552246094
1607745859.98277,235000,-167.52601623535156
1607745871.644042,236000,-167.481689453125
1607745881.998911,237000,-167.41615295410156
1607745891.67079,238000,-167.17681884765625
1607745904.734804,239000,-167.09506225585938
1607745953.013463,240000,-166.98397827148438
1607745964.31652,241000,-166.86724853515625
1607745974.853817,242000,-166.74191284179688
1607745984.726679,243000,-166.60423278808594
1607745995.3713658,244000,-166.37026977539062
1607746005.557086,245000,-166.28793334960938
1607746015.362,246000,-166.18380737304688
1607746026.972047,247000,-166.0892791748047
1607746036.828547,248000,-166.00592041015625
1607746045.891169,249000,-165.87142944335938
1607746055.265544,250000,-165.74114990234375
1607746066.371572,251000,-165.61741638183594
1607746076.7867148,252000,-165.5394287109375
1607746084.9614341,253000,-165.46054077148438
1607746095.911885,254000,-165.4983367919922
1607746103.741673,255000,-165.51498413085938
1607746113.840062,256000,-165.34132385253906
1607746124.1241028,257000,-165.3939971923828
1607746133.458503,258000,-165.40553283691406
1607746143.8141382,259000,-165.23863220214844
1607746196.907979,260000,-165.19029235839844
1607746207.6654,261000,-165.09536743164062
1607746216.803797,262000,-164.8865203857422
1607746227.722104,263000,-164.7529754638672
1607746235.20924,264000,-164.62042236328125
1607746243.5875351,265000,-164.51393127441406
1607746253.6492548,266000,-164.31878662109375
1607746264.3776839,267000,-164.27743530273438
1607746276.094102,268000,-164.22154235839844
1607746286.377953,269000,-164.1102752685547
1607746295.1486971,270000,-163.9639129638672
1607746303.4127538,271000,-163.7085418701172
1607746313.961131,272000,-163.6514129638672
1607746322.9222379,273000,-163.54873657226562
1607746333.529918,274000,-163.5232391357422
1607746342.793836,275000,-163.46234130859375
1607746350.80048,276000,-163.16574096679688
1607746362.90539,277000,-162.96548461914062
1607746373.070905,278000,-162.84078979492188
1607746384.4561841,279000,-162.6629638671875
1607746436.191943,280000,-162.49851989746094
1607746445.895236,281000,-162.36056518554688
1607746454.406568,282000,-162.30799865722656
1607746465.9667351,283000,-162.0738525390625
1607746474.604207,284000,-161.92372131347656
1607746485.6262112,285000,-161.74752807617188
1607746497.756584,286000,-161.60867309570312
1607746511.760784,287000,-161.4850616455078
1607746522.786052,288000,-161.35914611816406
1607746533.534692,289000,-161.2281494140625
1607746544.312168,290000,-161.0283203125
1607746555.3827908,291000,-160.88380432128906
1607746565.7907982,292000,-160.75535583496094
1607746575.072615,293000,-160.60272216796875
1607746585.5723789,294000,-160.27059936523438
1607746593.259124,295000,-160.05111694335938
1607746599.076323,296000,-159.9504852294922
1607746606.418373,297000,-159.9289093017578
1607746615.009988,298000,-159.9869842529297
1607746624.93414,299000,-159.74354553222656
